FECHA (YYMMDD);HORA (HHMM);;
221115;0000;16,2583;
221115;0100;15,375;
221115;0200;14,6333;
221115;0300;13,8333;
221115;0400;13,5833;
221115;0500;13,3917;
221115;0600;17,3667;
221115;0700;22,6667;
221115;0800;24,5417;
221115;0900;26,125;
221115;1000;28,6417;
221115;1100;29,8833;
221115;1200;31,0833;
221115;1300;31,6667;
221115;1400;31,875;
221115;1500;31,7083;
221115;1600;31,0667;
221115;1700;29,7333;
221115;1800;27,4833;
221115;1900;24,8833;
221115;2000;22,6167;
221115;2100;20,8833;
221115;2200;19,9083;
221115;2300;18,7167;
221116;0000;17,4;
221116;0100;16,5583;
221116;0200;15,4583;
221116;0300;14,3;
221116;0400;14;
221116;0500;13,2333;
221116;0600;15,1;
221116;0700;18,0083;
221116;0800;20,225;
221116;0900;23,275;
221116;1000;25,3167;
221116;1100;27,05;
221116;1200;28,3667;
221116;1300;29,2833;
221116;1400;30,0917;
221116;1500;30,2417;
221116;1600;29,725;
221116;1700;28,275;
221116;1800;26,0333;
221116;1900;23,2167;
221116;2000;22,0083;
221116;2100;21,1;
221116;2200;20,4333;
221116;2300;19,4083;
221117;0000;18,3917;
221117;0100;17,5917;
221117;0200;16,7667;
221117;0300;15,8083;
221117;0400;15,2833;
221117;0500;14,8917;
221117;0600;15,9667;
221117;0700;17,9667;
221117;0800;20,2833;
221117;0900;22,7167;
221117;1000;24,2417;
221117;1100;26,5727;
221117;1200;27,4333;
221117;1300;28,75;
221117;1400;29,4917;
221117;1500;30,1;
221117;1600;29,325;
221117;1700;27,25;
221117;1800;24,3667;
221117;1900;20,9583;
221117;2000;19,6917;
221117;2100;19,2333;
221117;2200;19,1083;
221117;2300;18,1083;
221118;0000;17,1167;
221118;0100;16,5917;
221118;0200;15,4833;
221118;0300;14,6083;
221118;0400;14,2;
221118;0500;13,475;
221118;0600;15,1333;
221118;0700;18,7417;
221118;0800;20,0917;
221118;0900;22,5333;
221118;1000;24,7917;
221118;1100;26,6833;
221118;1200;28,075;
221118;1300;28,9417;
221118;1400;29,2583;
221118;1500;29,8333;
221118;1600;29,6667;
221118;1700;29,025;
221118;1800;27,4167;
221118;1900;24,875;
221118;2000;22,7083;
221118;2100;21,0167;
221118;2200;19,95;
221118;2300;19,0583;
221119;0000;18,2333;
221119;0100;17,5;
221119;0200;16,6917;
221119;0300;15,6417;
221119;0400;15,075;
221119;0500;14,6417;
221119;0600;15,8833;
221119;0700;17,925;
221119;0800;20,225;
221119;0900;22,425;
221119;1000;23,7917;
221119;1100;24,7333;
221119;1200;25,9083;
221119;1300;26,7917;
221119;1400;27,375;
221119;1500;27,425;
221119;1600;26,2583;
221119;1700;25,1667;
221119;1800;23,0333;
221119;1900;20,7083;
221119;2000;19,5;
221119;2100;18,5583;
221119;2200;17,6583;
221119;2300;16,5833;
221120;0000;15,8583;
221120;0100;15,4417;
221120;0200;14,8917;
221120;0300;13,85;
221120;0400;13,4167;
221120;0500;13,1;
221120;0600;14,9;
221120;0700;17,4167;
221120;0800;20,1583;
221120;0900;22,325;
221120;1000;23,8917;
221120;1100;24,8417;
221120;1200;25,9417;
221120;1300;27,2333;
221120;1400;27,8417;
221120;1500;27,975;
221120;1600;27,7167;
221120;1700;27,0333;
221120;1800;25,65;
221120;1900;23,025;
221120;2000;20,6917;
221120;2100;19,1833;
221120;2200;18,2167;
221120;2300;16,8667;
221121;0000;16,0667;
221121;0100;14,8583;
221121;0200;14,1667;
221121;0300;13,1091;
221121;0400;12,9;
221121;0500;12,325;
221121;0600;15,8583;
221121;0700;19,5833;
221121;0800;21,5833;
221121;0900;22,975;
221121;1000;24,7727;
221121;1100;26,2083;
221121;1200;27,85;
221121;1300;29,05;
221121;1400;30,05;
221121;1500;30,5667;
221121;1600;30,8667;
221121;1700;30,425;
221121;1800;28,6583;
221121;1900;26,4083;
221121;2000;24,0833;
221121;2100;22,0167;
221121;2200;20,5;
221121;2300;18,9167;
221122;0000;18,3083;
221122;0100;17,2333;
221122;0200;16,5083;
221122;0300;15,625;
221122;0400;14,9917;
221122;0500;14,6333;
221122;0600;17,9583;
221122;0700;22,4667;
221122;0800;23,6167;
221122;0900;26,1;
221122;1000;27,9333;
221122;1100;29,15;
221122;1200;30,1833;
221122;1300;31,2083;
221122;1400;31,475;
221122;1500;30,825;
221122;1600;30,2;
221122;1700;28,6583;
221122;1800;26,175;
221122;1900;23,375;
221122;2000;21,5083;
221122;2100;20,25;
221122;2200;19,675;
221122;2300;18,675;
221123;0000;17,9091;
221123;0100;17,1417;
221123;0200;15,95;
221123;0300;15,5182;
221123;0400;15,1333;
221123;0500;14,8;
221123;0600;17,8583;
221123;0700;21,25;
221123;0800;23,7417;
221123;0900;25,6917;
221123;1000;27,7833;
221123;1100;28,9091;
221123;1200;29,4667;
221123;1300;30,1917;
221123;1400;30,475;
221123;1500;30,0417;
221123;1600;29,3083;
221123;1700;28,1917;
221123;1800;25,5917;
221123;1900;23,6917;
221123;2000;21,8417;
221123;2100;20,9917;
221123;2200;20;
221123;2300;19,2833;
221124;0000;17,4833;
221124;0100;16,5083;
221124;0200;15,5889;
221124;0300;15,3833;
221124;0400;15,125;
221124;0500;15,3333;
221124;0600;17,65;
221124;0700;20,9417;
221124;0800;22,7667;
221124;0900;24,0083;
221124;1000;23,6667;
221124;1100;24,5083;
221124;1200;26,7083;
221124;1300;27,5333;
221124;1400;28,1417;
221124;1500;28,3833;
221124;1600;27,8917;
221124;1700;27,1417;
221124;1800;25,7167;
221124;1900;23,925;
221124;2000;22,4333;
221124;2100;21,5167;
221124;2200;20,5167;
221124;2300;19,6;
221125;0000;18,8333;
221125;0100;18,3417;
221125;0200;17,9083;
221125;0300;17,625;
221125;0400;17,4667;
221125;0500;17,4167;
221125;0600;19,275;
221125;0700;22,125;
221125;0800;24,55;
221125;0900;27,0833;
221125;1000;28,3667;
221125;1100;28,8917;
221125;1200;30,2167;
221125;1300;30,6667;
221125;1400;31,1;
221125;1500;30,6333;
221125;1600;29,7167;
221125;1700;28,45;
221125;1800;26,5583;
221125;1900;24,2417;
221125;2000;22,875;
221125;2100;21,575;
221125;2200;20,1417;
221125;2300;19,75;
221126;0000;18,625;
221126;0100;17,7667;
221126;0200;17,0083;
221126;0300;16,5333;
221126;0400;16,3167;
221126;0500;15,95;
221126;0600;19,575;
221126;0700;23,45;
221126;0800;25,3333;
221126;0900;27,6583;
221126;1000;29,525;
221126;1100;31,0083;
221126;1200;31,8917;
221126;1300;32,2417;
221126;1400;31,9333;
221126;1500;31,1417;
221126;1600;29,975;
221126;1700;28,5333;
221126;1800;26,5167;
221126;1900;23,7167;
221126;2000;21,5083;
221126;2100;20,3083;
221126;2200;19,6917;
221126;2300;18,7667;
221127;0000;17,6333;
221127;0100;16,375;
221127;0200;15,925;
221127;0300;15,3583;
221127;0400;14,6083;
221127;0500;14,2083;
221127;0600;14,275;
221127;0700;15,6667;
221127;0800;17,15;
221127;0900;19,4917;
221127;1000;22,3833;
221127;1100;24,625;
221127;1200;25,65;
221127;1300;26,2833;
221127;1400;26,8083;
221127;1500;26,9333;
221127;1600;25,8667;
221127;1700;24,25;
221127;1800;22,8833;
221127;1900;20,6583;
221127;2000;18,9167;
221127;2100;17,725;
221127;2200;16,6083;
221127;2300;16,3167;
221128;0000;15,6417;
221128;0100;15,1;
221128;0200;14,55;
221128;0300;14,025;
221128;0400;13,7333;
221128;0500;13,2091;
221128;0600;12,6333;
221128;0700;14,6417;
221128;0800;15,5583;
221128;0900;18,8;
221128;1000;21,8333;
221128;1100;23,2667;
221128;1200;24,5583;
221128;1300;25,475;
221128;1400;25,9417;
221128;1500;25,6583;
221128;1600;24,65;
221128;1700;23,6833;
221128;1800;22,3583;
221128;1900;19,8083;
221128;2000;18,1;
221128;2100;16,9083;
221128;2200;15,55;
221128;2300;14,725;
221129;0000;13,5833;
221129;0100;13,025;
221129;0200;12,6833;
221129;0300;12,1917;
221129;0400;12,1167;
221129;0500;12,3833;
221129;0600;12,8083;
221129;0700;13,5417;
221129;0800;14,6833;
221129;0900;16,7;
221129;1000;19,3833;
221129;1100;20,7917;
221129;1200;21,9667;
221129;1300;22,8083;
221129;1400;23,4833;
221129;1500;23,3417;
221129;1600;21,8583;
221129;1700;20,9917;
221129;1800;19,2083;
221129;1900;17,1083;
221129;2000;15,6583;
221129;2100;14,9667;
221129;2200;14,5333;
221129;2300;14,125;
221130;0000;14,0333;
221130;0100;14,35;
221130;0200;14,4917;
221130;0300;14,2917;
221130;0400;13,9083;
221130;0500;13,4;
221130;0600;13,1417;
221130;0700;13,7167;
221130;0800;15,55;
221130;0900;18,4167;
221130;1000;19,9083;
221130;1100;22,0417;
221130;1200;22,9;
221130;1300;24,0167;
221130;1400;24,2667;
221130;1500;24,3167;
221130;1600;23,9;
221130;1700;22,825;
221130;1800;21,2583;
221130;1900;19,2167;
221130;2000;17,55;
221130;2100;16;
221130;2200;15,0167;
221130;2300;14,375;
221201;0000;14,1;
221201;0100;13,5917;
221201;0200;12,45;
221201;0300;12,0833;
221201;0400;11,8667;
221201;0500;11,4417;
221201;0600;13,725;
221201;0700;16,125;
221201;0800;17,9667;
221201;0900;20,2917;
221201;1000;22,2833;
221201;1100;24,1833;
221201;1200;24,9833;
221201;1300;26,25;
221201;1400;26,9333;
221201;1500;27,6417;
221201;1600;27,4833;
221201;1700;26,1667;
221201;1800;24,3833;
221201;1900;21,8583;
221201;2000;19,9;
221201;2100;18,7083;
221201;2200;17,8167;
221201;2300;16,8333;
221202;0000;16,3167;
221202;0100;15,725;
221202;0200;14,825;
221202;0300;13,5583;
221202;0400;13,1333;
221202;0500;12,575;
221202;0600;15,6333;
221202;0700;19,2167;
221202;0800;21,2917;
221202;0900;23,2417;
221202;1000;24,4583;
221202;1100;26,6333;
221202;1200;27,4667;
221202;1300;28,2167;
221202;1400;28,875;
221202;1500;28,9833;
221202;1600;28,8417;
221202;1700;27,5417;
221202;1800;24,95;
221202;1900;21,9583;
221202;2000;20,4;
221202;2100;18,95;
221202;2200;18,225;
221202;2300;17,1917;
221203;0000;16,225;
221203;0100;15,1667;
221203;0200;14,4333;
221203;0300;13,6667;
221203;0400;12,5417;
221203;0500;12,075;
221203;0600;14,1667;
221203;0700;17,6667;
221203;0800;21,075;
221203;0900;22,975;
221203;1000;24,8417;
221203;1100;26,375;
221203;1200;27,3583;
221203;1300;28,5;
221203;1400;29,2583;
221203;1500;29,55;
221203;1600;29,1833;
221203;1700;28,35;
221203;1800;26,8583;
221203;1900;24,3667;
221203;2000;22,4167;
221203;2100;21,1;
221203;2200;19,9417;
221203;2300;19,4167;
221204;0000;18,8;
221204;0100;18,0167;
221204;0200;16,9917;
221204;0300;15,8083;
221204;0400;15,1083;
221204;0500;14,9583;
221204;0600;18,5333;
221204;0700;22,0417;
221204;0800;22,9583;
221204;0900;24,9083;
221204;1000;27,0417;
221204;1100;28,95;
221204;1200;30,2833;
221204;1300;31,125;
221204;1400;31,975;
221204;1500;32;
221204;1600;31,8;
221204;1700;30,85;
221204;1800;29,5833;
221204;1900;26,4167;
221204;2000;24,1417;
221204;2100;23,0583;
221204;2200;22,3;
221204;2300;21,1167;
221205;0000;19,675;
221205;0100;18,7917;
221205;0200;17,975;
221205;0300;16,625;
221205;0400;16,1333;
221205;0500;15,8917;
221205;0600;18,65;
221205;0700;22,3833;
221205;0800;24,675;
221205;0900;27,125;
221205;1000;28,5917;
221205;1100;29,375;
221205;1200;29,9;
221205;1300;30,45;
221205;1400;30,5083;
221205;1500;30,3083;
221205;1600;29,7417;
221205;1700;29,05;
221205;1800;27,1;
221205;1900;24,0667;
221205;2000;22,3667;
221205;2100;20,8583;
221205;2200;19,925;
221205;2300;18,9583;
221206;0000;17,9;
221206;0100;17,075;
221206;0200;16,725;
221206;0300;15,5417;
221206;0400;14,9083;
221206;0500;15,1333;
221206;0600;18,55;
221206;0700;21,1083;
221206;0800;24,3083;
221206;0900;26,0667;
221206;1000;27,5583;
221206;1100;29,775;
221206;1200;;
221206;1300;;
221206;1400;;
221206;1500;;
221206;1600;;
221206;1700;;
221206;1800;;
221206;1900;;
221206;2000;;
221206;2100;;
221206;2200;;
221206;2300;;
221207;0000;;
221207;0100;;
221207;0200;;
221207;0300;;
221207;0400;;
221207;0500;;
221207;0600;;
221207;0700;;
221207;0800;;
221207;0900;;
221207;1000;;
221207;1100;;
221207;1200;30,1333;
221207;1300;30,4;
221207;1400;30,75;
221207;1500;30,3;
221207;1600;29,4667;
221207;1700;28,4167;
221207;1800;26,875;
221207;1900;24,3833;
221207;2000;22,5333;
221207;2100;20,7333;
221207;2200;19,375;
221207;2300;18,4917;
221208;0000;17,6583;
221208;0100;16,8083;
221208;0200;16,2083;
221208;0300;15,725;
221208;0400;14,85;
221208;0500;14,4667;
221208;0600;17,0417;
221208;0700;20,2417;
221208;0800;23;
221208;0900;24,675;
221208;1000;26,7417;
221208;1100;28,225;
221208;1200;30,1;
221208;1300;30,8417;
221208;1400;31,4917;
221208;1500;31,6167;
221208;1600;31,3333;
221208;1700;30,0333;
221208;1800;27,925;
221208;1900;25,1;
221208;2000;23,375;
221208;2100;22,1333;
221208;2200;21,375;
221208;2300;20,5417;
221209;0000;19,9917;
221209;0100;19,2333;
221209;0200;18,4083;
221209;0300;17,975;
221209;0400;17,225;
221209;0500;16,8917;
221209;0600;17,85;
221209;0700;19,6833;
221209;0800;21,6167;
221209;0900;24,05;
221209;1000;25,7917;
221209;1100;27,225;
221209;1200;28,4583;
221209;1300;29,5583;
221209;1400;30,4083;
221209;1500;30,8167;
221209;1600;30;
221209;1700;28,625;
221209;1800;27,025;
221209;1900;24,6333;
221209;2000;23,2;
221209;2100;22,3833;
221209;2200;21,3583;
221209;2300;20,5667;
221210;0000;20,0167;
221210;0100;19,3417;
221210;0200;18,6333;
221210;0300;17,9333;
221210;0400;17,1333;
221210;0500;16,6917;
221210;0600;18,8667;
221210;0700;20,65;
221210;0800;23,5583;
221210;0900;25,3;
221210;1000;27,125;
221210;1100;28,9917;
221210;1200;30,4667;
221210;1300;31,2333;
221210;1400;32,1583;
221210;1500;32,6583;
221210;1600;32,8167;
221210;1700;31,9;
221210;1800;30,625;
221210;1900;28,05;
221210;2000;26,0917;
221210;2100;24,6818;
221210;2200;24;
221210;2300;21,9333;
221211;0000;21,4833;
221211;0100;21,9;
221211;0200;20,7083;
221211;0300;19,1833;
221211;0400;18,4083;
221211;0500;17,6417;
221211;0600;20,825;
221211;0700;22,8083;
221211;0800;24,7917;
221211;0900;26,7583;
221211;1000;29,0583;
221211;1100;30,7083;
221211;1200;31,8167;
221211;1300;32,7833;
221211;1400;33,875;
221211;1500;34,2917;
221211;1600;34,45;
221211;1700;33,9583;
221211;1800;32,7917;
221211;1900;30,3833;
221211;2000;28,0917;
221211;2100;26,175;
221211;2200;24,5583;
221211;2300;23,2167;
221212;0000;22,125;
221212;0100;21,0333;
221212;0200;20,0417;
221212;0300;18,8667;
221212;0400;17,0917;
221212;0500;16,3333;
221212;0600;18,4167;
221212;0700;21,0083;
221212;0800;22,425;
221212;0900;24,55;
221212;1000;26,4917;
221212;1100;27,8667;
221212;1200;28,6;
221212;1300;29,5417;
221212;1400;30,5917;
221212;1500;31,3167;
221212;1600;31,0167;
221212;1700;30,3333;
221212;1800;29,1;
221212;1900;26,8167;
221212;2000;24,6167;
221212;2100;23,2917;
221212;2200;22,6833;
221212;2300;21,1833;
221213;0000;19,725;
221213;0100;18,4667;
221213;0200;17,5667;
221213;0300;17,1417;
221213;0400;16,1417;
221213;0500;15,9583;
221213;0600;19,25;
221213;0700;22,5917;
221213;0800;25,5583;
221213;0900;27,3667;
221213;1000;28,375;
221213;1100;29,7667;
221213;1200;30,7333;
221213;1300;31,7833;
221213;1400;32,1167;
221213;1500;32,2167;
221213;1600;31,8917;
221213;1700;30,7083;
221213;1800;29,2833;
221213;1900;26,675;
221213;2000;24,4;
221213;2100;22,8667;
221213;2200;21,8583;
221213;2300;20,825;
221214;0000;20,4333;
221214;0100;19,3417;
221214;0200;18,1667;
221214;0300;17,375;
221214;0400;16,825;
221214;0500;16,4667;
221214;0600;19,25;
221214;0700;22,0583;
221214;0800;23,775;
221214;0900;25,0083;
221214;1000;26,6;
221214;1100;28,1801;
221214;1200;28,7;
221214;1300;29,1833;
221214;1400;29,575;
221214;1500;29,675;
221214;1600;28,7833;
221214;1700;27,6083;
221214;1800;26,6833;
221214;1900;25,55;
221214;2000;23,925;
221214;2100;22,7083;
221214;2200;21,65;
221214;2300;20,1;
221215;0000;19,5583;
221215;0100;18,9083;
221215;0200;18,1;
221215;0300;17,8167;
221215;0400;17,2417;
221215;0500;16,8333;
221215;0600;19,3667;
221215;0700;21,8083;
221215;0800;24,875;
221215;0900;26,7417;
221215;1000;29,4583;
221215;1100;31,05;
221215;1200;32,5;
221215;1300;34,2833;
221215;1400;34,7833;
221215;1500;35,25;
221215;1600;35,2668;
221215;1700;34,2333;
221215;1800;32,7333;
221215;1900;29,725;
221215;2000;27,2;
221215;2100;25,5;
221215;2200;24,0167;
221215;2300;22,3333;
221216;0000;21,5417;
221216;0100;20,7917;
221216;0200;19,3167;
221216;0300;18,3167;
221216;0400;17,8167;
221216;0500;17,2;
221216;0600;18,75;
221216;0700;22,45;
221216;0800;24,9333;
221216;0900;26,4417;
221216;1000;27,6417;
221216;1100;28,2417;
221216;1200;28,5667;
221216;1300;28,05;
221216;1400;27,0818;
221216;1500;26,5333;
221216;1600;25,8417;
221216;1700;25;
221216;1800;23,6;
221216;1900;20,6583;
221216;2000;18,4417;
221216;2100;17,075;
221216;2200;16,2167;
221216;2300;15,7083;
221217;0000;15,05;
221217;0100;14,175;
221217;0200;13,6583;
221217;0300;13,0333;
221217;0400;12,6167;
221217;0500;11,9917;
221217;0600;12,8417;
221217;0700;14,8;
221217;0800;17,7917;
221217;0900;18,7091;
221217;1000;20,0083;
221217;1100;22,6083;
221217;1200;23,4833;
221217;1300;24,8917;
221217;1400;24,2333;
221217;1500;24,55;
221217;1600;24,2417;
221217;1700;22,8583;
221217;1800;22,0917;
221217;1900;19,7333;
221217;2000;17,0083;
221217;2100;15,5833;
221217;2200;14,95;
221217;2300;14,2083;
221218;0000;13,675;
221218;0100;13,575;
221218;0200;12,7917;
221218;0300;12,2917;
221218;0400;12,1833;
221218;0500;11,875;
221218;0600;14,2417;
221218;0700;17,075;
221218;0800;19,6333;
221218;0900;21,85;
221218;1000;24,4167;
221218;1100;26,9;
221218;1200;28,45;
221218;1300;29,1667;
221218;1400;29,8083;
221218;1500;30,25;
221218;1600;29,1583;
221218;1700;27,4667;
221218;1800;24,95;
221218;1900;23,0167;
221218;2000;21,7833;
221218;2100;20,725;
221218;2200;19,9667;
221218;2300;19,375;
221219;0000;18,1667;
221219;0100;17,0917;
221219;0200;15,975;
221219;0300;15,125;
221219;0400;14,275;
221219;0500;14,1;
221219;0600;15,3917;
221219;0700;17,6333;
221219;0800;21,325;
221219;0900;23,075;
221219;1000;24,0583;
221219;1100;25,2167;
221219;1200;26,65;
221219;1300;26,9273;
221219;1400;27,1333;
221219;1500;27,0273;
221219;1600;26,8333;
221219;1700;25,9167;
221219;1800;24,2083;
221219;1900;22,1583;
221219;2000;20,2667;
221219;2100;18,2917;
221219;2200;16,8583;
221219;2300;15,6167;
221220;0000;14,725;
221220;0100;14,05;
221220;0200;13,65;
221220;0300;13,1333;
221220;0400;12,6333;
221220;0500;12,5083;
221220;0600;14,5417;
221220;0700;18,7333;
221220;0800;20,2417;
221220;0900;22,0083;
221220;1000;24,3;
221220;1100;25,6917;
221220;1200;27,2;
221220;1300;28,4167;
221220;1400;29,3667;
221220;1500;29,9833;
221220;1600;29,9417;
221220;1700;28,975;
221220;1800;27,325;
221220;1900;24,5417;
221220;2000;22,4917;
221220;2100;20,9167;
221220;2200;19,325;
221220;2300;18,3083;
221221;0000;17,2;
221221;0100;17,0583;
221221;0200;16,4833;
221221;0300;15,6333;
221221;0400;14,8167;
221221;0500;14,4091;
221221;0600;16,7667;
221221;0700;19,5583;
221221;0800;21,825;
221221;0900;24,0167;
221221;1000;26,5583;
221221;1100;28,3167;
221221;1200;29,7167;
221221;1300;30,6727;
221221;1400;31,3417;
221221;1500;31,3333;
221221;1600;30,2167;
221221;1700;28,475;
221221;1800;25,875;
221221;1900;22,6417;
221221;2000;21,1333;
221221;2100;20;
221221;2200;18,8083;
221221;2300;17,4083;
221222;0000;16,9417;
221222;0100;15,925;
221222;0200;15,2333;
221222;0300;14,6333;
221222;0400;14,1083;
221222;0500;14,1667;
221222;0600;15,9833;
221222;0700;17,675;
221222;0800;19,0417;
221222;0900;21,0833;
221222;1000;23,1333;
221222;1100;24,4667;
221222;1200;25,7167;
221222;1300;26,975;
221222;1400;28,2333;
221222;1500;28,9833;
221222;1600;28,9667;
221222;1700;27,97;
221222;1800;26,1;
221222;1900;23,575;
221222;2000;21,1583;
221222;2100;19,65;
221222;2200;18,7583;
221222;2300;18,0417;
221223;0000;17,4167;
221223;0100;16,9167;
221223;0200;16,2333;
221223;0300;16;
221223;0400;15,2917;
221223;0500;14,9;
221223;0600;15,925;
221223;0700;18,7917;
221223;0800;20,3917;
221223;0900;22,1667;
221223;1000;23,4556;
221223;1100;24,4833;
221223;1200;25,4833;
221223;1300;26,725;
221223;1400;27,3917;
221223;1500;28,2333;
221223;1600;28,2917;
221223;1700;28,0083;
221223;1800;26,2583;
221223;1900;24,0667;
221223;2000;22,1167;
221223;2100;20,8667;
221223;2200;20,125;
221223;2300;19,5167;
221224;0000;18,8417;
221224;0100;17,9;
221224;0200;17,025;
221224;0300;16,15;
221224;0400;15,225;
221224;0500;14,575;
221224;0600;16,625;
221224;0700;20,0833;
221224;0800;22,1333;
221224;0900;24,0833;
221224;1000;26,0583;
221224;1100;27,55;
221224;1200;29,05;
221224;1300;29,8333;
221224;1400;30,75;
221224;1500;31,2667;
221224;1600;30,9917;
221224;1700;29,3583;
221224;1800;27,5417;
221224;1900;24,9417;
221224;2000;22,8583;
221224;2100;21,3083;
221224;2200;20,25;
221224;2300;19,0833;
221225;0000;17,9333;
221225;0100;17,325;
221225;0200;16,375;
221225;0300;15,75;
221225;0400;14,9;
221225;0500;14,375;
221225;0600;16,275;
221225;0700;19;
221225;0800;21,6167;
221225;0900;23,725;
221225;1000;25,4167;
221225;1100;26,3583;
221225;1200;27,4;
221225;1300;27,8182;
221225;1400;27,2667;
221225;1500;26,0667;
221225;1600;25,8167;
221225;1700;25,1167;
221225;1800;23,825;
221225;1900;21,575;
221225;2000;19,175;
221225;2100;17,2333;
221225;2200;15,5917;
221225;2300;14,525;
221226;0000;13,85;
221226;0100;13,4909;
221226;0200;13,625;
221226;0300;13,7833;
221226;0400;14,0167;
221226;0500;14,1833;
221226;0600;14,5667;
221226;0700;15,5333;
221226;0800;16,45;
221226;0900;17,95;
221226;1000;19,6333;
221226;1100;20,95;
221226;1200;22,0667;
221226;1300;23,1833;
221226;1400;24,1667;
221226;1500;25,5083;
221226;1600;25,2583;
221226;1700;25,925;
221226;1800;25,5917;
221226;1900;22,65;
221226;2000;20,6417;
221226;2100;19,2833;
221226;2200;17,825;
221226;2300;17,0167;
221227;0000;16,1167;
221227;0100;15,7167;
221227;0200;15,0333;
221227;0300;14,525;
221227;0400;14,4167;
221227;0500;13,6167;
221227;0600;15,1583;
221227;0700;18,2583;
221227;0800;20,7167;
