FECHA (YYMMDD);HORA (HHMM);;
240320;0900;1,1303;
240320;1000;2,05447;
240320;1100;1,519;
240320;1200;1,27664;
240320;1300;1,64334;
240320;1400;1,99239;
240320;1500;1,75162;
240320;1600;1,09944;
240320;1700;1,2186;
240320;1800;0,916735;
240320;1900;1,20428;
240320;2000;0,981667;
240320;2100;1,08694;
240320;2200;0,796;
240320;2300;0,313173;
240321;0000;0,196781;
240321;0100;0,353733;
240321;0200;0,175544;
240321;0300;0,279098;
240321;0400;0,136973;
240321;0500;0,0482416;
240321;0600;0,0723133;
240321;0700;0,470091;
240321;0800;1,00359;
240321;0900;0,926847;
240321;1000;0,785171;
240321;1100;0,190159;
240321;1200;0,625727;
240321;1300;1,59887;
240321;1400;1,97305;
240321;1500;2,3771;
240321;1600;2,00982;
240321;1700;2,502;
240321;1800;1,79263;
240321;1900;0,874478;
240321;2000;1,31566;
240321;2100;0,638243;
240321;2200;0,341847;
240321;2300;0,167861;
240322;0000;0,132278;
240322;0100;0,0496854;
240322;0200;0,0249913;
240322;0300;0,0677019;
240322;0400;0,249415;
240322;0500;0,0926909;
240322;0600;0,0340327;
240322;0700;0,0941396;
240322;0800;0,332348;
240322;0900;0,327305;
240322;1000;0,588924;
240322;1100;0,631133;
240322;1200;1,64516;
240322;1300;2,12798;
240322;1400;2,51488;
240322;1500;2,88176;
240322;1600;2,62317;
240322;1700;2,24733;
240322;1800;1,54312;
240322;1900;1,38879;
240322;2000;1,22447;
240322;2100;1,19276;
240322;2200;0,761246;
240322;2300;0,249496;
240323;0000;0,478951;
240323;0100;0,531438;
240323;0200;0,388685;
240323;0300;0,336711;
240323;0400;0,34849;
240323;0500;0,0680918;
240323;0600;0,0112569;
240323;0700;0,552112;
240323;0800;0,653511;
240323;0900;0,23706;
240323;1000;0,357565;
240323;1100;0,63788;
240323;1200;1,84283;
240323;1300;2,00342;
240323;1400;2,24634;
240323;1500;2,27724;
240323;1600;2,79444;
240323;1700;2,32409;
240323;1800;1,87446;
240323;1900;1,03692;
240323;2000;0,793176;
240323;2100;0,903043;
240323;2200;0,20738;
240323;2300;0,112593;
240324;0000;0,432867;
240324;0100;0,465886;
240324;0200;0,0430087;
240324;0300;0,0792086;
240324;0400;0,0714546;
240324;0500;0,0361859;
240324;0600;0,0780306;
240324;0700;0,341235;
240324;0800;0,57255;
240324;0900;0,0834122;
240324;1000;0,297825;
240324;1100;0,876213;
240324;1200;0,898324;
240324;1300;1,68;
240324;1400;1,9978;
240324;1500;2,23676;
240324;1600;2,25191;
240324;1700;2,25923;
240324;1800;1,81103;
240324;1900;1,08304;
240324;2000;1,41221;
240324;2100;1,46905;
240324;2200;0,735078;
240324;2300;0,536573;
240325;0000;0,232208;
240325;0100;0,438185;
240325;0200;0,0691423;
240325;0300;0,0714107;
240325;0400;0,0266976;
240325;0500;0,0345218;
240325;0600;0,0637114;
240325;0700;0,054535;
240325;0800;0,0735946;
240325;0900;0,113372;
240325;1000;0,953367;
240325;1100;1,5224;
240325;1200;1,72797;
240325;1300;2,46943;
240325;1400;2,98338;
240325;1500;3,15493;
240325;1600;2,92326;
240325;1700;2,32701;
240325;1800;2,04246;
240325;1900;1,90976;
240325;2000;1,66693;
240325;2100;1,38368;
240325;2200;1,48283;
240325;2300;0,618897;
240326;0000;0,0980586;
240326;0100;0,186104;
240326;0200;0,171697;
240326;0300;0,238785;
240326;0400;0,0798151;
240326;0500;0,410852;
240326;0600;0,0646917;
240326;0700;0,0484994;
240326;0800;0,437958;
240326;0900;0,299653;
240326;1000;0,772848;
240326;1100;0,417731;
240326;1200;1,03113;
240326;1300;1,7158;
240326;1400;2,35613;
240326;1500;2,17564;
240326;1600;2,75061;
240326;1700;2,56836;
240326;1800;2,30755;
240326;1900;1,38786;
240326;2000;0,618156;
240326;2100;0,506013;
240326;2200;0,567626;
240326;2300;0,268545;
240327;0000;0,287868;
240327;0100;0,48756;
240327;0200;0,0987769;
240327;0300;0,0452051;
240327;0400;0,143508;
240327;0500;0,0360077;
240327;0600;0,0400454;
240327;0700;0,448371;
240327;0800;0,330228;
240327;0900;0,556184;
240327;1000;0,713203;
240327;1100;1,32353;
240327;1200;2,10371;
240327;1300;1,87306;
240327;1400;1,7014;
240327;1500;1,7617;
240327;1600;2,56264;
240327;1700;2,6726;
240327;1800;2,00486;
240327;1900;1,13003;
240327;2000;0,685836;
240327;2100;0,744536;
240327;2200;0,457522;
240327;2300;0,302327;
240328;0000;0,0284351;
240328;0100;0,0743346;
240328;0200;0,056116;
240328;0300;0,0339572;
240328;0400;0,0230556;
240328;0500;0,0356372;
240328;0600;0,0575015;
240328;0700;0,0682915;
240328;0800;0,407823;
240328;0900;0,59919;
240328;1000;0,404431;
240328;1100;0,411803;
240328;1200;1,59365;
240328;1300;2,32245;
240328;1400;2,40654;
240328;1500;2,34254;
240328;1600;2,74858;
240328;1700;2,42172;
240328;1800;1,82754;
240328;1900;1,46084;
240328;2000;1,37484;
240328;2100;0,736755;
240328;2200;0,403223;
240328;2300;0,193162;
240329;0000;0,0534655;
240329;0100;0,0587366;
240329;0200;0,232355;
240329;0300;0,234264;
240329;0400;0,21972;
240329;0500;0,176581;
240329;0600;0,0402204;
240329;0700;0,530257;
240329;0800;0,802965;
240329;0900;0,506784;
240329;1000;0,183462;
240329;1100;0,31147;
240329;1200;0,791455;
240329;1300;1,44384;
240329;1400;2,2013;
240329;1500;2,5639;
240329;1600;2,77005;
240329;1700;2,64006;
240329;1800;1,66447;
240329;1900;0,527358;
240329;2000;0,568846;
240329;2100;1,08612;
240329;2200;0,430443;
240329;2300;0,0783561;
240330;0000;0,229666;
240330;0100;0,113869;
240330;0200;0,180063;
240330;0300;0,178781;
240330;0400;0,191835;
240330;0500;0,256473;
240330;0600;0,319226;
240330;0700;0,297199;
240330;0800;0,231535;
240330;0900;0,833574;
240330;1000;1,40535;
240330;1100;0,742964;
240330;1200;1,19425;
240330;1300;1,9104;
240330;1400;1,91496;
240330;1500;2,50578;
240330;1600;2,39291;
240330;1700;2,33448;
240330;1800;1,44777;
240330;1900;0,716151;
240330;2000;0,91749;
240330;2100;1,01597;
240330;2200;1,33528;
240330;2300;0,630072;
240331;0000;0,228331;
240331;0100;0,670325;
240331;0200;0,226281;
240331;0300;0,185318;
240331;0400;0,243511;
240331;0500;0,248673;
240331;0600;0,0618453;
240331;0700;0,256396;
240331;0800;0,461546;
240331;0900;0,90011;
240331;1000;0,46603;
240331;1100;1,36457;
240331;1200;2,10509;
240331;1300;2,51406;
240331;1400;2,69547;
240331;1500;2,37926;
240331;1600;2,75451;
240331;1700;1,57322;
240331;1800;1,32143;
240331;1900;1,2197;
240331;2000;1,10952;
240331;2100;0,66933;
240331;2200;0,6633;
240331;2300;0,383976;
240401;0000;0,910481;
240401;0100;0,598385;
240401;0200;0,80196;
240401;0300;0,927704;
240401;0400;0,721412;
240401;0500;0,620556;
240401;0600;0,850205;
240401;0700;0,711216;
240401;0800;0,835575;
240401;0900;0,135377;
240401;1000;0,489376;
240401;1100;0,541572;
240401;1200;0,161035;
240401;1300;1,51612;
240401;1400;1,86151;
240401;1500;1,91303;
240401;1600;2,43408;
240401;1700;2,60282;
240401;1800;1,71423;
240401;1900;0,975915;
240401;2000;1,25077;
240401;2100;0,870031;
240401;2200;0,437135;
240401;2300;0,175348;
240402;0000;0,086283;
240402;0100;0,061962;
240402;0200;0,172696;
240402;0300;0,357397;
240402;0400;0,17741;
240402;0500;0,0450311;
240402;0600;0,0672158;
240402;0700;0,0830363;
240402;0800;0,402212;
240402;0900;1,03674;
240402;1000;1,51682;
240402;1100;1,5;
240402;1200;2,10413;
240402;1300;2,70825;
240402;1400;2,12751;
240402;1500;1,92141;
240402;1600;1,44107;
240402;1700;1,41374;
240402;1800;0,808329;
240402;1900;0,738819;
240402;2000;0,778859;
240402;2100;0,747077;
240402;2200;0,853049;
240402;2300;0,582961;
240403;0000;0,92934;
240403;0100;0,82522;
240403;0200;0,403982;
240403;0300;0,0806043;
240403;0400;0,197953;
240403;0500;0,396504;
240403;0600;1,16104;
240403;0700;1,1479;
240403;0800;0,535881;
240403;0900;0,346756;
240403;1000;2,06865;
240403;1100;1,74969;
240403;1200;1,21446;
240403;1300;2,21552;
240403;1400;1,69987;
240403;1500;1,28075;
240403;1600;1,32563;
240403;1700;0,93971;
240403;1800;0,355318;
240403;1900;0,300184;
240403;2000;0,290165;
240403;2100;0,170276;
240403;2200;0,809737;
240403;2300;0,341433;
240404;0000;0,435379;
240404;0100;0,065688;
240404;0200;0,0523488;
240404;0300;0,0770874;
240404;0400;0,0161117;
240404;0500;0,13681;
240404;0600;0,389396;
240404;0700;0,232085;
240404;0800;0,791663;
240404;0900;1,25986;
240404;1000;0,854071;
240404;1100;0,430436;
240404;1200;0,816377;
240404;1300;1,76865;
240404;1400;1,9433;
240404;1500;2,22506;
240404;1600;2,63897;
240404;1700;2,2901;
240404;1800;1,37748;
240404;1900;0,781753;
240404;2000;0,504215;
240404;2100;0,247936;
240404;2200;0,238606;
240404;2300;0,36572;
240405;0000;0,369915;
240405;0100;0,108811;
240405;0200;0,0940959;
240405;0300;0,0200619;
240405;0400;0,0398821;
240405;0500;0,0695599;
240405;0600;0,0891962;
240405;0700;0,0893981;
240405;0800;0,677677;
240405;0900;0,282126;
240405;1000;0,336213;
240405;1100;0,588897;
240405;1200;1,38108;
240405;1300;2,15502;
240405;1400;2,51573;
240405;1500;2,42484;
240405;1600;2,79033;
240405;1700;2,75336;
240405;1800;1,86989;
240405;1900;1,50921;
240405;2000;1,48483;
240405;2100;0,724332;
240405;2200;0,202993;
240405;2300;0,753908;
240406;0000;0,855063;
240406;0100;0,314564;
240406;0200;0,64916;
240406;0300;0,528007;
240406;0400;0,542616;
240406;0500;0,44276;
240406;0600;0,656864;
240406;0700;0,0589627;
240406;0800;0,773569;
240406;0900;0,427636;
240406;1000;0,29874;
240406;1100;0,224655;
240406;1200;1,29341;
240406;1300;2,80269;
240406;1400;2,48358;
240406;1500;2,82078;
240406;1600;2,20309;
240406;1700;2,01653;
240406;1800;0,896889;
240406;1900;0,355495;
240406;2000;0,80256;
240406;2100;0,525311;
240406;2200;0,682629;
240406;2300;0,311791;
240407;0000;0,238914;
240407;0100;0,166392;
240407;0200;0,153024;
240407;0300;0,178062;
240407;0400;0,0915463;
240407;0500;0,178649;
240407;0600;0,155314;
240407;0700;0,217463;
240407;0800;1,20103;
240407;0900;1,29986;
240407;1000;0,447905;
240407;1100;0,181247;
240407;1200;0,527841;
240407;1300;1,36269;
240407;1400;2,18793;
240407;1500;2,50045;
240407;1600;2,08122;
240407;1700;1,7261;
240407;1800;1,13842;
240407;1900;0,857574;
240407;2000;0,943197;
240407;2100;0,55688;
240407;2200;0,577769;
240407;2300;0,313803;
240408;0000;0,16205;
240408;0100;0,149269;
240408;0200;0,635145;
240408;0300;0,280653;
240408;0400;0,147921;
240408;0500;0,0208486;
240408;0600;0,733146;
240408;0700;0,247057;
240408;0800;0,241918;
240408;0900;0,108479;
240408;1000;0,659974;
240408;1100;0,848549;
240408;1200;1,72603;
240408;1300;2,16057;
240408;1400;2,52986;
240408;1500;2,49608;
240408;1600;2,50037;
240408;1700;1,99075;
240408;1800;1,11244;
240408;1900;0,993068;
240408;2000;0,983856;
240408;2100;0,873952;
240408;2200;0,382113;
240408;2300;0,0362089;
240409;0000;0,24377;
240409;0100;0,175949;
240409;0200;0,042227;
240409;0300;0,240127;
240409;0400;0,0845959;
240409;0500;0,226146;
240409;0600;0,0951099;
240409;0700;0,0171984;
240409;0800;0,597506;
240409;0900;0,775633;
240409;1000;0,405373;
240409;1100;1,17421;
240409;1200;1,25901;
240409;1300;1,33984;
240409;1400;1,9246;
240409;1500;2,14244;
240409;1600;2,15531;
240409;1700;1,89611;
240409;1800;0,960644;
240409;1900;0,880566;
240409;2000;1,12842;
240409;2100;0,872319;
240409;2200;0,685825;
240409;2300;0,902267;
240410;0000;0,331997;
240410;0100;0,418609;
240410;0200;0,255761;
240410;0300;0,218521;
240410;0400;0,150752;
240410;0500;0,065192;
240410;0600;0,148397;
240410;0700;0,333571;
240410;0800;0,394954;
240410;0900;0,348366;
240410;1000;;
240410;1100;;
240410;1200;;
240410;1300;;
240410;1400;;
240410;1500;;
240410;1600;;
240410;1700;2,4355;
240410;1800;2,07688;
240410;1900;1,61854;
240410;2000;1,79555;
240410;2100;1,03788;
240410;2200;0,5116;
240410;2300;0,209478;
240411;0000;0,699576;
240411;0100;0,520267;
240411;0200;0,440478;
240411;0300;0,577107;
240411;0400;0,568646;
240411;0500;0,626223;
240411;0600;0,338303;
240411;0700;0,717656;
240411;0800;0,867577;
240411;0900;0,799332;
240411;1000;1,06803;
240411;1100;0,857097;
240411;1200;0,385644;
240411;1300;0,629967;
240411;1400;1,40972;
240411;1500;1,89988;
240411;1600;1,52036;
240411;1700;1,40415;
240411;1800;1,22485;
240411;1900;1,2813;
240411;2000;1,23466;
240411;2100;1,07022;
240411;2200;0,746;
240411;2300;0,602852;
240412;0000;0,824687;
240412;0100;0,651827;
240412;0200;0,810726;
240412;0300;0,653847;
240412;0400;0,740473;
240412;0500;0,832692;
240412;0600;0,501975;
240412;0700;0,374392;
240412;0800;0,0391804;
240412;0900;0,193552;
240412;1000;0,535046;
240412;1100;1,13576;
240412;1200;1,8422;
240412;1300;1,71169;
240412;1400;1,37483;
240412;1500;1,12043;
240412;1600;0,997901;
240412;1700;0,75391;
240412;1800;0,678988;
240412;1900;0,82888;
240412;2000;0,589754;
240412;2100;0,345148;
240412;2200;0,274946;
240412;2300;0,258153;
240413;0000;0,51113;
240413;0100;0,234472;
240413;0200;0,30379;
240413;0300;0,0319;
240413;0400;0,0614584;
240413;0500;0,0340501;
240413;0600;0,230701;
240413;0700;0,123127;
240413;0800;0,255454;
240413;0900;0,113468;
240413;1000;0,582316;
240413;1100;1,12143;
240413;1200;2,10842;
240413;1300;1,4394;
240413;1400;1,11795;
240413;1500;1,00166;
240413;1600;0,892707;
240413;1700;1,51195;
240413;1800;2,03314;
240413;1900;1,09798;
240413;2000;0,853427;
240413;2100;1,37358;
240413;2200;0,827394;
240413;2300;0,830931;
240414;0000;0,449633;
240414;0100;0,194797;
240414;0200;0,250293;
240414;0300;0,252069;
240414;0400;0,222611;
240414;0500;0,199319;
240414;0600;0,027637;
240414;0700;0,731465;
240414;0800;0,497989;
240414;0900;0,677578;
240414;1000;0,609597;
240414;1100;0,690198;
240414;1200;0,890751;
240414;1300;1,0043;
240414;1400;1,3211;
240414;1500;1,87009;
240414;1600;2,20748;
240414;1700;1,84735;
240414;1800;1,77012;
240414;1900;1,76608;
240414;2000;2,2074;
240414;2100;2,00599;
240414;2200;0,946914;
240414;2300;1,42404;
240415;0000;1,24876;
240415;0100;0,738753;
240415;0200;0,38095;
240415;0300;0,611042;
240415;0400;0,322865;
240415;0500;0,0637459;
240415;0600;0,232946;
240415;0700;0,331686;
240415;0800;0,698222;
240415;0900;0,530241;
240415;1000;0,587616;
240415;1100;0,400082;
240415;1200;0,444333;
240415;1300;0,588927;
240415;1400;0,395784;
240415;1500;0,615917;
240415;1600;0,700544;
240415;1700;0,990219;
240415;1800;0,835214;
240415;1900;0,956602;
240415;2000;0,539915;
240415;2100;0,466517;
240415;2200;0,113366;
240415;2300;0,186182;
240416;0000;0,327321;
240416;0100;0,107794;
240416;0200;0,245177;
240416;0300;0,210126;
240416;0400;0,202565;
240416;0500;0,0444921;
240416;0600;0,372316;
240416;0700;0,287569;
240416;0800;0,271321;
240416;0900;0,649182;
240416;1000;0,28238;
240416;1100;0,378174;
240416;1200;0,576272;
240416;1300;0,257493;
240416;1400;0,847989;
240416;1500;1,66026;
240416;1600;1,76495;
240416;1700;2,14524;
240416;1800;1,70576;
240416;1900;0,301005;
240416;2000;0,372248;
240416;2100;0,478359;
240416;2200;0,127619;
240416;2300;0,146865;
240417;0000;0,0651526;
240417;0100;0,0539035;
240417;0200;0,0718311;
240417;0300;0,185995;
240417;0400;0,310145;
240417;0500;0,0425887;
240417;0600;0,283999;
240417;0700;0,42202;
240417;0800;0,460092;
240417;0900;0,367317;
240417;1000;0,760954;
240417;1100;0,539473;
240417;1200;0,220536;
240417;1300;0,637844;
240417;1400;1,26743;
240417;1500;1,80531;
240417;1600;1,28318;
240417;1700;1,19568;
240417;1800;0,414083;
240417;1900;0,26438;
240417;2000;0,177933;
240417;2100;0,0453808;
240417;2200;0,0170223;
240417;2300;0,0672905;
240418;0000;0,0256397;
240418;0100;0,0535042;
240418;0200;0,319601;
240418;0300;0,212504;
240418;0400;0,160804;
240418;0500;0,0561244;
240418;0600;0,311406;
240418;0700;0,341077;
240418;0800;0,214969;
240418;0900;0,521497;
240418;1000;0,515242;
240418;1100;0,225453;
240418;1200;0,714989;
240418;1300;1,40106;
240418;1400;1,78659;
240418;1500;1,89527;
240418;1600;1,83533;
240418;1700;1,79678;
240418;1800;0,932462;
240418;1900;0,819587;
240418;2000;1,14529;
240418;2100;1,4192;
240418;2200;0,571006;
240418;2300;0,264828;
240419;0000;0,083918;
240419;0100;0,268992;
240419;0200;0,268264;
240419;0300;0,206347;
240419;0400;0,414507;
240419;0500;0,135659;
240419;0600;0,186614;
240419;0700;0,715668;
240419;0800;0,79407;
240419;0900;0,198959;
240419;1000;1,03402;
240419;1100;0,972111;
240419;1200;1,17347;
240419;1300;1,78616;
240419;1400;1,97243;
240419;1500;1,81865;
240419;1600;1,46443;
240419;1700;1,72529;
240419;1800;1,5953;
240419;1900;1,62699;
240419;2000;1,0947;
240419;2100;0,425808;
240419;2200;0,1589;
240419;2300;0,226419;
240420;0000;0,154962;
240420;0100;0,622501;
240420;0200;0,248811;
240420;0300;0,124686;
240420;0400;0,15831;
240420;0500;0,205506;
240420;0600;0,0446142;
240420;0700;0,204033;
240420;0800;0,138624;
240420;0900;0,299173;
240420;1000;0,296793;
240420;1100;0,227359;
240420;1200;1,38702;
240420;1300;1,39572;
240420;1400;1,91717;
240420;1500;1,73741;
240420;1600;1,66724;
240420;1700;1,28183;
240420;1800;0,857863;
240420;1900;0,651212;
240420;2000;0,583829;
240420;2100;0,451893;
240420;2200;0,394104;
240420;2300;0,522029;
240421;0000;0,344017;
240421;0100;0,315914;
240421;0200;0,62496;
240421;0300;0,488618;
240421;0400;0,417503;
240421;0500;0,537545;
240421;0600;0,289227;
240421;0700;0,125898;
240421;0800;0,412693;
240421;0900;0,782594;
240421;1000;0,879007;
240421;1100;1,39665;
240421;1200;2,2022;
240421;1300;1,89903;
240421;1400;1,89255;
240421;1500;2,02399;
240421;1600;1,91829;
240421;1700;1,90532;
240421;1800;1,47613;
240421;1900;1,56656;
240421;2000;0,986212;
240421;2100;0,626639;
240421;2200;0,304826;
240421;2300;0,0287169;
240422;0000;0,071009;
240422;0100;0,0667959;
240422;0200;0,0668263;
240422;0300;0,166641;
240422;0400;0,249113;
240422;0500;0,0697694;
240422;0600;0,0357942;
240422;0700;0,0225245;
240422;0800;0,859232;
240422;0900;0,458517;
240422;1000;0,385213;
240422;1100;0,883784;
240422;1200;1,58004;
240422;1300;3,20532;
240422;1400;3,00862;
240422;1500;3,28586;
240422;1600;2,74879;
240422;1700;2,16337;
240422;1800;1,20387;
240422;1900;1,09733;
240422;2000;0,520613;
240422;2100;0,157264;
240422;2200;0,0561514;
240422;2300;0,027916;
240423;0000;0,104773;
240423;0100;0,577561;
240423;0200;0,0635369;
240423;0300;0,0379641;
240423;0400;0,0125518;
240423;0500;0,0227597;
240423;0600;0,211929;
240423;0700;0,146677;
240423;0800;0,0538355;
240423;0900;0,97653;
240423;1000;1,07984;
240423;1100;0,712618;
240423;1200;0,394712;
240423;1300;0,738075;
240423;1400;1,76156;
240423;1500;2,14486;
240423;1600;2,39551;
240423;1700;2,13431;
240423;1800;0,426171;
240423;1900;0,479486;
240423;2000;0,287944;
240423;2100;0,380703;
240423;2200;0,141187;
240423;2300;0,141182;
240424;0000;0,218295;
240424;0100;0,0820658;
240424;0200;0,146657;
240424;0300;0,245961;
240424;0400;0,181532;
240424;0500;0,17391;
240424;0600;0,277708;
240424;0700;0,341459;
240424;0800;0,2654;
240424;0900;0,232965;
240424;1000;1,50396;
240424;1100;0,881955;
240424;1200;0,311505;
240424;1300;0,153963;
240424;1400;1,78193;
240424;1500;3,53089;
240424;1600;3,18683;
240424;1700;2,35515;
240424;1800;1,31341;
240424;1900;1,58394;
240424;2000;1,3728;
240424;2100;0,773067;
240424;2200;0,0684453;
240424;2300;0,176758;
240425;0000;0,0161019;
240425;0100;0,062582;
240425;0200;0,303927;
240425;0300;0,0651518;
240425;0400;0,342263;
240425;0500;0,209643;
240425;0600;0,169276;
240425;0700;0,235063;
240425;0800;0,578312;
240425;0900;0,773027;
240425;1000;0,933157;
240425;1100;0,302302;
240425;1200;0,577472;
240425;1300;1,33244;
240425;1400;1,19161;
240425;1500;1,54347;
240425;1600;1,85793;
240425;1700;1,15733;
240425;1800;1,09257;
240425;1900;0,501627;
240425;2000;0,678706;
240425;2100;0,948179;
240425;2200;0,516157;
240425;2300;0,210521;
240426;0000;0,292627;
240426;0100;0,149852;
240426;0200;0,442452;
240426;0300;0,227826;
240426;0400;0,176451;
240426;0500;0,181948;
240426;0600;0,0458884;
240426;0700;0,10569;
240426;0800;0,00515381;
240426;0900;0,380746;
240426;1000;0,571564;
240426;1100;0,997758;
240426;1200;1,31995;
240426;1300;1,26294;
240426;1400;1,54953;
240426;1500;1,56942;
240426;1600;2,15481;
240426;1700;2,29945;
240426;1800;1,45456;
240426;1900;0,542457;
240426;2000;0,838034;
240426;2100;0,896052;
240426;2200;0,592107;
240426;2300;0,670073;
240427;0000;0,799619;
240427;0100;1,38532;
240427;0200;2,02227;
240427;0300;1,52997;
240427;0400;1,2741;
240427;0500;0,189509;
240427;0600;0,257708;
240427;0700;0,0318199;
240427;0800;0,0892882;
240427;0900;0,31518;
240427;1000;0,566445;
240427;1100;0,304034;
240427;1200;0,815314;
240427;1300;0,770695;
240427;1400;1,24368;
240427;1500;1,3361;
240427;1600;1,76346;
240427;1700;2,12063;
240427;1800;1,493;
240427;1900;0,703352;
240427;2000;1,13201;
240427;2100;0,625615;
240427;2200;0,233057;
240427;2300;0,0525165;
240428;0000;0,112966;
240428;0100;0,341067;
240428;0200;0,3114;
240428;0300;0,20416;
240428;0400;0,0538353;
240428;0500;0,0235903;
240428;0600;0,116488;
