FECHA (YYMMDD);HORA (HHMM);;
180725;1400;1,21764;
180725;1500;1,90922;
180725;1600;1,23584;
180725;1700;0,60326;
180725;1800;0,359883;
180725;1900;0,688882;
180725;2000;0,467999;
180725;2100;0,528595;
180725;2200;0,300446;
180725;2300;0,693482;
180726;0000;0,84887;
180726;0100;0,7332;
180726;0200;0,469964;
180726;0300;0,361277;
180726;0400;0,912647;
180726;0500;0,978264;
180726;0600;0,182418;
180726;0700;0,343069;
180726;0800;0,426339;
180726;0900;0,375534;
180726;1000;0,616166;
180726;1100;1,16683;
180726;1200;1,53746;
180726;1300;1,06863;
180726;1400;1,57021;
180726;1500;1,73765;
180726;1600;2,30134;
180726;1700;1,39966;
180726;1800;1,39513;
180726;1900;1,30013;
180726;2000;1,31404;
180726;2100;1,81836;
180726;2200;1,243;
180726;2300;2,06279;
180727;0000;0,918077;
180727;0100;0,988079;
180727;0200;0,87116;
180727;0300;0,697431;
180727;0400;1,26468;
180727;0500;1,01493;
180727;0600;1,87632;
180727;0700;2,3238;
180727;0800;1,39951;
180727;0900;1,06181;
180727;1000;1,40269;
180727;1100;2,24181;
180727;1200;1,58658;
180727;1300;1,41262;
180727;1400;0,574981;
180727;1500;1,73302;
180727;1600;0,556072;
180727;1700;0,987201;
180727;1800;0,878703;
180727;1900;0,82917;
180727;2000;0,307146;
180727;2100;0,509333;
180727;2200;0,239481;
180727;2300;0,464691;
180728;0000;0,988206;
180728;0100;0,488371;
180728;0200;0,986051;
180728;0300;1,15124;
180728;0400;0,686852;
180728;0500;0,498092;
180728;0600;0,668338;
180728;0700;0,745995;
180728;0800;0,529571;
180728;0900;0,406889;
180728;1000;0,834038;
180728;1100;1,19512;
180728;1200;1,12468;
180728;1300;1,28947;
180728;1400;1,39781;
180728;1500;1,54065;
180728;1600;1,131;
180728;1700;1,72378;
180728;1800;0,849561;
180728;1900;0,683383;
180728;2000;0,50417;
180728;2100;0,636608;
180728;2200;0,594181;
180728;2300;0,79477;
180729;0000;0,446609;
180729;0100;0,464727;
180729;0200;1,16124;
180729;0300;0,793175;
180729;0400;0,362524;
180729;0500;0,333149;
180729;0600;0,404349;
180729;0700;0,906302;
180729;0800;0,430285;
180729;0900;0,158766;
180729;1000;0,480411;
180729;1100;0,870828;
180729;1200;1,98107;
180729;1300;2,46693;
180729;1400;2,00459;
180729;1500;1,78151;
180729;1600;1,93513;
180729;1700;1,80923;
180729;1800;0,468603;
180729;1900;0,44831;
180729;2000;0,895698;
180729;2100;0,515691;
180729;2200;0,975049;
180729;2300;0,589344;
180730;0000;1,37552;
180730;0100;0,622961;
180730;0200;1,09465;
180730;0300;0,975962;
180730;0400;0,939943;
180730;0500;0,875748;
180730;0600;0,767009;
180730;0700;0,988013;
180730;0800;0,970415;
180730;0900;0,573938;
180730;1000;0,314754;
180730;1100;0,940807;
180730;1200;0,879282;
180730;1300;0,743076;
180730;1400;1,1615;
180730;1500;1,70621;
180730;1600;2,48622;
180730;1700;2,16033;
180730;1800;0,40689;
180730;1900;0,72439;
180730;2000;1,16126;
180730;2100;0,985234;
180730;2200;0,926125;
180730;2300;0,993974;
180731;0000;0,895557;
180731;0100;0,842754;
180731;0200;0,684626;
180731;0300;0,886978;
180731;0400;0,907522;
180731;0500;0,840449;
180731;0600;0,826385;
180731;0700;0,599721;
180731;0800;0,323218;
180731;0900;0,371069;
180731;1000;0,9042;
180731;1100;0,936301;
180731;1200;1,17253;
180731;1300;1,47474;
180731;1400;2,01988;
180731;1500;2,15385;
180731;1600;2,38998;
180731;1700;2,16306;
180731;1800;0,421149;
180731;1900;0,164039;
180731;2000;0,459325;
180731;2100;0,376364;
180731;2200;0,34455;
180731;2300;0,983238;
180801;0000;0,232094;
180801;0100;0,725199;
180801;0200;0,831159;
180801;0300;0,914679;
180801;0400;0,979027;
180801;0500;0,610542;
180801;0600;0,986005;
180801;0700;0,609488;
180801;0800;0,850772;
180801;0900;0,675909;
180801;1000;0,196305;
180801;1100;0,223022;
180801;1200;1,07217;
180801;1300;1,4704;
180801;1400;1,2125;
180801;1500;1,87352;
180801;1600;2,31688;
180801;1700;1,58079;
180801;1800;0,0997186;
180801;1900;0,131388;
180801;2000;0,751804;
180801;2100;0,907555;
180801;2200;0,271569;
180801;2300;0,909684;
180802;0000;0,739907;
180802;0100;0,852926;
180802;0200;0,687661;
180802;0300;0,974523;
180802;0400;0,934418;
180802;0500;0,742852;
180802;0600;0,826168;
180802;0700;1,15665;
180802;0800;0,379516;
180802;0900;0,970542;
180802;1000;0,682584;
180802;1100;0,46729;
180802;1200;1,08172;
180802;1300;2,7269;
180802;1400;2,7435;
180802;1500;2,04963;
180802;1600;1,61086;
180802;1700;1,07251;
180802;1800;0,400744;
180802;1900;0,590869;
180802;2000;0,718964;
180802;2100;1,04025;
180802;2200;0,595806;
180802;2300;1,11498;
180803;0000;0,722197;
180803;0100;0,906756;
180803;0200;0,502631;
180803;0300;0,495072;
180803;0400;0,905948;
180803;0500;0,892163;
180803;0600;1,24653;
180803;0700;0,779265;
180803;0800;0,20693;
180803;0900;0,732662;
180803;1000;0,34903;
180803;1100;0,859598;
180803;1200;0,641241;
180803;1300;0,427875;
180803;1400;0,594533;
180803;1500;1,69868;
180803;1600;1,87498;
180803;1700;1,89067;
180803;1800;1,24682;
180803;1900;0,778957;
180803;2000;1,56443;
180803;2100;0,639998;
180803;2200;0,890747;
180803;2300;0,806856;
180804;0000;0,834633;
180804;0100;0,845275;
180804;0200;0,906868;
180804;0300;0,889804;
180804;0400;0,661391;
180804;0500;0,807153;
180804;0600;0,94227;
180804;0700;0,908959;
180804;0800;0,44868;
180804;0900;0,85195;
180804;1000;0,923096;
180804;1100;1,37635;
180804;1200;0,941166;
180804;1300;0,988593;
180804;1400;2,16427;
180804;1500;2,82956;
180804;1600;1,9892;
180804;1700;1,20909;
180804;1800;0,509224;
180804;1900;0,124595;
180804;2000;0,633563;
180804;2100;0,46527;
180804;2200;0,698685;
180804;2300;0,958678;
180805;0000;0,527698;
180805;0100;0,585637;
180805;0200;0,864318;
180805;0300;0,309148;
180805;0400;0,755173;
180805;0500;0,470991;
180805;0600;0,893227;
180805;0700;0,635959;
180805;0800;0,73838;
180805;0900;0,0968357;
180805;1000;0,331959;
180805;1100;1,00992;
180805;1200;1,81473;
180805;1300;1,02727;
180805;1400;1,95202;
180805;1500;0,394205;
180805;1600;0,916033;
180805;1700;0,920904;
180805;1800;0,0320477;
180805;1900;0,772245;
180805;2000;0,678648;
180805;2100;0,719701;
180805;2200;0,631728;
180805;2300;0,525095;
180806;0000;1,62317;
180806;0100;0,258715;
180806;0200;0,284929;
180806;0300;1,17687;
180806;0400;0,510125;
180806;0500;0,737249;
180806;0600;0,69868;
180806;0700;0,838481;
180806;0800;0,42962;
180806;0900;0,184924;
180806;1000;0,632011;
180806;1100;1,28131;
180806;1200;0,217166;
180806;1300;1,13947;
180806;1400;0,0558678;
180806;1500;0,100886;
180806;1600;0,567273;
180806;1700;0,285832;
180806;1800;0,800231;
180806;1900;0,482792;
180806;2000;1,81145;
180806;2100;2,05107;
180806;2200;0,632405;
180806;2300;0,730228;
180807;0000;1,06785;
180807;0100;1,98109;
180807;0200;1,29447;
180807;0300;1,87163;
180807;0400;4,39483;
180807;0500;0,36761;
180807;0600;1,51629;
180807;0700;0,962087;
180807;0800;0,552596;
180807;0900;1,17489;
180807;1000;0,804962;
180807;1100;0,804489;
180807;1200;0,74967;
180807;1300;0,953268;
180807;1400;0,426738;
180807;1500;1,38003;
180807;1600;1,38997;
180807;1700;0,958227;
180807;1800;1,29555;
180807;1900;3,98644;
180807;2000;2,25033;
180807;2100;0,574646;
180807;2200;0,248287;
180807;2300;1,22304;
180808;0000;0,600578;
180808;0100;1,28618;
180808;0200;1,19351;
180808;0300;1,63311;
180808;0400;1,90021;
180808;0500;1,16894;
180808;0600;1,35985;
180808;0700;1,14666;
180808;0800;0,980622;
180808;0900;0,918051;
180808;1000;1,64872;
180808;1100;1,03413;
180808;1200;2,01332;
180808;1300;1,62157;
180808;1400;1,19649;
180808;1500;1,01689;
180808;1600;1,53004;
180808;1700;0,636066;
180808;1800;0,511366;
180808;1900;1,67974;
180808;2000;0,873224;
180808;2100;0,889638;
180808;2200;0,958461;
180808;2300;0,748723;
180809;0000;0,7749;
180809;0100;0,470191;
180809;0200;0,495722;
180809;0300;0,914522;
180809;0400;0,627497;
180809;0500;0,466819;
180809;0600;0,480276;
180809;0700;1,10968;
180809;0800;0,535282;
180809;0900;0,974431;
180809;1000;0,852811;
180809;1100;1,30427;
180809;1200;2,06908;
180809;1300;0,663471;
180809;1400;1,41471;
180809;1500;1,91902;
180809;1600;1,13338;
180809;1700;0,331184;
180809;1800;0,834002;
180809;1900;0,251618;
180809;2000;0,294233;
180809;2100;0,606006;
180809;2200;0,684501;
180809;2300;0,668434;
180810;0000;0,484329;
180810;0100;0,454338;
180810;0200;1,68513;
180810;0300;1,39882;
180810;0400;0,399604;
180810;0500;0,939041;
180810;0600;0,923356;
180810;0700;0,9678;
180810;0800;0,305222;
180810;0900;0,173816;
180810;1000;0,122061;
180810;1100;1,12614;
180810;1200;1,54965;
180810;1300;1,80016;
180810;1400;1,5519;
180810;1500;1,56539;
180810;1600;1,06006;
180810;1700;1,05671;
180810;1800;1,2362;
180810;1900;0,800289;
180810;2000;0,364657;
180810;2100;1,07273;
180810;2200;0,906774;
180810;2300;1,07557;
180811;0000;1,07883;
180811;0100;1,25333;
180811;0200;0,768814;
180811;0300;0,432731;
180811;0400;0,887817;
180811;0500;0,798384;
180811;0600;0,255785;
180811;0700;0,676948;
180811;0800;0,774839;
180811;0900;0,782797;
180811;1000;1,01726;
180811;1100;1,79574;
180811;1200;1,20365;
180811;1300;1,64217;
180811;1400;2,37347;
180811;1500;3,24161;
180811;1600;3,32148;
180811;1700;2,16046;
180811;1800;0,984532;
180811;1900;0,68801;
180811;2000;0,149797;
180811;2100;0,12745;
180811;2200;0,53421;
180811;2300;0,12393;
180812;0000;1,05478;
180812;0100;0,993956;
180812;0200;0,0545102;
180812;0300;0,556719;
180812;0400;1,24519;
180812;0500;0,371042;
180812;0600;0,887119;
180812;0700;0,515273;
180812;0800;0,422379;
180812;0900;0,364627;
180812;1000;1,14372;
180812;1100;1,1944;
180812;1200;0,756815;
180812;1300;1,10252;
180812;1400;1,15422;
180812;1500;2,37349;
180812;1600;3,15165;
180812;1700;1,97846;
180812;1800;0,873153;
180812;1900;0,756946;
180812;2000;0,375454;
180812;2100;0,765979;
180812;2200;0,898677;
180812;2300;0,172231;
180813;0000;0,079531;
180813;0100;0,710659;
180813;0200;0,747723;
180813;0300;0,356899;
180813;0400;0,0714225;
180813;0500;0,234419;
180813;0600;0,603098;
180813;0700;0,685719;
180813;0800;0,667329;
180813;0900;1,59678;
180813;1000;1,74897;
180813;1100;1,81681;
180813;1200;2,07741;
180813;1300;2,44828;
180813;1400;2,13009;
180813;1500;1,94143;
180813;1600;2,67709;
180813;1700;2,72669;
180813;1800;1,2978;
180813;1900;0,595338;
180813;2000;1,1588;
180813;2100;0,53863;
180813;2200;0,378481;
180813;2300;0,836888;
180814;0000;0,960929;
180814;0100;0,593197;
180814;0200;0,673389;
180814;0300;0,796727;
180814;0400;0,909169;
180814;0500;0,881495;
180814;0600;0,596292;
180814;0700;0,948681;
180814;0800;0,465722;
180814;0900;0,466176;
180814;1000;0,345502;
180814;1100;0,875934;
180814;1200;1,01806;
180814;1300;1,55801;
180814;1400;1,23512;
180814;1500;1,54886;
180814;1600;2,23262;
180814;1700;0,844887;
180814;1800;0,595585;
180814;1900;0,90247;
180814;2000;0,626471;
180814;2100;0,892843;
180814;2200;0,717475;
180814;2300;1,06966;
180815;0000;1,09467;
180815;0100;0,605027;
180815;0200;0,937087;
180815;0300;0,776752;
180815;0400;0,707548;
180815;0500;0,641707;
180815;0600;1,38291;
180815;0700;0,558303;
180815;0800;0,556372;
180815;0900;0,350237;
180815;1000;0,408314;
180815;1100;0,760763;
180815;1200;1,72398;
180815;1300;1,10875;
180815;1400;1,69317;
180815;1500;2,65137;
180815;1600;2,98546;
180815;1700;1,81387;
180815;1800;0,403822;
180815;1900;0,680147;
180815;2000;0,879259;
180815;2100;1,054;
180815;2200;0,730769;
180815;2300;1,42626;
180816;0000;1,09572;
180816;0100;0,625252;
180816;0200;0,823686;
180816;0300;0,59203;
180816;0400;1,05707;
180816;0500;0,826551;
180816;0600;0,972762;
180816;0700;0,884944;
180816;0800;0,560438;
180816;0900;0,509197;
180816;1000;0,772234;
180816;1100;1,4544;
180816;1200;1,41553;
180816;1300;0,853586;
180816;1400;1,42552;
180816;1500;1,45595;
180816;1600;1,80985;
180816;1700;2,40532;
180816;1800;1,42277;
180816;1900;0,0752312;
180816;2000;0,910897;
180816;2100;0,654595;
180816;2200;0,754525;
180816;2300;0,407706;
180817;0000;0,84826;
180817;0100;0,264009;
180817;0200;0,521124;
180817;0300;0,920031;
180817;0400;0,228571;
180817;0500;0,677139;
180817;0600;0,97237;
180817;0700;0,66559;
180817;0800;1,09877;
180817;0900;0,945182;
180817;1000;0,339266;
180817;1100;0,810242;
180817;1200;0,87252;
180817;1300;1,40871;
180817;1400;1,9179;
180817;1500;2,368;
180817;1600;2,7954;
180817;1700;1,82877;
180817;1800;1,39365;
180817;1900;0,911909;
180817;2000;1,15469;
180817;2100;0,589305;
180817;2200;0,405682;
180817;2300;0,365663;
180818;0000;0,106246;
180818;0100;0,125;
180818;0200;0,290513;
180818;0300;0,473593;
180818;0400;0,740089;
180818;0500;0,598435;
180818;0600;0,171448;
180818;0700;0,337742;
180818;0800;0,0846491;
180818;0900;0,515418;
180818;1000;1,07418;
180818;1100;1,72713;
180818;1200;1,72261;
180818;1300;0,714224;
180818;1400;1,2943;
180818;1500;1,60518;
180818;1600;2,63302;
180818;1700;0,860292;
180818;1800;2,32403;
180818;1900;1,87599;
180818;2000;1,12292;
180818;2100;1,11141;
180818;2200;0,179956;
180818;2300;0,802879;
180819;0000;0,757674;
180819;0100;1,0577;
180819;0200;0,758043;
180819;0300;0,732299;
180819;0400;0,52073;
180819;0500;0,780924;
180819;0600;0,514895;
180819;0700;0,818635;
180819;0800;0,791379;
180819;0900;0,479452;
180819;1000;1,10505;
180819;1100;0,935464;
180819;1200;0,881335;
180819;1300;0,961722;
180819;1400;1,46157;
180819;1500;1,72843;
180819;1600;2,05196;
180819;1700;2,31615;
180819;1800;1,65828;
180819;1900;0,0473267;
180819;2000;0,664055;
180819;2100;0,614598;
180819;2200;0,869312;
180819;2300;0,788623;
180820;0000;0,892528;
180820;0100;0,621248;
180820;0200;1,08297;
180820;0300;0,889516;
180820;0400;0,885353;
180820;0500;0,378749;
180820;0600;0,492385;
180820;0700;0,65707;
180820;0800;0,188745;
180820;0900;0,92494;
180820;1000;1,12113;
180820;1100;1,00554;
180820;1200;1,49329;
180820;1300;1,83904;
180820;1400;1,69329;
180820;1500;1,84731;
180820;1600;2,56555;
180820;1700;2,82328;
180820;1800;1,42213;
180820;1900;0,155246;
180820;2000;0,757896;
180820;2100;1,1396;
180820;2200;1,16488;
180820;2300;1,05517;
180821;0000;1,12264;
180821;0100;1,05183;
180821;0200;0,748599;
180821;0300;0,784719;
180821;0400;0,707339;
180821;0500;0,929665;
180821;0600;0,823877;
180821;0700;0,629878;
180821;0800;0,38483;
180821;0900;0,886033;
180821;1000;0,949013;
180821;1100;1,27202;
180821;1200;1,32559;
180821;1300;1,43779;
180821;1400;1,47979;
180821;1500;3,24191;
180821;1600;1,73596;
180821;1700;1,28732;
180821;1800;1,06661;
180821;1900;0,394367;
180821;2000;0,145931;
180821;2100;0,34091;
180821;2200;0,539962;
180821;2300;0,820689;
180822;0000;0,39287;
180822;0100;0,637769;
180822;0200;1,08184;
180822;0300;0,246258;
180822;0400;1,162;
180822;0500;0,689248;
180822;0600;0,827513;
180822;0700;0,401093;
180822;0800;0,334083;
180822;0900;0,389892;
180822;1000;1,23734;
180822;1100;0,99595;
180822;1200;0,745744;
180822;1300;2,47828;
180822;1400;0,918752;
180822;1500;1,30379;
180822;1600;0,862569;
180822;1700;1,73321;
180822;1800;1,33912;
180822;1900;2,30674;
180822;2000;0,995171;
180822;2100;0,59384;
180822;2200;0,45917;
180822;2300;0,514953;
180823;0000;0,156925;
180823;0100;0,503808;
180823;0200;0,576898;
180823;0300;0,327815;
180823;0400;0,813982;
180823;0500;0,485114;
180823;0600;0,333141;
180823;0700;0,23122;
180823;0800;0,153568;
180823;0900;1,68541;
180823;1000;1,99121;
180823;1100;2,54644;
180823;1200;2,30866;
180823;1300;0,968529;
180823;1400;0,846622;
180823;1500;5,01435;
180823;1600;5,05392;
180823;1700;1,90887;
180823;1800;2,10397;
180823;1900;1,57192;
180823;2000;0,966301;
180823;2100;0,997735;
180823;2200;0,87588;
180823;2300;1,05792;
180824;0000;0,674903;
180824;0100;0,360969;
180824;0200;1,02425;
180824;0300;0,557244;
180824;0400;0,738458;
180824;0500;0,806407;
180824;0600;0,971253;
180824;0700;0,463981;
180824;0800;0,488911;
180824;0900;0,952457;
180824;1000;1,09479;
180824;1100;0,68707;
180824;1200;1,1757;
180824;1300;1,43877;
180824;1400;1,3502;
180824;1500;0,822996;
180824;1600;1,73357;
180824;1700;1,97447;
180824;1800;0,736893;
180824;1900;0,650458;
180824;2000;1,07003;
180824;2100;0,27977;
180824;2200;0,724656;
180824;2300;1,1216;
180825;0000;0,434377;
180825;0100;0,376821;
180825;0200;0,641514;
180825;0300;0,524152;
180825;0400;0,882418;
180825;0500;0,849052;
180825;0600;0,769286;
180825;0700;0,689969;
180825;0800;0,43686;
180825;0900;0,807613;
180825;1000;0,927437;
180825;1100;0,880327;
180825;1200;1,41587;
180825;1300;0,725825;
180825;1400;1,38182;
180825;1500;1,95951;
180825;1600;1,0074;
180825;1700;1,04761;
180825;1800;0,951494;
180825;1900;0,603671;
180825;2000;0,132032;
180825;2100;0,47999;
180825;2200;0,343743;
180825;2300;0,831519;
180826;0000;0,522994;
180826;0100;0,90223;
180826;0200;0,889602;
180826;0300;0,924191;
180826;0400;0,95951;
180826;0500;0,8898;
180826;0600;0,86379;
180826;0700;1,06354;
180826;0800;0,509811;
180826;0900;0,418593;
180826;1000;0,277017;
180826;1100;0,805482;
180826;1200;1,27944;
180826;1300;1,2359;
180826;1400;2,37654;
180826;1500;2,81235;
180826;1600;3,40907;
180826;1700;2,7869;
180826;1800;0,673383;
180826;1900;0,129024;
180826;2000;0,156356;
180826;2100;0,580951;
180826;2200;0,255025;
180826;2300;1,26479;
180827;0000;1,28863;
180827;0100;0,676726;
180827;0200;0,812819;
180827;0300;0,738194;
180827;0400;1,06301;
180827;0500;0,328123;
180827;0600;0,556962;
180827;0700;0,260955;
180827;0800;0,905777;
180827;0900;1,46229;
180827;1000;2,05875;
180827;1100;1,64821;
180827;1200;0,946187;
180827;1300;2,2996;
180827;1400;3,06142;
180827;1500;3,00742;
180827;1600;2,73929;
180827;1700;2,54765;
180827;1800;1,23325;
180827;1900;1,00793;
180827;2000;0,0559121;
180827;2100;0,205236;
180827;2200;0,165689;
180827;2300;0,598007;
180828;0000;0,613855;
180828;0100;0,429215;
180828;0200;0,520035;
180828;0300;0,565341;
180828;0400;0,198294;
180828;0500;0,694752;
180828;0600;0,710452;
180828;0700;0,756448;
180828;0800;0,585997;
180828;0900;0,439376;
180828;1000;1,13672;
180828;1100;1,34506;
180828;1200;1,28956;
180828;1300;2,20178;
180828;1400;1,99897;
180828;1500;1,92125;
180828;1600;1,97776;
180828;1700;1,05264;
180828;1800;1,4091;
180828;1900;0,509007;
180828;2000;0,0868387;
180828;2100;0,667866;
180828;2200;0,316742;
180828;2300;0,49113;
180829;0000;0,437763;
180829;0100;0,745907;
180829;0200;0,555844;
180829;0300;0,332146;
180829;0400;1,12667;
180829;0500;0,874583;
180829;0600;0,83338;
180829;0700;0,284517;
180829;0800;0,71008;
180829;0900;0,726324;
180829;1000;0,814409;
180829;1100;1,60378;
180829;1200;2,21426;
180829;1300;2,37185;
180829;1400;3,57053;
180829;1500;2,69849;
180829;1600;3,65604;
180829;1700;2,54071;
180829;1800;0,0406195;
180829;1900;0,588395;
180829;2000;1,30608;
180829;2100;1,01585;
180829;2200;1,15724;
180829;2300;0,520924;
180830;0000;0,785136;
180830;0100;0,487429;
180830;0200;0,338671;
180830;0300;0,630229;
180830;0400;0,661467;
180830;0500;0,731707;
180830;0600;0,983312;
180830;0700;0,471081;
180830;0800;0,566185;
180830;0900;0,439888;
180830;1000;0,416185;
180830;1100;0,962656;
180830;1200;0,479177;
180830;1300;0,689252;
180830;1400;2,49059;
180830;1500;2,82444;
180830;1600;2,87145;
180830;1700;2,90148;
180830;1800;2,56556;
180830;1900;0,96563;
180830;2000;0,564515;
180830;2100;0,632428;
180830;2200;0,191477;
180830;2300;0,279186;
180831;0000;0,968761;
180831;0100;1,49022;
180831;0200;1,72307;
180831;0300;0,984298;
180831;0400;0,630876;
180831;0500;0,697169;
180831;0600;0,579429;
180831;0700;0,673012;
180831;0800;0,773963;
180831;0900;1,26831;
180831;1000;1,67863;
180831;1100;1,72395;
180831;1200;2,21956;
180831;1300;2,76418;
180831;1400;1,36147;
180831;1500;1,19372;
180831;1600;1,19464;
180831;1700;1,88387;
180831;1800;1,49262;
180831;1900;0,99374;
180831;2000;0,999661;
180831;2100;0,515017;
180831;2200;0,0542188;
180831;2300;0,136904;
180901;0000;0,403248;
180901;0100;0,185618;
180901;0200;0,318507;
180901;0300;0,604382;
180901;0400;0,869305;
180901;0500;1,03554;
180901;0600;0,205079;
180901;0700;0,520166;
180901;0800;0,421449;
180901;0900;0,95311;
180901;1000;0,52049;
180901;1100;0,473517;
180901;1200;0,722436;
180901;1300;0,817909;
180901;1400;1,92869;
180901;1500;1,10993;
180901;1600;2,81149;
180901;1700;3,23425;
180901;1800;1,12324;
180901;1900;0,220866;
180901;2000;0,52573;
180901;2100;1,08142;
180901;2200;0,441839;
180901;2300;0,769272;
180902;0000;0,892528;
180902;0100;1,20655;
