FECHA (YYMMDD);HORA (HHMM);;
181104;1100;;
181104;1200;;
181104;1300;;
181104;1400;;
181104;1500;;
181104;1600;;
181104;1700;;
181104;1800;;
181104;1900;;
181104;2000;;
181104;2100;;
181104;2200;;
181104;2300;;
181105;0000;;
181105;0100;;
181105;0200;;
181105;0300;;
181105;0400;;
181105;0500;;
181105;0600;;
181105;0700;;
181105;0800;;
181105;0900;;
181105;1000;;
181105;1100;;
181105;1200;;
181105;1300;;
181105;1400;;
181105;1500;25,0262;
181105;1600;25,6844;
181105;1700;25,459;
181105;1800;23,7337;
181105;1900;20,2417;
181105;2000;16,8402;
181105;2100;15,7533;
181105;2200;15,8198;
181105;2300;15,3196;
181106;0000;14,3277;
181106;0100;13,7192;
181106;0200;11,7274;
181106;0300;10,9021;
181106;0400;11,0353;
181106;0500;10,8768;
181106;0600;11,6167;
181106;0700;17,875;
181106;0800;20,9359;
181106;0900;21,8522;
181106;1000;23,3667;
181106;1100;24,9583;
181106;1200;27,1261;
181106;1300;28,5007;
181106;1400;28,9504;
181106;1500;29,2583;
181106;1600;28,9986;
181106;1700;27,7482;
181106;1800;25,8145;
181106;1900;23,1975;
181106;2000;19,1637;
181106;2100;17,8218;
181106;2200;17,288;
181106;2300;16,6126;
181107;0000;15,977;
181107;0100;14,0601;
181107;0200;12,8099;
181107;0300;12,9597;
181107;0400;13,293;
181107;0500;13,0511;
181107;0600;14,25;
181107;0700;19,85;
181107;0800;22,4594;
181107;0900;23,8917;
181107;1000;25,4833;
181107;1100;27,0333;
181107;1200;28,8569;
181107;1300;29,9649;
181107;1400;30,7062;
181107;1500;30,7975;
181107;1600;30,2888;
181107;1700;29,1384;
181107;1800;27,213;
181107;1900;23,8711;
181107;2000;21,7623;
181107;2100;19,2536;
181107;2200;17,6533;
181107;2300;17,4446;
181108;0000;16,5108;
181108;0100;15,3678;
181108;0200;14,3592;
181108;0300;14,159;
181108;0400;14,0006;
181108;0500;13,1337;
181108;0600;13,9833;
181108;0700;20,0167;
181108;0800;21,8737;
181108;0900;23,9167;
181108;1000;25,1333;
181108;1100;26,5641;
181108;1200;27,9555;
181108;1300;28,8134;
181108;1400;28,7215;
181108;1500;28,2461;
181108;1600;27,4873;
181108;1700;26,1703;
181108;1800;23,695;
181108;1900;20,9779;
181108;2000;17,9776;
181108;2100;16,1439;
181108;2200;15,3259;
181108;2300;14,6257;
181109;0000;13,5589;
181109;0100;13,6254;
181109;0200;11,8585;
181109;0300;11,1417;
181109;0400;12,0452;
181109;0500;11,7116;
181109;0600;12,6417;
181109;0700;18,2667;
181109;0800;19,65;
181109;0900;21,45;
181109;1000;23,2417;
181109;1100;25,05;
181109;1200;26,3207;
181109;1300;25,6855;
181109;1400;26,0866;
181109;1500;25,6529;
181109;1600;24,7859;
181109;1700;22,8272;
181109;1800;21,2851;
181109;1900;19,6515;
181109;2000;17,6094;
181109;2100;15,5004;
181109;2200;14,0085;
181109;2300;12,3417;
181110;0000;11,8367;
181110;0100;10,7366;
181110;0200;10,4531;
181110;0300;9,96957;
181110;0400;9,37772;
181110;0500;9,30254;
181110;0600;11,05;
181110;0700;14,9917;
181110;0800;18,6917;
181110;0900;19,025;
181110;1000;21,8917;
181110;1100;23,2696;
181110;1200;22,8109;
181110;1300;22,5931;
181110;1400;22,6018;
181110;1500;22,1515;
181110;1600;21,5594;
181110;1700;19,3257;
181110;1800;17,5337;
181110;1900;15,9833;
181110;2000;15,1201;
181110;2100;14,6116;
181110;2200;13,8198;
181110;2300;13,5696;
181111;0000;13,3138;
181111;0100;12,9108;
181111;0200;12,4857;
181111;0300;12,4772;
181111;0400;12,4937;
181111;0500;12,2935;
181111;0600;12,2599;
181111;0700;13,1265;
181111;0800;13,993;
181111;0900;14,8928;
181111;1000;16,2101;
181111;1100;17,0682;
181111;1200;19,2761;
181111;1300;20,6257;
181111;1400;21,4004;
181111;1500;21,4583;
181111;1600;20,4569;
181111;1700;19,4148;
181111;1800;17,6811;
181111;1900;15,2279;
181111;2000;13,7482;
181111;2100;13,1025;
181111;2200;12,369;
181111;2300;11,6772;
181112;0000;11,452;
181112;0100;11,4118;
181112;0200;11,3433;
181112;0300;11,3514;
181112;0400;11,3262;
181112;0500;11,1761;
181112;0600;11,2092;
181112;0700;11,309;
181112;0800;11,4005;
181112;0900;10,6333;
181112;1000;10,4083;
181112;1100;10,4833;
181112;1200;11,7083;
181112;1300;13,4533;
181112;1400;14,3448;
181112;1500;13,8279;
181112;1600;12,7444;
181112;1700;10,5942;
181112;1800;9,30235;
181112;1900;9,33551;
181112;2000;9,15198;
181112;2100;9,41847;
181112;2200;9,30162;
181112;2300;9,25143;
181113;0000;9,07625;
181113;0100;8,95107;
181113;0200;8,59181;
181113;0300;8,2507;
181113;0400;8,0172;
181113;0500;7,52517;
181113;0600;7,84167;
181113;0700;10,175;
181113;0800;11,9167;
181113;0900;13,0417;
181113;1000;14,525;
181113;1100;14,6333;
181113;1200;12,5027;
181113;1300;12,4443;
181113;1400;10,5357;
181113;1500;13,9272;
181113;1600;16,204;
181113;1700;16,5536;
181113;1800;15,5183;
181113;1900;12,7098;
181113;2000;10,418;
181113;2100;10,275;
181113;2200;8,96666;
181113;2300;8,22501;
181114;0000;8,35056;
181114;0100;8,28369;
181114;0200;6,69176;
181114;0300;6,3;
181114;0400;6,01839;
181114;0500;6,43333;
181114;0600;8,00833;
181114;0700;12,125;
181114;0800;14,2833;
181114;0900;16,7083;
181114;1000;18,675;
181114;1100;20,9833;
181114;1200;22,9833;
181114;1300;24,1037;
181114;1400;24,3783;
181114;1500;25,2848;
181114;1600;24,4776;
181114;1700;23,5105;
181114;1800;22,4435;
181114;1900;20,2265;
181114;2000;17,9678;
181114;2100;14,725;
181114;2200;13,275;
181114;2300;13,0583;
181115;0000;11,3701;
181115;0100;10,595;
181115;0200;10,3364;
181115;0300;10,4112;
181115;0400;9,06105;
181115;0500;9,70833;
181115;0600;11,5917;
181115;0700;15,7167;
181115;0800;16,7667;
181115;0900;18,6833;
181115;1000;20,92;
181115;1100;22,5362;
181115;1200;24,2193;
181115;1300;25,2923;
181115;1400;25,9935;
181115;1500;26,4515;
181115;1600;26,2344;
181115;1700;25,7507;
181115;1800;24,2171;
181115;1900;21,5583;
181115;2000;17,9486;
181115;2100;16,1083;
181115;2200;14,4417;
181115;2300;13,4083;
181116;0000;12,7417;
181116;0100;12,7275;
181116;0200;12,7274;
181116;0300;12,2022;
181116;0400;11,8437;
181116;0500;11,3833;
181116;0600;13,225;
181116;0700;17,2417;
181116;0800;18,7667;
181116;0900;20,65;
181116;1000;22,4167;
181116;1100;23,8417;
181116;1200;24,4928;
181116;1300;24,7674;
181116;1400;24,4587;
181116;1500;24,2167;
181116;1600;22,998;
181116;1700;21,106;
181116;1800;19,1973;
181116;1900;17,9886;
181116;2000;16,7466;
181116;2100;15,7205;
181116;2200;14,6188;
181116;2300;14,4852;
181117;0000;13,335;
181117;0100;12,1348;
181117;0200;11,018;
181117;0300;10,5262;
181117;0400;10,3177;
181117;0500;9,93413;
181117;0600;9,57562;
181117;0700;12,4922;
181117;0800;14,317;
181117;0900;15,3301;
181117;1000;;
181117;1100;;
181117;1200;18,9225;
181117;1300;19,2805;
181117;1400;;
181117;1500;;
181117;1600;;
181117;1700;;
181117;1800;;
181117;1900;;
181117;2000;;
181117;2100;;
181117;2200;;
181117;2300;;
181118;0000;;
181118;0100;;
181118;0200;;
181118;0300;;
181118;0400;;
181118;0500;;
181118;0600;;
181118;0700;;
181118;0800;;
181118;0900;;
181118;1000;;
181118;1100;;
181118;1200;;
181118;1300;;
181118;1400;;
181118;1500;;
181118;1600;;
181118;1700;;
181118;1800;;
181118;1900;23,4501;
181118;2000;18,6667;
181118;2100;18,1001;
181118;2200;17,175;
181118;2300;16,2833;
181119;0000;15,85;
181119;0100;14,4083;
181119;0200;12,4917;
181119;0300;;
181119;0400;;
181119;0500;;
181119;0600;;
181119;0700;18,63;
181119;0800;21,3885;
181119;0900;22,875;
181119;1000;24,6083;
181119;1100;26,1711;
181119;1200;27,6623;
181119;1300;28,6204;
181119;1400;28,8616;
181119;1500;28,9696;
181119;1600;28,8443;
181119;1700;27,9105;
181119;1800;26,1435;
181119;1900;23,6682;
181119;2000;19,8594;
181119;2100;17,359;
181119;2200;15,8419;
181119;2300;15,8091;
181120;0000;15,7367;
181120;0100;15,1699;
181120;0200;14,6113;
181120;0300;13,9528;
181120;0400;12,1776;
181120;0500;13,1608;
181120;0600;15,4833;
181120;0700;20,0167;
181120;0800;22,8956;
181120;0900;23,6667;
181120;1000;24,95;
181120;1100;26,2945;
181120;1200;27,5526;
181120;1300;28,3272;
181120;1400;28,8837;
181120;1500;28,8742;
181120;1600;28,7594;
181120;1700;27,7507;
181120;1800;25,8254;
181120;1900;23,1417;
181120;2000;19,9149;
181120;2100;17,7812;
181120;2200;15,7612;
181120;2300;14,8277;
181121;0000;14,6525;
181121;0100;14,1191;
181121;0200;13,7522;
181121;0300;13,1853;
181121;0400;12,5268;
181121;0500;11,2183;
181121;0600;14,3083;
181121;0700;18,5917;
181121;0800;19,6333;
181121;0900;21,3583;
181121;1000;23,275;
181121;1100;24,65;
181121;1200;26,2591;
181121;1300;26,3422;
181121;1400;26,7752;
181121;1500;27,05;
181121;1600;25,9818;
181121;1700;24,3565;
181121;1800;22,6978;
181121;1900;20,4475;
181121;2000;18,3221;
181121;2100;16,5384;
181121;2200;15,7357;
181121;2300;15,4355;
181122;0000;13,925;
181122;0100;13,6351;
181122;0200;13,2766;
181122;0300;12,6181;
181122;0400;12,3595;
181122;0500;12,5417;
181122;0600;14,2167;
181122;0700;16,4417;
181122;0800;17,625;
181122;0900;19,4417;
181122;1000;21,45;
181122;1100;23,3112;
181122;1200;23,5735;
181122;1300;24,9815;
181122;1400;25,6394;
181122;1500;26,9724;
181122;1600;27,1155;
181122;1700;26,2467;
181122;1800;24,288;
181122;1900;21,6376;
181122;2000;19,9956;
181122;2100;18,1453;
181122;2200;16,2782;
181122;2300;16,1695;
181123;0000;15,2417;
181123;0100;15,4261;
181123;0200;15,0426;
181123;0300;14,8174;
181123;0400;13,9422;
181123;0500;14,2253;
181123;0600;15,5091;
181123;0700;16,9167;
181123;0800;18,9833;
181123;0900;20,7167;
181123;1000;22,5;
181123;1100;23,9917;
181123;1200;25,5388;
181123;1300;26,5301;
181123;1400;26,7631;
181123;1500;26,8961;
181123;1600;26,6373;
181123;1700;25,5704;
181123;1800;24,2866;
181123;1900;22,3612;
181123;2000;19,7859;
181123;2100;17,2772;
181123;2200;16,1185;
181123;2300;16,2765;
181124;0000;15,4422;
181124;0100;15,2421;
181124;0200;13,5419;
181124;0300;12,7583;
181124;0400;12,6367;
181124;0500;13,2865;
181124;0600;15,2198;
181124;0700;17,175;
181124;0800;19,5833;
181124;0900;21,6333;
181124;1000;23,8298;
181124;1100;25,2627;
181124;1200;26,6957;
181124;1300;27,4203;
181124;1400;28,095;
181124;1500;28,1779;
181124;1600;27,9776;
181124;1700;27,2022;
181124;1800;25,4268;
181124;1900;23,1182;
181124;2000;19,2094;
181124;2100;16,859;
181124;2200;16,4587;
181124;2300;16,2417;
181125;0000;16,3398;
181125;0100;15,7448;
181125;0200;14,7696;
181125;0300;14,111;
181125;0400;14,8358;
181125;0500;14,819;
181125;0600;15,9272;
181125;0700;17,854;
181125;0800;19,587;
181125;0900;21,57;
181125;1000;23,1779;
181125;1100;24,6943;
181125;1200;26,1855;
181125;1300;26,9936;
181125;1400;27,3765;
181125;1500;27,8012;
181125;1600;27,3009;
181125;1700;26,509;
181125;1800;25,0004;
181125;1900;22,5083;
181125;2000;19,9893;
181125;2100;17,2807;
181125;2200;15,236;
181125;2300;14,7359;
181126;0000;13,9192;
181126;0100;13,4273;
181126;0200;13,5188;
181126;0300;12,8687;
181126;0400;12,2268;
181126;0500;11,1767;
181126;0600;13,775;
181126;0700;18,525;
181126;0800;19,8443;
181126;0900;21,2167;
181126;1000;22,7333;
181126;1100;23,6515;
181126;1200;24,4928;
181126;1300;24,834;
181126;1400;25,9671;
181126;1500;26,2583;
181126;1600;25,7401;
181126;1700;24,4147;
181126;1800;22,3394;
181126;1900;19,7974;
181126;2000;18,172;
181126;2100;16,6967;
181126;2200;14,394;
181126;2300;14,1938;
181127;0000;13,477;
181127;0100;13,4268;
181127;0200;12,6349;
181127;0300;11,4097;
181127;0400;11,8762;
181127;0500;11,575;
181127;0600;13,15;
181127;0700;17,1;
181127;0800;18,85;
181127;0900;20,4417;
181127;1000;21,9667;
181127;1100;23,4667;
181127;1200;24,8569;
181127;1300;25,8232;
181127;1400;27,0978;
181127;1500;27,2808;
181127;1600;27,6804;
181127;1700;27,1217;
181127;1800;25,3464;
181127;1900;22,5793;
181127;2000;19,5872;
181127;2100;16,8786;
181127;2200;15,3933;
181127;2300;14,7181;
181128;0000;14,5013;
181128;0100;14,1344;
181128;0200;13,7342;
181128;0300;13,1424;
181128;0400;12,1672;
181128;0500;11,817;
181128;0600;13,525;
181128;0700;16,55;
181128;0800;18,7833;
181128;0900;20,6333;
181128;1000;22,1083;
181128;1100;;
181128;1200;;
181128;1300;;
181128;1400;;
181128;1500;;
181128;1600;24,7596;
181128;1700;23,8036;
181128;1800;21,6283;
181128;1900;18,8446;
181128;2000;17,3193;
181128;2100;16,2605;
181128;2200;14,9092;
181128;2300;13,434;
181129;0000;13,1172;
181129;0100;12,2337;
181129;0200;11,9585;
181129;0300;11,3167;
181129;0400;11,4534;
181129;0500;11,0115;
181129;0600;12,35;
181129;0700;14,3;
181129;0800;15,7917;
181129;0900;17,9583;
181129;1000;19,95;
181129;1100;21,6;
181129;1200;22,6957;
181129;1300;23,831;
181129;1400;24,1033;
181129;1500;24,2303;
181129;1600;23,9026;
181129;1700;23,1355;
181129;1800;21,6601;
181129;1900;19,3098;
181129;2000;17,9344;
181129;2100;16,834;
181129;2200;15,6752;
181129;2300;14,0833;
181130;0000;13,1284;
181130;0100;12,4517;
181130;0200;12,0364;
181130;0300;11,6196;
181130;0400;12,4277;
181130;0500;11,6608;
181130;0600;13,225;
181130;0700;16,925;
181130;0800;18,7417;
181130;0900;19,575;
181130;1000;20,275;
181130;1100;21,4;
181130;1200;23,6943;
181130;1300;24,1439;
181130;1400;22,9768;
181130;1500;23,2848;
181130;1600;23,6761;
181130;1700;22,7257;
181130;1800;22,0254;
181130;1900;20,6417;
181130;2000;18,7569;
181130;2100;16,3398;
181130;2200;15,3031;
181130;2300;15,3029;
181201;0000;14,7027;
181201;0100;13,4442;
181201;0200;13,2773;
181201;0300;12,1022;
181201;0400;12,302;
181201;0500;12,5018;
181201;0600;13,2417;
181201;0700;18,2833;
181201;0800;18,7917;
181201;0900;20,4605;
181201;1000;22,3435;
181201;1100;23,9098;
181201;1200;25,3511;
181201;1300;26,4674;
181201;1400;26,6171;
181201;1500;26,375;
181201;1600;25,8069;
181201;1700;24,4148;
181201;1800;22,3312;
181201;1900;20,1725;
181201;2000;18,7804;
181201;2100;17,68;
181201;2200;16,588;
181201;2300;15,6772;
181202;0000;15,352;
181202;0100;15,1;
181202;0200;14,3083;
181202;0300;13,8583;
181202;0400;13,5833;
181202;0500;13,1417;
181202;0600;14,5583;
181202;0700;17,4333;
181202;0800;18,5917;
181202;0900;19,3757;
181202;1000;21,0003;
181202;1100;22,9667;
181202;1200;23,2652;
181202;1300;23,9232;
181202;1400;24,8979;
181202;1500;24,4891;
181202;1600;23,8137;
181202;1700;22,7384;
181202;1800;21,3964;
181202;1900;19,9126;
181202;2000;18,3123;
181202;2100;16,7536;
181202;2200;14,6766;
181202;2300;13,5181;
181203;0000;12,8096;
181203;0100;12,3844;
181203;0200;12,0676;
181203;0300;11,4007;
181203;0400;10,8172;
181203;0500;10,2336;
181203;0600;12,2835;
181203;0700;15,0667;
181203;0800;16,2917;
181203;0900;17,8833;
181203;1000;19,675;
181203;1100;21,3559;
181203;1200;22,6888;
181203;1300;23,4718;
181203;1400;24,063;
181203;1500;23,6711;
181203;1600;23,2457;
181203;1700;21,912;
181203;1800;19,62;
181203;1900;17,6779;
181203;2000;16,3859;
181203;2100;14,9844;
181203;2200;13,7926;
181203;2300;12,734;
181204;0000;12,0906;
181204;0100;11,6921;
181204;0200;11,6585;
181204;0300;11,5417;
181204;0400;11,4951;
181204;0500;11,2366;
181204;0600;10,9448;
181204;0700;11,0112;
181204;0800;11,4167;
181204;0900;11,3609;
181204;1000;11,1333;
181204;1100;11,1917;
181204;1200;12,1187;
181204;1300;15,6435;
181204;1400;14,9599;
181204;1500;14,9182;
181204;1600;15,1596;
181204;1700;15,1193;
181204;1800;15,0259;
181204;1900;14,8674;
181204;2000;13,9088;
181204;2100;13,6087;
181204;2200;13,7919;
181204;2300;13,225;
181205;0000;12,7034;
181205;0100;12,3116;
181205;0200;11,9531;
181205;0300;11,9279;
181205;0400;11,5194;
181205;0500;11,2775;
181205;0600;11,3524;
181205;0700;12,2105;
181205;0800;13,6103;
181205;0900;15,3768;
181205;1000;17,0533;
181205;1100;18,9862;
181205;1200;21,1609;
181205;1300;22,0605;
181205;1400;22,7435;
181205;1500;21,3932;
181205;1600;20,7011;
181205;1700;19,1424;
181205;1800;19,0421;
181205;1900;18,55;
181205;2000;15,8618;
181205;2100;15,67;
181205;2200;14,5698;
181205;2300;14,0279;
181206;0000;13,686;
181206;0100;13,3275;
181206;0200;12,0107;
181206;0300;11,5105;
181206;0400;11,5437;
181206;0500;11,6351;
181206;0600;13,4433;
181206;0700;17,4612;
181206;0800;19,0359;
181206;0900;20,5605;
181206;1000;22,1768;
181206;1100;23,8765;
181206;1200;25,6761;
181206;1300;26,9674;
181206;1400;27,6337;
181206;1500;28;
181206;1600;27,2486;
181206;1700;25,9982;
181206;1800;24,0729;
181206;1900;22,0058;
181206;2000;22,0471;
181206;2100;19,0468;
181206;2200;16,3964;
181206;2300;14,6355;
181207;0000;14,2687;
181207;0100;13,0351;
181207;0200;12,8683;
181207;0300;11,3764;
181207;0400;11,243;
181207;0500;10,6511;
181207;0600;13,2509;
181207;0700;18,1432;
181207;0800;19,3011;
181207;0900;20,8007;
181207;1000;22,0837;
181207;1100;23,1167;
181207;1200;24,5069;
181207;1300;24,2982;
181207;1400;24,3812;
181207;1500;23,7225;
181207;1600;23,0387;
181207;1700;21,9218;
181207;1800;20,5297;
181207;1900;18,1793;
181207;2000;17,1123;
181207;2100;16,4203;
181207;2200;15,3266;
181207;2300;13,9764;
181208;0000;13,2762;
181208;0100;13,4344;
181208;0200;12,6342;
181208;0300;11,9007;
181208;0400;11,0838;
181208;0500;11,0503;
181208;0600;10,6835;
181208;0700;10,9083;
181208;0800;11,5368;
181208;0900;14,395;
181208;1000;16,188;
181208;1100;16,4059;
181208;1200;17,7472;
181208;1300;19,6218;
181208;1400;21,3715;
181208;1500;22,1377;
181208;1600;22,4873;
181208;1700;21,8787;
181208;1800;20,1283;
181208;1900;17,6862;
181208;2000;16,0359;
181208;2100;15,0178;
181208;2200;14,1592;
181208;2300;13,1424;
181209;0000;11,5423;
181209;0100;10,5587;
181209;0200;10,5502;
181209;0300;9,94167;
181209;0400;9,1201;
181209;0500;8,81992;
181209;0600;10,6198;
181209;0700;14,1529;
181209;0800;14,7527;
181209;0900;16,9718;
181209;1000;19,7547;
181209;1100;21,9877;
181209;1200;24,1123;
181209;1300;25,5037;
181209;1400;26,7866;
181209;1500;27,2529;
181209;1600;27,5859;
181209;1700;27,2189;
181209;1800;26,1268;
181209;1900;23,2265;
181209;2000;20,5428;
181209;2100;18,184;
181209;2200;15,5419;
181209;2300;13,7083;
181210;0000;12,5618;
181210;0100;11,5033;
181210;0200;11,9031;
181210;0300;11,0612;
181210;0400;11,186;
181210;0500;10,3858;
181210;0600;13,0524;
181210;0700;16,7544;
181210;0800;18,8123;
181210;0900;19,9037;
181210;1000;21,4783;
181210;1100;23,3196;
181210;1200;25,1776;
181210;1300;26,1022;
181210;1400;26,3601;
181210;1500;26,2598;
181210;1600;25,6094;
181210;1700;23,6507;
181210;1800;21,7087;
181210;1900;19,825;
181210;2000;18,1152;
181210;2100;15,795;
181210;2200;15,0281;
181210;2300;13,9612;
181211;0000;12,5277;
181211;0100;11,6692;
181211;0200;11,4774;
181211;0300;10,7355;
181211;0400;10,077;
181211;0500;10,6768;
181211;0600;12,1683;
181211;0700;14,3015;
181211;0800;14,393;
181211;0900;15,6928;
181211;1000;19,0851;
181211;1100;20,9848;
181211;1200;22,9344;
181211;1300;23,909;
181211;1400;24,6421;
181211;1500;25,4333;
181211;1600;25,6236;
181211;1700;25,3982;
181211;1800;24,0812;
181211;1900;21,5475;
181211;2000;19,6304;
181211;2100;17,8051;
181211;2200;15,394;
181211;2300;14,1189;
181212;0000;13,227;
181212;0100;12,9851;
181212;0200;13,0683;
181212;0300;12,0597;
181212;0400;12,1346;
181212;0500;11,0344;
181212;0600;13,0509;
181212;0700;17,2515;
181212;0800;18,6511;
181212;0900;20,2257;
181212;1000;22,1254;
181212;1100;23,8818;
181212;1200;25,2402;
181212;1300;26,2157;
181212;1400;27,0144;
181212;1500;27,1308;
181212;1600;26,6971;
181212;1700;24,7884;
181212;1800;21,888;
181212;1900;19,296;
181212;2000;17,8039;
181212;2100;15,7601;
181212;2200;13,8349;
181212;2300;12,4764;
181213;0000;12,9512;
181213;0100;12,3511;
181213;0200;11,0259;
181213;0300;9,81735;
181213;0400;9,35051;
181213;0500;8,717;
181213;0600;9,75015;
181213;0700;11,4917;
181213;0800;12,1785;
181213;0900;13,845;
181213;1000;15,2364;
181213;1100;16,4142;
181213;1200;18,0055;
181213;1300;19,2301;
181213;1400;19,9715;
181213;1500;20,9863;
181213;1600;21,1457;
181213;1700;19,787;
181213;1800;17,595;
181213;1900;14,9682;
181213;2000;13,3596;
181213;2100;12,3761;
181213;2200;11,4842;
181213;2300;9,63406;
181214;0000;9,03387;
181214;0100;8,31703;
181214;0200;7,60009;
181214;0300;7,59167;
181214;0400;7,26839;
181214;0500;6,4933;
181214;0600;8,29477;
181214;0700;12,4696;
181214;0800;13,7195;
181214;0900;15,5859;
181214;1000;17,313;
181214;1100;18,5044;
181214;1200;20,1873;
181214;1300;20,8204;
181214;1400;21,22;
181214;1500;22,0112;
181214;1600;22,3526;
181214;1700;22,2855;
181214;1800;21,8685;
181214;1900;19,9265;
181214;2000;17,3844;
181214;2100;14,7671;
181214;2200;13,9919;
181214;2300;13,9917;
181215;0000;13,1951;
181215;0100;11,3616;
181215;0200;11,6781;
181215;0300;11,0446;
181215;0400;11,286;
181215;0500;10,3108;
181215;0600;11,3191;
181215;0700;15,8272;
181215;0800;17,6873;
181215;0900;19,3454;
181215;1000;21,3866;
181215;1100;22,9696;
181215;1200;24,3109;
181215;1300;25,5855;
181215;1400;26,2851;
181215;1500;26,9015;
181215;1600;27,0178;
181215;1700;26,409;
181215;1800;24,8837;
181215;1900;22,3917;
181215;2000;19,9569;
181215;2100;17,2398;
181215;2200;14,9448;
181215;2300;14,1862;
181216;0000;13,486;
181216;0100;12,0192;
181216;0200;11,9274;
181216;0300;12,4939;
181216;0400;11,227;
181216;0500;10,3351;
181216;0600;12,6933;
181216;0700;17,9862;
181216;0800;19,9276;
181216;0900;21,7522;
181216;1000;23,2851;
181216;1100;24,9598;
181216;1200;26,8428;
181216;1300;28,3007;
181216;1400;28,9277;
