FECHA (YYMMDD);HORA (HHMM);;
230423;1900;0,0275463;
230423;2000;0,133062;
230423;2100;0,549145;
230423;2200;1,32188;
230423;2300;1,28915;
230424;0000;1,30547;
230424;0100;1,17636;
230424;0200;1,53554;
230424;0300;0,919304;
230424;0400;0,592018;
230424;0500;0,359507;
230424;0600;0,784354;
230424;0700;0,517621;
230424;0800;0,142271;
230424;0900;0,203688;
230424;1000;0,556214;
230424;1100;0,817752;
230424;1200;1,38864;
230424;1300;1,23558;
230424;1400;1,16903;
230424;1500;1,23027;
230424;1600;1,10903;
230424;1700;0,363735;
230424;1800;0,0991015;
230424;1900;0,135841;
230424;2000;0,454811;
230424;2100;0,974315;
230424;2200;0,459875;
230424;2300;0,401625;
230425;0000;0,848122;
230425;0100;1,30103;
230425;0200;0,297402;
230425;0300;1,40706;
230425;0400;1,24022;
230425;0500;1,06043;
230425;0600;1,44304;
230425;0700;1,5479;
230425;0800;1,16781;
230425;0900;0,819704;
230425;1000;0,34425;
230425;1100;1,10412;
230425;1200;0,923524;
230425;1300;1,07909;
230425;1400;1,27401;
230425;1500;1,22344;
230425;1600;0,983209;
230425;1700;0,545937;
230425;1800;0,0666165;
230425;1900;0,0754403;
230425;2000;0,374412;
230425;2100;0,115926;
230425;2200;0,66933;
230425;2300;0,0773416;
230426;0000;0,265063;
230426;0100;0,905043;
230426;0200;0,933342;
230426;0300;0,187562;
230426;0400;0,525823;
230426;0500;1,20722;
230426;0600;0,626965;
230426;0700;0,736994;
230426;0800;0,543196;
230426;0900;0,17932;
230426;1000;0,830262;
230426;1100;0,311767;
230426;1200;0,40585;
230426;1300;0,764998;
230426;1400;0,581187;
230426;1500;0,586298;
230426;1600;0,381977;
230426;1700;0,09914;
230426;1800;0,0940535;
230426;1900;0,20978;
230426;2000;0,995337;
230426;2100;1,35284;
230426;2200;0,971463;
230426;2300;0,85578;
230427;0000;0,738267;
230427;0100;0,75925;
230427;0200;0,566549;
230427;0300;0,92841;
230427;0400;0,173893;
230427;0500;0,47299;
230427;0600;0,215492;
230427;0700;0,390831;
230427;0800;0,518373;
230427;0900;0,664566;
230427;1000;1,38919;
230427;1100;0,852188;
230427;1200;1,37166;
230427;1300;1,27507;
230427;1400;1,06773;
230427;1500;1,32634;
230427;1600;1,07527;
230427;1700;0,234304;
230427;1800;0,107648;
230427;1900;0,136125;
230427;2000;0,690732;
230427;2100;0,050789;
230427;2200;0,113596;
230427;2300;0,254304;
230428;0000;0,851695;
230428;0100;0,700255;
230428;0200;0,43526;
230428;0300;0,701483;
230428;0400;0,16581;
230428;0500;0,477282;
230428;0600;0,478626;
230428;0700;0,452303;
230428;0800;0,205247;
230428;0900;0,60334;
230428;1000;0,517715;
230428;1100;0,994369;
230428;1200;1,47127;
230428;1300;1,71383;
230428;1400;1,35082;
230428;1500;1,08978;
230428;1600;0,620209;
230428;1700;0,286507;
230428;1800;0,6674;
230428;1900;0,0987719;
230428;2000;0,634545;
230428;2100;1,05795;
230428;2200;0,557989;
230428;2300;0,929058;
230429;0000;0,191987;
230429;0100;0,932994;
230429;0200;0,64758;
230429;0300;0,0635605;
230429;0400;0,134155;
230429;0500;0,209514;
230429;0600;0,0944643;
230429;0700;0,18962;
230429;0800;0,0934706;
230429;0900;0,482443;
230429;1000;0,338453;
230429;1100;0,0791489;
230429;1200;0,819885;
230429;1300;0,770227;
230429;1400;0,617789;
230429;1500;1,00088;
230429;1600;1,0129;
230429;1700;0,728066;
230429;1800;0,766153;
230429;1900;0,605969;
230429;2000;0,369235;
230429;2100;0,283797;
230429;2200;0,890636;
230429;2300;0,937109;
230430;0000;0,656135;
230430;0100;1,07976;
230430;0200;0,587574;
230430;0300;0,35107;
230430;0400;0,275045;
230430;0500;0,206986;
230430;0600;0,378558;
230430;0700;0,847249;
230430;0800;1,10371;
230430;0900;0,624914;
230430;1000;0,840471;
230430;1100;0,371113;
230430;1200;1,21562;
230430;1300;1,28875;
230430;1400;0,903234;
230430;1500;0,418965;
230430;1600;0,0954401;
230430;1700;0,0655892;
230430;1800;0,140177;
230430;1900;0,19785;
230430;2000;0,590364;
230430;2100;0,865191;
230430;2200;0,894665;
230430;2300;0,844567;
230501;0000;0,655707;
230501;0100;1,32888;
230501;0200;0,879682;
230501;0300;0,732525;
230501;0400;0,694921;
230501;0500;0,853092;
230501;0600;1,1624;
230501;0700;1,38257;
230501;0800;0,961281;
230501;0900;0,370213;
230501;1000;0,926812;
230501;1100;0,136311;
230501;1200;1,25224;
230501;1300;1,57448;
230501;1400;1,05107;
230501;1500;0,96794;
230501;1600;0,742803;
230501;1700;0,360189;
230501;1800;0,191005;
230501;1900;0,0314762;
230501;2000;0,711144;
230501;2100;0,386458;
230501;2200;0,805787;
230501;2300;1,02668;
230502;0000;1,00969;
230502;0100;0,44469;
230502;0200;0,350575;
230502;0300;1,3124;
230502;0400;1,48939;
230502;0500;1,44901;
230502;0600;1,14748;
230502;0700;0,450328;
230502;0800;1,24875;
230502;0900;0,851871;
230502;1000;0,881734;
230502;1100;0,830446;
230502;1200;0,853952;
230502;1300;1,02022;
230502;1400;1,14012;
230502;1500;0,999604;
230502;1600;0,884407;
230502;1700;0,1995;
230502;1800;0,131681;
230502;1900;0,542704;
230502;2000;1,13647;
230502;2100;0,879079;
230502;2200;0,931898;
230502;2300;0,471223;
230503;0000;0,930903;
230503;0100;1,51748;
230503;0200;1,44557;
230503;0300;1,37292;
230503;0400;1,10043;
230503;0500;0,921902;
230503;0600;1,3234;
230503;0700;1,06202;
230503;0800;0,92205;
230503;0900;0,250789;
230503;1000;0,864826;
230503;1100;0,958983;
230503;1200;1,09219;
230503;1300;1,31888;
230503;1400;1,05478;
230503;1500;1,09806;
230503;1600;0,786078;
230503;1700;0,217811;
230503;1800;0,243998;
230503;1900;0,408359;
230503;2000;0,635804;
230503;2100;0,693502;
230503;2200;0,750999;
230503;2300;0,684611;
230504;0000;0,661899;
230504;0100;0,971948;
230504;0200;0,830456;
230504;0300;0,981356;
230504;0400;1,09579;
230504;0500;1,16346;
230504;0600;1,38301;
230504;0700;0,746427;
230504;0800;0,372132;
230504;0900;0,0259083;
230504;1000;0,605218;
230504;1100;1,16035;
230504;1200;0,599704;
230504;1300;1,19797;
230504;1400;1,00457;
230504;1500;1,06235;
230504;1600;0,282296;
230504;1700;0,846769;
230504;1800;0,461208;
230504;1900;0,13884;
230504;2000;1,48434;
230504;2100;0,462355;
230504;2200;0,591425;
230504;2300;1,04592;
230505;0000;0,457664;
230505;0100;1,57845;
230505;0200;1,48778;
230505;0300;0,661816;
230505;0400;0,361878;
230505;0500;0,627069;
230505;0600;0,825186;
230505;0700;1,91239;
230505;0800;1,61607;
230505;0900;0,31858;
230505;1000;0,507511;
230505;1100;1,08564;
230505;1200;1,16623;
230505;1300;1,4355;
230505;1400;1,09564;
230505;1500;0,819352;
230505;1600;0,758173;
230505;1700;0,32077;
230505;1800;0,101528;
230505;1900;0,0393014;
230505;2000;0,381822;
230505;2100;1,13371;
230505;2200;0,938276;
230505;2300;0,879463;
230506;0000;0,912471;
230506;0100;1,71297;
230506;0200;2,22726;
230506;0300;1,30118;
230506;0400;1,09291;
230506;0500;1,67156;
230506;0600;1,23474;
230506;0700;0,864967;
230506;0800;0,768977;
230506;0900;0,614178;
230506;1000;0,97466;
230506;1100;1,41417;
230506;1200;1,20527;
230506;1300;1,22706;
230506;1400;1,11817;
230506;1500;1,05753;
230506;1600;0,463889;
230506;1700;0,109921;
230506;1800;0,389844;
230506;1900;0,10472;
230506;2000;0,507928;
230506;2100;0,605042;
230506;2200;0,420234;
230506;2300;0,713416;
230507;0000;1,25118;
230507;0100;0,279765;
230507;0200;1,55888;
230507;0300;1,89775;
230507;0400;1,40693;
230507;0500;1,55415;
230507;0600;1,20752;
230507;0700;0,664097;
230507;0800;1,6242;
230507;0900;0,140071;
230507;1000;0,424201;
230507;1100;1,38722;
230507;1200;0,71584;
230507;1300;0,823808;
230507;1400;1,17063;
230507;1500;0,989586;
230507;1600;0,618248;
230507;1700;0,243928;
230507;1800;0,44052;
230507;1900;0,465476;
230507;2000;0,970522;
230507;2100;1,18885;
230507;2200;1,2923;
230507;2300;1,33663;
230508;0000;1,41185;
230508;0100;1,68623;
230508;0200;1,20752;
230508;0300;1,17784;
230508;0400;0,854414;
230508;0500;1,39604;
230508;0600;1,11036;
230508;0700;1,54827;
230508;0800;1,64735;
230508;0900;0,792065;
230508;1000;1,09912;
230508;1100;0,847853;
230508;1200;1,13807;
230508;1300;1,2113;
230508;1400;0,814967;
230508;1500;1,03989;
230508;1600;0,419198;
230508;1700;0,0991694;
230508;1800;0,428916;
230508;1900;0,927401;
230508;2000;1,22529;
230508;2100;0,82669;
230508;2200;1,09599;
230508;2300;1,17756;
230509;0000;1,37047;
230509;0100;1,13598;
230509;0200;1,37123;
230509;0300;1,44269;
230509;0400;1,80303;
230509;0500;1,69352;
230509;0600;0,93569;
230509;0700;0,964767;
230509;0800;0,805242;
230509;0900;0,837701;
230509;1000;0,160049;
230509;1100;1,18615;
230509;1200;0,479621;
230509;1300;1,07537;
230509;1400;1,15514;
230509;1500;1,06137;
230509;1600;0,396117;
230509;1700;0,054527;
230509;1800;0,575804;
230509;1900;1,29715;
230509;2000;1,07142;
230509;2100;1,44889;
230509;2200;1,77069;
230509;2300;0,841625;
230510;0000;1,49786;
230510;0100;1,43674;
230510;0200;1,56513;
230510;0300;1,83824;
230510;0400;1,23631;
230510;0500;1,39215;
230510;0600;1,55271;
230510;0700;1,90022;
230510;0800;0,61172;
230510;0900;0,651568;
230510;1000;0,0613235;
230510;1100;1,01294;
230510;1200;0,860081;
230510;1300;1,07114;
230510;1400;0,494965;
230510;1500;0,704659;
230510;1600;0,0526619;
230510;1700;0,423509;
230510;1800;1,10822;
230510;1900;0,449295;
230510;2000;0,73596;
230510;2100;0,653037;
230510;2200;0,760998;
230510;2300;0,799073;
230511;0000;0,807201;
230511;0100;0,656153;
230511;0200;0,714073;
230511;0300;0,478399;
230511;0400;0,606307;
230511;0500;1,12852;
230511;0600;0,811244;
230511;0700;1,09937;
230511;0800;0,70421;
230511;0900;1,09872;
230511;1000;1,00309;
230511;1100;1,01721;
230511;1200;1,15495;
230511;1300;0,931621;
230511;1400;1,11358;
230511;1500;0,975108;
230511;1600;0,400047;
230511;1700;0,0495233;
230511;1800;0,0942827;
230511;1900;0,321649;
230511;2000;0,819983;
230511;2100;1,01907;
230511;2200;0,0634418;
230511;2300;1,03885;
230512;0000;0,861954;
230512;0100;0,654979;
230512;0200;1,41441;
230512;0300;0,285985;
230512;0400;1,4012;
230512;0500;1,6287;
230512;0600;1,54296;
230512;0700;0,889953;
230512;0800;0,469481;
230512;0900;0,197943;
230512;1000;0,812318;
230512;1100;0,514192;
230512;1200;1,47086;
230512;1300;1,05749;
230512;1400;1,05867;
230512;1500;0,87199;
230512;1600;0,932063;
230512;1700;0,109982;
230512;1800;0,68193;
230512;1900;0,961223;
230512;2000;1,18141;
230512;2100;1,23675;
230512;2200;0,952683;
230512;2300;1,21305;
230513;0000;1,41841;
230513;0100;0,99459;
230513;0200;1,39352;
230513;0300;1,69484;
230513;0400;1,67277;
230513;0500;1,43966;
230513;0600;1,80247;
230513;0700;2,24565;
230513;0800;1,86323;
230513;0900;0,255232;
230513;1000;0,351065;
230513;1100;0,583064;
230513;1200;1,19647;
230513;1300;1,0607;
230513;1400;1,17173;
230513;1500;0,947067;
230513;1600;0,698418;
230513;1700;0,178838;
230513;1800;0,460032;
230513;1900;1,35413;
230513;2000;1,6147;
230513;2100;1,78833;
230513;2200;1,13913;
230513;2300;2,01434;
230514;0000;1,65817;
230514;0100;1,72603;
230514;0200;1,01241;
230514;0300;1,62004;
230514;0400;2,00209;
230514;0500;1,6123;
230514;0600;1,62265;
230514;0700;1,25622;
230514;0800;1,28454;
230514;0900;0,890309;
230514;1000;0,758922;
230514;1100;0,996941;
230514;1200;1,13519;
230514;1300;1,69279;
230514;1400;1,36283;
230514;1500;1,47047;
230514;1600;0,969942;
230514;1700;0,350303;
230514;1800;0,153066;
230514;1900;0,174323;
230514;2000;0,106121;
230514;2100;0,506495;
230514;2200;0,209267;
230514;2300;0,0762614;
230515;0000;0,158074;
230515;0100;0,124615;
230515;0200;0,0239853;
230515;0300;0,0909654;
230515;0400;0,373918;
230515;0500;0,787555;
230515;0600;0,144086;
230515;0700;0,938664;
230515;0800;0,116414;
230515;0900;0,348597;
230515;1000;0,43962;
230515;1100;0,77697;
230515;1200;1,3957;
230515;1300;1,1631;
230515;1400;1,36439;
230515;1500;1,45598;
230515;1600;0,795966;
230515;1700;0,401485;
230515;1800;0,0633631;
230515;1900;0,118904;
230515;2000;0,109158;
230515;2100;0,584356;
230515;2200;0,13021;
230515;2300;0,179671;
230516;0000;0,289825;
230516;0100;0,0841802;
230516;0200;0,0934488;
230516;0300;0,0482355;
230516;0400;0,183142;
230516;0500;0,0733047;
230516;0600;0,201706;
230516;0700;0,316775;
230516;0800;0,640752;
230516;0900;0,509769;
230516;1000;0,263108;
230516;1100;1,31909;
230516;1200;1,16249;
230516;1300;1,44153;
230516;1400;1,58966;
230516;1500;1,06634;
230516;1600;0,507793;
230516;1700;1,00556;
230516;1800;0,754274;
230516;1900;0,577535;
230516;2000;0,726197;
230516;2100;0,701738;
230516;2200;0,638363;
230516;2300;0,60197;
230517;0000;0,649085;
230517;0100;0,314837;
230517;0200;0,171267;
230517;0300;0,169897;
230517;0400;0,110247;
230517;0500;0,475186;
230517;0600;0,27395;
230517;0700;0,739372;
230517;0800;0,322674;
230517;0900;0,519261;
230517;1000;0,111953;
230517;1100;0,195071;
230517;1200;0,369495;
230517;1300;0,128825;
230517;1400;0,721041;
230517;1500;0,237208;
230517;1600;0,454772;
230517;1700;0,334833;
230517;1800;0,0677544;
230517;1900;0,150073;
230517;2000;0,270107;
230517;2100;0,487082;
230517;2200;0,641504;
230517;2300;0,774366;
230518;0000;0,820219;
230518;0100;1,56338;
230518;0200;1,37064;
230518;0300;1,3297;
230518;0400;1,74769;
230518;0500;1,69743;
230518;0600;1,70594;
230518;0700;1,05893;
230518;0800;0,579543;
230518;0900;0,196478;
230518;1000;0,434212;
230518;1100;0,913701;
230518;1200;0,872924;
230518;1300;0,855058;
230518;1400;1,1941;
230518;1500;0,628812;
230518;1600;0,546128;
230518;1700;0,10123;
230518;1800;0,092279;
230518;1900;0,138833;
230518;2000;0,0502134;
230518;2100;0,145883;
230518;2200;0,101779;
230518;2300;0,390282;
230519;0000;0,298125;
230519;0100;0,82502;
230519;0200;0,568554;
230519;0300;0,973969;
230519;0400;0,710581;
230519;0500;0,615525;
230519;0600;1,01522;
230519;0700;0,938307;
230519;0800;0,646993;
230519;0900;0,27571;
230519;1000;0,472621;
230519;1100;1,27992;
230519;1200;0,943905;
230519;1300;0,873421;
230519;1400;0,814108;
230519;1500;0,99956;
230519;1600;0,581262;
230519;1700;0,332539;
230519;1800;0,0524885;
230519;1900;0,636981;
230519;2000;0,586982;
230519;2100;0,891069;
230519;2200;1,28839;
230519;2300;1,67078;
230520;0000;1,61297;
230520;0100;2,00461;
230520;0200;1,37808;
230520;0300;1,12459;
230520;0400;1,18342;
230520;0500;1,69429;
230520;0600;1,67064;
230520;0700;1,71053;
230520;0800;1,35273;
230520;0900;0,0468904;
230520;1000;0,591139;
230520;1100;0,968788;
230520;1200;1,16998;
230520;1300;0,94596;
230520;1400;0,955405;
230520;1500;1,2307;
230520;1600;0,907514;
230520;1700;0,491919;
230520;1800;0,322243;
230520;1900;0,0878156;
230520;2000;0,7231;
230520;2100;0,725818;
230520;2200;0,19485;
230520;2300;0,246038;
230521;0000;0,960615;
230521;0100;0,490964;
230521;0200;0,28749;
230521;0300;0,102974;
230521;0400;0,203909;
230521;0500;0,7284;
230521;0600;0,399351;
230521;0700;0,452937;
230521;0800;1,32798;
230521;0900;0,0112392;
230521;1000;0,125811;
230521;1100;0,801915;
230521;1200;1,47992;
230521;1300;0,392647;
230521;1400;0,34656;
230521;1500;0,659135;
230521;1600;0,542354;
230521;1700;0,215392;
230521;1800;0,0732446;
230521;1900;1,08196;
230521;2000;0,522999;
230521;2100;0,428129;
230521;2200;0,288675;
230521;2300;0,585895;
230522;0000;0,187345;
230522;0100;0,273872;
230522;0200;0,606026;
230522;0300;0,722133;
230522;0400;0,291392;
230522;0500;0,205766;
230522;0600;0,718866;
230522;0700;1,01352;
230522;0800;0,866681;
230522;0900;0,304477;
230522;1000;0,435124;
230522;1100;0,387141;
230522;1200;0,576384;
230522;1300;0,058465;
230522;1400;0,265217;
230522;1500;0,144636;
230522;1600;0,0758468;
230522;1700;0,449331;
230522;1800;0,475785;
230522;1900;0,12411;
230522;2000;0,143602;
230522;2100;0,69961;
230522;2200;0,250808;
230522;2300;0,465474;
230523;0000;0,184439;
230523;0100;0,42151;
230523;0200;0,555745;
230523;0300;0,468759;
230523;0400;0,694662;
230523;0500;0,736893;
230523;0600;0,268159;
230523;0700;0,305265;
230523;0800;0,269575;
230523;0900;0,687687;
230523;1000;0,352183;
230523;1100;0,296214;
230523;1200;0,321454;
230523;1300;0,335254;
230523;1400;0,930416;
230523;1500;0,830383;
230523;1600;0,844149;
230523;1700;0,706891;
230523;1800;1,16024;
230523;1900;1,59715;
230523;2000;0,596671;
230523;2100;1,0343;
230523;2200;0,763193;
230523;2300;0,11869;
230524;0000;0,0566482;
230524;0100;0,267743;
230524;0200;0,697386;
230524;0300;0,680535;
230524;0400;0,545001;
230524;0500;0,0320887;
230524;0600;0,306298;
230524;0700;0,30209;
230524;0800;0,073895;
230524;0900;0,0849167;
230524;1000;0,118436;
230524;1100;0,366719;
230524;1200;0,698083;
230524;1300;0,892636;
230524;1400;0,779883;
230524;1500;0,466611;
230524;1600;0,0605338;
230524;1700;0,0923249;
230524;1800;0,0482991;
230524;1900;0,0447373;
230524;2000;0,0631362;
230524;2100;0,237734;
230524;2200;0,453124;
230524;2300;0,86261;
230525;0000;0,229928;
230525;0100;0,28806;
230525;0200;0,280955;
230525;0300;0,314553;
230525;0400;0,126384;
230525;0500;0,108772;
230525;0600;0,223438;
230525;0700;0,285122;
230525;0800;0,1145;
230525;0900;0,443425;
230525;1000;0,219064;
230525;1100;0,749254;
230525;1200;0,265305;
230525;1300;0,859354;
230525;1400;0,726391;
230525;1500;1,23301;
230525;1600;4,04432;
230525;1700;3,61964;
230525;1800;1,34225;
230525;1900;2,08799;
230525;2000;1,06962;
230525;2100;0,520947;
230525;2200;0,301627;
230525;2300;0,767136;
230526;0000;0,759991;
230526;0100;0,652096;
230526;0200;0,269583;
230526;0300;1,17121;
230526;0400;1,42101;
230526;0500;1,03067;
230526;0600;0,570475;
230526;0700;1,10787;
230526;0800;0,830292;
230526;0900;0,195011;
230526;1000;0,688952;
230526;1100;1,04089;
230526;1200;1,1293;
230526;1300;1,1485;
230526;1400;0,914505;
230526;1500;0,55084;
230526;1600;0,244354;
230526;1700;0,19647;
230526;1800;0,0491802;
230526;1900;0,0573175;
230526;2000;0,0123383;
230526;2100;0,10368;
230526;2200;0,522747;
230526;2300;0,749409;
230527;0000;0,43748;
230527;0100;0,289673;
230527;0200;0,192732;
230527;0300;0,28349;
230527;0400;0,326557;
230527;0500;0,757769;
230527;0600;0,558213;
230527;0700;0,0956551;
230527;0800;0,22604;
230527;0900;0,0654755;
230527;1000;0,32787;
230527;1100;0,881308;
230527;1200;0,406052;
230527;1300;1,18501;
230527;1400;0,987882;
230527;1500;0,749044;
230527;1600;0,834859;
230527;1700;0,166911;
230527;1800;0,0433305;
230527;1900;0,299452;
230527;2000;0,517345;
230527;2100;0,961729;
230527;2200;1,23168;
230527;2300;1,30769;
230528;0000;1,11188;
230528;0100;1,35515;
230528;0200;1,56867;
230528;0300;1,72006;
230528;0400;2,08653;
230528;0500;2,00108;
230528;0600;1,01075;
230528;0700;1,39685;
230528;0800;1,37372;
230528;0900;0,21898;
230528;1000;0,240955;
230528;1100;0,170574;
230528;1200;0,725071;
230528;1300;0,598987;
230528;1400;0,611293;
230528;1500;0,564929;
230528;1600;0,369601;
230528;1700;1,20698;
230528;1800;0,175803;
230528;1900;0,507843;
230528;2000;0,636791;
230528;2100;0,952069;
230528;2200;0,608019;
230528;2300;0,83703;
230529;0000;1,07687;
230529;0100;0,770924;
230529;0200;0,755234;
230529;0300;0,174648;
230529;0400;1,24902;
230529;0500;1,46475;
230529;0600;0,132276;
230529;0700;0,443729;
230529;0800;1,27571;
230529;0900;1,78073;
230529;1000;1,28366;
230529;1100;0,913589;
230529;1200;0,80593;
230529;1300;1,2149;
230529;1400;1,09908;
230529;1500;0,71914;
230529;1600;0,657159;
230529;1700;0,160227;
230529;1800;0,822977;
230529;1900;0,836923;
230529;2000;0,947713;
230529;2100;1,08522;
230529;2200;0,521103;
230529;2300;1,49711;
230530;0000;1,8176;
230530;0100;0,731833;
230530;0200;1,37593;
230530;0300;2,11293;
230530;0400;1,74718;
230530;0500;1,27504;
230530;0600;0,413663;
230530;0700;1,09973;
230530;0800;0,696013;
230530;0900;0,895708;
230530;1000;0,0114566;
230530;1100;0,520106;
230530;1200;0,647257;
230530;1300;1,59649;
230530;1400;0,865633;
230530;1500;0,183451;
230530;1600;0,636489;
230530;1700;0,154275;
230530;1800;0,260651;
230530;1900;0,153428;
230530;2000;0,270701;
230530;2100;0,0821589;
230530;2200;0,534635;
230530;2300;0,473799;
230531;0000;0,444836;
230531;0100;1,01783;
230531;0200;0,907946;
230531;0300;0,551663;
230531;0400;1,0421;
230531;0500;1,38918;
230531;0600;1,45212;
230531;0700;0,78633;
230531;0800;0,981173;
230531;0900;0,734573;
230531;1000;0,0921681;
230531;1100;0,995345;
230531;1200;1,14358;
230531;1300;1,11536;
230531;1400;1,0598;
230531;1500;0,871122;
230531;1600;0,741263;
230531;1700;0,26126;
230531;1800;0,172044;
230531;1900;1,32603;
230531;2000;0,807123;
230531;2100;1,19333;
230531;2200;0,767328;
230531;2300;1,32131;
230601;0000;0,826584;
230601;0100;1,17958;
230601;0200;1,65929;
230601;0300;0,795817;
230601;0400;1,04557;
230601;0500;1,28927;
230601;0600;0,174131;
230601;0700;0,799996;
230601;0800;1,52971;
230601;0900;0,935626;
230601;1000;0,453477;
230601;1100;1,05844;
230601;1200;0,743005;
230601;1300;1,30885;
230601;1400;0,720964;
230601;1500;1,01253;
230601;1600;0,989921;
230601;1700;0,268365;
230601;1800;0,0170949;
230601;1900;0,799819;
230601;2000;0,869678;
230601;2100;0,584104;
230601;2200;0,548721;
230601;2300;0,473844;
230602;0000;1,13219;
230602;0100;1,53505;
230602;0200;0,722498;
230602;0300;0,56422;
230602;0400;0,566175;
230602;0500;0,921948;
230602;0600;0,655998;
230602;0700;0,574686;
230602;0800;0,23412;
230602;0900;0,0559597;
230602;1000;0,545978;
230602;1100;0,413332;
230602;1200;1,15422;
230602;1300;0,486666;
230602;1400;0,597318;
230602;1500;1,53135;
230602;1600;0,977119;
230602;1700;0,520525;
230602;1800;0,0927821;
230602;1900;0,27548;
230602;2000;0,607168;
230602;2100;0,859106;
230602;2200;0,11388;
230602;2300;0,197291;
230603;0000;0,416091;
230603;0100;0,0484856;
230603;0200;0,110588;
230603;0300;0,086247;
230603;0400;0,0817802;
230603;0500;0,150051;
230603;0600;0,24894;
230603;0700;0,0711673;
230603;0800;0,199339;
230603;0900;0,503699;
230603;1000;0,182447;
230603;1100;0,358921;
230603;1200;0,152966;
230603;1300;0,600544;
230603;1400;0,694759;
230603;1500;0,158972;
230603;1600;0,353226;
230603;1700;0,330737;
230603;1800;0,100461;
230603;1900;0,303501;
230603;2000;0,134849;
230603;2100;0,0605656;
230603;2200;0,229561;
230603;2300;0,282763;
230604;0000;0,175252;
230604;0100;0,599119;
230604;0200;0,891317;
230604;0300;0,400874;
230604;0400;0,173051;
230604;0500;0,661893;
230604;0600;1,06373;
230604;0700;0,283244;
230604;0800;0,680883;
230604;0900;0,197762;
230604;1000;1,15517;
230604;1100;1,19495;
230604;1200;0,198947;
230604;1300;1,09877;
230604;1400;0,158932;
230604;1500;0,943791;
230604;1600;0,610598;
230604;1700;0,45591;
230604;1800;0,455178;
230604;1900;0,390465;
230604;2000;0,723365;
230604;2100;1,53791;
230604;2200;1,61908;
230604;2300;1,03335;
230605;0000;0,883698;
230605;0100;1,61608;
230605;0200;1,26852;
230605;0300;0,242674;
230605;0400;1,52656;
230605;0500;0,572255;
230605;0600;0,187299;
230605;0700;1,27538;
230605;0800;0,976371;
230605;0900;0,741372;
230605;1000;0,150057;
230605;1100;0,706597;
230605;1200;0,737882;
230605;1300;1,19247;
230605;1400;0,824457;
230605;1500;0,476529;
230605;1600;0,56555;
230605;1700;0,537832;
230605;1800;0,329677;
230605;1900;0,593962;
230605;2000;0,865209;
230605;2100;0,717126;
230605;2200;1,14507;
230605;2300;1,02886;
230606;0000;1,11892;
230606;0100;0,873942;
230606;0200;1,21664;
230606;0300;1,63853;
230606;0400;1,38672;
230606;0500;1,19234;
230606;0600;0,43072;
230606;0700;0,150574;
230606;0800;0,839051;
230606;0900;0,141939;
230606;1000;0,558887;
230606;1100;0,622323;
230606;1200;0,198933;
230606;1300;0,498308;
230606;1400;0,482018;
230606;1500;0,131963;
230606;1600;0,271545;
230606;1700;0,0283493;
230606;1800;0,339706;
230606;1900;0,365334;
230606;2000;1,15437;
230606;2100;0,427761;
230606;2200;0,605329;
230606;2300;0,520078;
230607;0000;0,748903;
230607;0100;0,738153;
230607;0200;0,835965;
230607;0300;0,729832;
230607;0400;1,11427;
230607;0500;1,2923;
230607;0600;1,57964;
230607;0700;0,0809397;
230607;0800;1,21283;
230607;0900;1,23945;
230607;1000;0,561292;
230607;1100;0,48965;
230607;1200;0,902537;
230607;1300;0,523424;
230607;1400;0,358649;
230607;1500;0,528005;
230607;1600;0,337488;
230607;1700;0,0710356;
230607;1800;0,322885;
230607;1900;0,427878;
230607;2000;0,972698;
230607;2100;0,928029;
230607;2200;0,343173;
230607;2300;0,945835;
230608;0000;0,729019;
230608;0100;0,804785;
230608;0200;1,29691;
230608;0300;0,869021;
230608;0400;0,335707;
230608;0500;0,256262;
230608;0600;1,2025;
230608;0700;1,05582;
230608;0800;0,812962;
230608;0900;0,0950516;
230608;1000;0,847318;
230608;1100;1,27486;
230608;1200;1,62573;
230608;1300;0,896434;
230608;1400;0,106789;
230608;1500;0,0766214;
230608;1600;1,59618;
230608;1700;0,756773;
230608;1800;0,323781;
230608;1900;0,144362;
230608;2000;0,654507;
230608;2100;0,455705;
230608;2200;0,714499;
230608;2300;0,709021;
230609;0000;0,88476;
230609;0100;0,48149;
230609;0200;0,242088;
230609;0300;0,875167;
230609;0400;0,265534;
230609;0500;0,0682161;
230609;0600;0,240845;
230609;0700;0,148344;
230609;0800;0,160397;
230609;0900;0,433899;
230609;1000;0,890621;
230609;1100;0,874414;
230609;1200;1,08834;
230609;1300;1,08987;
230609;1400;1,21273;
230609;1500;0,986555;
230609;1600;0,915308;
230609;1700;0,701707;
230609;1800;0,704834;
230609;1900;0,652891;
230609;2000;0,61214;
230609;2100;0,944066;
230609;2200;1,06634;
230609;2300;0,336973;
230610;0000;0,155521;
230610;0100;0,411503;
230610;0200;0,899485;
230610;0300;0,458279;
230610;0400;0,164153;
230610;0500;0,493264;
230610;0600;0,117052;
230610;0700;0,795796;
230610;0800;0,672;
230610;0900;0,21642;
230610;1000;0,236295;
230610;1100;0,554212;
230610;1200;0,372111;
230610;1300;0,190736;
230610;1400;0,419759;
230610;1500;0,173173;
230610;1600;0,0472363;
230610;1700;0,349088;
230610;1800;0,295135;
230610;1900;0,182043;
230610;2000;0,254455;
230610;2100;0,128509;
230610;2200;0,224208;
230610;2300;0,370281;
230611;0000;0,748692;
230611;0100;0,758332;
