FECHA (YYMMDD);HORA (HHMM);;
210226;1300;26,7287;
210226;1400;27,0283;
210226;1500;26,8112;
210226;1600;26,6844;
210226;1700;25,6772;
210226;1800;23,9685;
210226;1900;21,7432;
210226;2000;20,3428;
210226;2100;19,6174;
210226;2200;18,9837;
210226;2300;18,55;
210227;0000;17,882;
210227;0100;17,4066;
210227;0200;16,9174;
210227;0300;16,4391;
210227;0400;16,0638;
210227;0500;15,2859;
210227;0600;14,875;
210227;0700;18,125;
210227;0800;20,9457;
210227;0900;22,7037;
210227;1000;24,02;
210227;1100;25,4529;
210227;1200;26,7693;
210227;1300;28,4522;
210227;1400;28,3837;
210227;1500;29,2848;
210227;1600;29,3011;
210227;1700;28,1757;
210227;1800;26,4587;
210227;1900;23,9583;
210227;2000;22,2737;
210227;2100;21,4566;
210227;2200;20,4729;
210227;2300;19,4976;
210228;0000;18,7722;
210228;0100;18,4884;
210228;0200;18,5798;
210228;0300;17,0127;
210228;0400;16,5207;
210228;0500;16,162;
210228;0600;16,0033;
210228;0700;18,975;
210228;0800;22,9359;
210228;0900;24,3189;
210228;1000;25,5935;
210228;1100;27,1932;
210228;1200;28,4178;
210228;1300;29,8908;
210228;1400;30,3587;
210228;1500;30,65;
210228;1600;31,0641;
210228;1700;29,3554;
210228;1800;26,2467;
210228;1900;23,763;
210228;2000;22,3126;
210228;2100;21,0789;
210228;2200;19,8619;
210228;2300;18,9699;
210301;0000;18,2695;
210301;0100;17,1942;
210301;0200;16,8771;
210301;0300;16,4109;
210301;0400;16,2514;
210301;0500;16,0177;
210301;0600;15,7333;
210301;0700;18,5667;
210301;0800;21,6417;
210301;0900;23,5;
210301;1000;24,625;
210301;1100;25,75;
210301;1200;25,2813;
210301;1300;25,4061;
210301;1400;25,5642;
210301;1500;25,4725;
210301;1600;24,3388;
210301;1700;22,3718;
210301;1800;21,1048;
210301;1900;19,5961;
210301;2000;18,5123;
210301;2100;17,5204;
210301;2200;16,47;
210301;2300;15,7515;
210302;0000;14,9763;
210302;0100;14,9261;
210302;0200;14,6759;
210302;0300;14,7174;
210302;0400;14,5172;
210302;0500;14,1167;
210302;0600;13,95;
210302;0700;15,2083;
210302;0800;18,175;
210302;0900;19,4583;
210302;1000;21,4167;
210302;1100;23,3809;
210302;1200;24,4888;
210302;1300;25,8718;
210302;1400;26,3298;
210302;1500;26,1127;
210302;1600;25,3957;
210302;1700;24,6537;
210302;1800;23,72;
210302;1900;21,6196;
210302;2000;19,9109;
210302;2100;18,8439;
210302;2200;18,4518;
210302;2300;17,6765;
210303;0000;16,9261;
210303;0100;16,5174;
210303;0200;16,3921;
210303;0300;16,2083;
210303;0400;15,6868;
210303;0500;15,4417;
210303;0600;15,1583;
210303;0700;17,4;
210303;0800;21,1167;
210303;0900;22,9917;
210303;1000;24,8715;
210303;1100;26,2127;
210303;1200;26,4457;
210303;1300;27,037;
210303;1400;28,376;
210303;1500;28,7529;
210303;1600;28,1526;
210303;1700;27,1689;
210303;1800;25,4185;
210303;1900;22,5598;
210303;2000;21,2511;
210303;2100;20,834;
210303;2200;20,0171;
210303;2300;19,625;
210304;0000;18,9987;
210304;0100;18,5316;
210304;0200;17,8729;
210304;0300;17,4142;
210304;0400;17,1888;
210304;0500;16,8417;
210304;0600;16,85;
210304;0700;19,6083;
210304;0800;21,6917;
210304;0900;23,8787;
210304;1000;25,3167;
210304;1100;27,0446;
210304;1200;28,2443;
210304;1300;29,4939;
210304;1400;30,4351;
210304;1500;30,7682;
210304;1600;30,5511;
210304;1700;29,0507;
210304;1800;26,8337;
210304;1900;23,95;
210304;2000;22,0987;
210304;2100;21,4233;
210304;2200;20,8395;
210304;2300;19,9809;
210305;0000;19,3805;
210305;0100;19,0384;
210305;0200;18,2381;
210305;0300;17,9127;
210305;0400;17,4123;
210305;0500;16,9833;
210305;0600;16,4167;
210305;0700;16,6083;
210305;0800;17,5026;
210305;0900;18,3439;
210305;1000;20,2518;
210305;1100;21,5682;
210305;1200;22,9094;
210305;1300;24,1507;
210305;1400;24,8671;
210305;1500;25,1182;
210305;1600;24,2986;
210305;1700;23,2649;
210305;1800;21,7145;
210305;1900;19,6392;
210305;2000;18,4888;
210305;2100;17,9468;
210305;2200;17,4048;
210305;2300;17,0544;
210306;0000;16,8207;
210306;0100;16,537;
210306;0200;15,9767;
210306;0300;14,4348;
210306;0400;13,5346;
210306;0500;13,6594;
210306;0600;12,91;
210306;0700;14,3424;
210306;0800;17,7333;
210306;0900;19,45;
210306;1000;21,7921;
210306;1100;23,725;
210306;1200;24,7403;
210306;1300;25,8316;
210306;1400;26,2645;
210306;1500;26,1059;
210306;1600;26,3388;
210306;1700;25,3134;
210306;1800;23,6714;
210306;1900;21,4127;
210306;2000;20,1123;
210306;2100;19,2787;
210306;2200;18,6783;
210306;2300;18,1779;
210307;0000;17,6359;
210307;0100;17,2189;
210307;0200;16,9518;
210307;0300;16,4598;
210307;0400;15,8755;
210307;0500;15,4671;
210307;0600;15,3835;
210307;0700;17,95;
210307;0800;19,7237;
210307;0900;21,7399;
210307;1000;23,0729;
210307;1100;24,7476;
210307;1200;26,4055;
210307;1300;27,7134;
210307;1400;28,1298;
210307;1500;28,8711;
210307;1600;29,029;
210307;1700;28,787;
210307;1800;27,3533;
210307;1900;25,0612;
210307;2000;23,2776;
210307;2100;22,7772;
210307;2200;22,2851;
210307;2300;21,6682;
210308;0000;20,2844;
210308;0100;19,134;
210308;0200;18,8087;
210308;0300;17,875;
210308;0400;16,8819;
210308;0500;16,8566;
210308;0600;16,6;
210308;0700;19;
210308;0800;22,6;
210308;0900;23,9551;
210308;1000;26,013;
210308;1100;27,8211;
210308;1200;28,8623;
210308;1300;29,8704;
210308;1400;30,6783;
210308;1500;30,7946;
210308;1600;30,5026;
210308;1700;29,1355;
210308;1800;25,9435;
210308;1900;23,0182;
210308;2000;21,7428;
210308;2100;20,8757;
210308;2200;19,6004;
210308;2300;19,0667;
210309;0000;18,3237;
210309;0100;17,4399;
210309;0200;16,8312;
210309;0300;16,4142;
210309;0400;16,0388;
210309;0500;15,1417;
210309;0600;15,3583;
210309;0700;17,5083;
210309;0800;20,95;
210309;0900;23,4583;
210309;1000;24,67;
210309;1100;25,7529;
210309;1200;26,3526;
210309;1300;27,1439;
210309;1400;26,8518;
210309;1500;27,0098;
210309;1600;26,6761;
210309;1700;25,084;
210309;1800;22,8754;
210309;1900;20,4;
210309;2000;18,7903;
210309;2100;17,6983;
210309;2200;16,6229;
210309;2300;16,1226;
210310;0000;15,4444;
210310;0100;15,4359;
210310;0200;14,6274;
210310;0300;14,4772;
210310;0400;13,7187;
210310;0500;13,4167;
210310;0600;13,6417;
210310;0700;15,5583;
210310;0800;18,1917;
210310;0900;20,35;
210310;1000;21,9667;
210310;1100;23,1182;
210310;1200;23,8844;
210310;1300;24,2674;
210310;1400;24,1754;
210310;1500;24,1273;
210310;1600;23,632;
210310;1700;22,7816;
210310;1800;21,0062;
210310;1900;19,3892;
210310;2000;18,4722;
210310;2100;17,6634;
210310;2200;17,1298;
210310;2300;16,6044;
210311;0000;16,154;
210311;0100;15,5768;
210311;0200;15,2016;
210311;0300;14,5432;
210311;0400;13,9346;
210311;0500;14,2094;
210311;0600;14,9009;
210311;0700;15,2167;
210311;0800;16,7833;
210311;0900;18,1833;
210311;1000;19,3333;
210311;1100;19,8583;
210311;1200;20,4153;
210311;1300;21,0233;
210311;1400;23,1729;
210311;1500;23,8058;
210311;1600;24,0222;
210311;1700;23,4718;
210311;1800;22,2381;
210311;1900;21,2711;
210311;2000;20,2457;
210311;2100;19,4037;
210311;2200;18,77;
210311;2300;18,2696;
210312;0000;17,8859;
210312;0100;17,4022;
210312;0200;16,9435;
210312;0300;16,4515;
210312;0400;16,2094;
210312;0500;15,725;
210312;0600;15,6;
210312;0700;16,425;
210312;0800;17,8069;
210312;0900;19,9667;
210312;1000;22,0062;
210312;1100;23,9892;
210312;1200;24,3222;
210312;1300;26,3134;
210312;1400;26,6775;
210312;1500;27,1294;
210312;1600;26,954;
210312;1700;25,9704;
210312;1800;23,2116;
210312;1900;20,4862;
210312;2000;19,3193;
210312;2100;18,3605;
210312;2200;17,6685;
210312;2300;16,5765;
210313;0000;15,7173;
210313;0100;14,9921;
210313;0200;14,7085;
210313;0300;14,3833;
210313;0400;13,8368;
210313;0500;13,2283;
210313;0600;13,2864;
210313;0700;14,9;
210313;0800;16,9972;
210313;0900;19,2051;
210313;1000;20,8215;
210313;1100;21,9961;
210313;1200;23,4373;
210313;1300;24,7204;
210313;1400;25,4616;
210313;1500;24,9696;
210313;1600;24,4526;
210313;1700;23,6855;
210313;1800;21,8268;
210313;1900;19,4515;
210313;2000;18,2094;
210313;2100;17,1674;
210313;2200;16,1754;
210313;2300;14,4;
210314;0000;13,8702;
210314;0100;13,5533;
210314;0200;13,5531;
210314;0300;13,4862;
210314;0400;13,4527;
210314;0500;12,9443;
210314;0600;12,6441;
210314;0700;13,65;
210314;0800;15,577;
210314;0900;17,737;
210314;1000;20,3616;
210314;1100;22,0279;
210314;1200;23,2109;
210314;1300;24,3605;
210314;1400;24,8518;
210314;1500;24,6848;
210314;1600;24,1678;
210314;1700;22,834;
210314;1800;20,3171;
210314;1900;18,2833;
210314;2000;16,8403;
210314;2100;15,6783;
210314;2200;14,2031;
210314;2300;13,0612;
210315;0000;11,9944;
210315;0100;11,1109;
210315;0200;10,8607;
210315;0300;11,0133;
210315;0400;10,877;
210315;0500;10,8601;
210315;0600;10,9184;
210315;0700;10,9598;
210315;0800;11,043;
210315;0900;11,4094;
210315;1000;11,8009;
210315;1100;13,4924;
210315;1200;15,4756;
210315;1300;17,6099;
210315;1400;18,6171;
210315;1500;19,05;
210315;1600;17,7403;
210315;1700;16,0483;
210315;1800;14,8864;
210315;1900;14,7279;
210315;2000;14,211;
210315;2100;13,3935;
210315;2200;13,4524;
210315;2300;13,3772;
210316;0000;13,1437;
210316;0100;12,9768;
210316;0200;12,8434;
210316;0300;12,5515;
210316;0400;12,3263;
210316;0500;12,5261;
210316;0600;12,6676;
210316;0700;13,3507;
210316;0800;14,1839;
210316;0900;15,4004;
210316;1000;17,1921;
210316;1100;17,65;
210316;1200;19,0403;
210316;1300;20,0066;
210316;1400;20,3229;
210316;1500;20,1559;
210316;1600;19,6305;
210316;1700;19,1551;
210316;1800;18,5464;
210316;1900;17,5127;
210316;2000;16,0373;
210316;2100;15,5351;
210316;2200;15,36;
210316;2300;15,1265;
210317;0000;15,0263;
210317;0100;14,5178;
210317;0200;14,3759;
210317;0300;13,959;
210317;0400;13,8755;
210317;0500;13,6333;
210317;0600;12,2335;
210317;0700;12,575;
210317;0800;14,2583;
210317;0900;15,7417;
210317;1000;16,9333;
210317;1100;17,6877;
210317;1200;18,2638;
210317;1300;19,3801;
210317;1400;20,2048;
210317;1500;21,3044;
210317;1600;21,379;
210317;1700;21,9787;
210317;1800;19,2783;
210317;1900;15,9432;
210317;2000;14,8096;
210317;2100;13,7844;
210317;2200;12,9426;
210317;2300;12,034;
210318;0000;11,2256;
210318;0100;10,4087;
210318;0200;10,3085;
210318;0300;10,2667;
210318;0400;10,4952;
210318;0500;10,6033;
210318;0600;10,8948;
210318;0700;11,1112;
210318;0800;11,3694;
210318;0900;11,5359;
210318;1000;12,1691;
210318;1100;12,7772;
210318;1200;12,6603;
210318;1300;13,9185;
210318;1400;15,0934;
210318;1500;16,4862;
210318;1600;17,5859;
210318;1700;17,5272;
210318;1800;16,4601;
210318;1900;15,134;
210318;2000;13,5506;
210318;2100;12,2754;
210318;2200;11,2335;
210318;2300;10,6667;
210319;0000;10,1952;
210319;0100;9,6124;
210319;0200;10,0781;
210319;0300;10,3862;
210319;0400;10,161;
210319;0500;10,1776;
210319;0600;10,3191;
210319;0700;10,5189;
210319;0800;11,0103;
210319;0900;12,2851;
210319;1000;14,25;
210319;1100;16,7779;
210319;1200;17,7776;
210319;1300;18,5439;
210319;1400;17,0518;
210319;1500;16,0265;
210319;1600;15,9673;
210319;1700;15,8421;
210319;1800;15,1419;
210319;1900;14,6583;
210319;2000;13,6952;
210319;2100;12,5283;
210319;2200;12,1698;
210319;2300;12,0196;
210320;0000;11,511;
210320;0100;10,5359;
210320;0200;9,83571;
210320;0300;9,2272;
210320;0400;8,91869;
210320;0500;8,24167;
210320;0600;7,99167;
210320;0700;9,78333;
210320;0800;13,7833;
210320;0900;15,375;
210320;1000;16,9268;
210320;1100;18,9598;
210320;1200;20,5761;
210320;1300;22,0757;
210320;1400;22,9837;
210320;1500;24;
210320;1600;23,9903;
210320;1700;23,3899;
210320;1800;21,5145;
210320;1900;17,4809;
210320;2000;15,7361;
210320;2100;14,6109;
210320;2200;13,6441;
210320;2300;12,7439;
210321;0000;11,927;
210321;0100;11,4351;
210321;0200;10,7926;
210321;0300;10,6765;
210321;0400;10,743;
210321;0500;10,9844;
210321;0600;11,1842;
210321;0700;12,6833;
210321;0800;14,8172;
210321;0900;15,2671;
210321;1000;17,8837;
210321;1100;19,675;
210321;1200;20,907;
210321;1300;21,5566;
210321;1400;22,0645;
210321;1500;22,1142;
210321;1600;21,7638;
210321;1700;20,7218;
210321;1800;19,0798;
210321;1900;15,8439;
210321;2000;14,7687;
210321;2100;13,9518;
210321;2200;13,2184;
210321;2300;12,5015;
210322;0000;11,5513;
210322;0100;11,5761;
210322;0200;11,0842;
210322;0300;11,0507;
210322;0400;11,4673;
210322;0500;10,5504;
210322;0600;9,99092;
210322;0700;11,35;
210322;0800;15,05;
210322;0900;16,7417;
210322;1000;18,8895;
210322;1100;20,6976;
210322;1200;22,3222;
210322;1300;24,2468;
210322;1400;25,6465;
210322;1500;26,6461;
210322;1600;27,1707;
210322;1700;26,037;
210322;1800;24,1116;
210322;1900;21,5529;
210322;2000;19,1776;
210322;2100;17,7917;
210322;2200;15,7917;
210322;2300;15,0424;
210323;0000;14,5338;
210323;0100;13,8171;
210323;0200;13,6835;
210323;0300;12,825;
210323;0400;12,3702;
210323;0500;11,9083;
210323;0600;11,4083;
210323;0700;13,3167;
210323;0800;17,8167;
210323;0900;19,7833;
210323;1000;22,2583;
210323;1100;23,875;
210323;1200;24,3207;
210323;1300;25,6703;
210323;1400;25,2306;
210323;1500;25,3612;
210323;1600;24,4776;
210323;1700;23,5355;
210323;1800;21,3601;
210323;1900;19,4015;
210323;2000;17,8594;
210323;2100;16,9507;
210323;2200;15,7835;
210323;2300;14,7083;
210324;0000;14,3535;
210324;0100;13,6366;
210324;0200;13,0531;
210324;0300;12,7779;
210324;0400;12,0777;
210324;0500;11,95;
210324;0600;12,1167;
210324;0700;13,2;
210324;0800;15,375;
210324;0900;18,275;
210324;1000;19,9616;
210324;1100;21,3779;
210324;1200;21,7693;
210324;1300;22,3105;
210324;1400;23,0018;
210324;1500;22,8765;
210324;1600;22,6178;
210324;1700;21,584;
210324;1800;19,3337;
210324;1900;16,4917;
210324;2000;14,9285;
210324;2100;13,4866;
210324;2200;12,7031;
210324;2300;11,9612;
210325;0000;11,286;
210325;0100;11,2609;
210325;0200;10,3607;
210325;0300;10,2272;
210325;0400;10,227;
210325;0500;9,59167;
210325;0600;8,83333;
210325;0700;8,69167;
210325;0800;9,54167;
210325;0900;10,8833;
210325;1000;12,1667;
210325;1100;13,675;
210325;1200;16,5011;
210325;1300;17,1674;
210325;1400;18,3087;
210325;1500;19,4;
210325;1600;19,8487;
210325;1700;19,1649;
210325;1800;16,7979;
210325;1900;14,5529;
210325;2000;13,5777;
210325;2100;12,7193;
210325;2200;11,8691;
210325;2300;11,3689;
210326;0000;10,627;
210326;0100;10,1435;
210326;0200;9,6683;
210326;0300;9,04314;
210326;0400;9,02628;
210326;0500;8,58334;
210326;0600;7,49167;
210326;0700;9,09167;
210326;0800;12,3917;
210326;0900;14,775;
210326;1000;17,0083;
210326;1100;18,625;
210326;1200;20,1833;
210326;1300;21,5149;
210326;1400;22,7062;
210326;1500;23,2309;
210326;1600;23,2638;
210326;1700;22,8134;
210326;1800;20,8881;
210326;1900;18,7961;
210326;2000;16,7333;
210326;2100;15,0601;
210326;2200;14,0683;
210326;2300;13,8682;
210327;0000;13,168;
210327;0100;12,9094;
210327;0200;11,0592;
210327;0300;10,5674;
210327;0400;10,0333;
210327;0500;8,875;
210327;0600;8,90001;
210327;0700;10,6583;
210327;0800;15,675;
210327;0900;19,7983;
210327;1000;21,6979;
210327;1100;23,1642;
210327;1200;24,8638;
210327;1300;26,7384;
210327;1400;27,5048;
210327;1500;27,6711;
210327;1600;27,7207;
210327;1700;27,0954;
210327;1800;24,57;
210327;1900;21,0696;
210327;2000;18,3776;
210327;2100;17,3355;
210327;2200;16,0685;
210327;2300;15,0924;
210328;0000;14,3172;
210328;0100;12,8337;
210328;0200;12,6335;
210328;0300;11,8333;
210328;0400;11,7035;
210328;0500;11,8866;
210328;0600;12,3614;
210328;0700;13,8196;
210328;0800;17,875;
210328;0900;21,0301;
210328;1000;22,0798;
210328;1100;23,4211;
210328;1200;24,454;
210328;1300;24,8537;
210328;1400;24,8116;
210328;1500;24,7112;
210328;1600;24,1109;
210328;1700;22,9355;
210328;1800;20,5601;
210328;1900;18,1015;
210328;2000;16,5928;
210328;2100;15,4504;
210328;2200;14,3833;
210328;2300;13,5667;
210329;0000;12,9117;
210329;0100;12,12;
210329;0200;11,5614;
210329;0300;10,9446;
210329;0400;10,761;
210329;0500;10,0583;
210329;0600;9,70833;
210329;0700;11,1083;
210329;0800;13,4417;
210329;0900;14,8;
210329;1000;16,6333;
210329;1100;18,2917;
210329;1200;19,0333;
210329;1300;20,1855;
210329;1400;20,6351;
210329;1500;20,7265;
210329;1600;20,8511;
210329;1700;19,434;
210329;1800;17,3254;
210329;1900;15,6583;
210329;2000;14,6868;
210329;2100;13,8366;
210329;2200;12,9364;
210329;2300;12,3417;
210330;0000;11,8333;
210330;0100;11,225;
210330;0200;10,4774;
210330;0300;9,5022;
210330;0400;9,18535;
210330;0500;9,17683;
210330;0600;8,79167;
210330;0700;9,60001;
210330;0800;12,6167;
210330;0900;15,75;
210330;1000;17,8917;
210330;1100;19,3833;
210330;1200;20,1;
210330;1300;21,2507;
210330;1400;21,9421;
210330;1500;22,075;
210330;1600;21,4319;
210330;1700;20,8733;
210330;1800;18,7812;
210330;1900;16,9308;
210330;2000;15,7944;
210330;2100;14,6359;
210330;2200;13,8167;
210330;2300;12,9833;
210331;0000;12,4333;
210331;0100;11,9351;
210331;0200;11,2099;
210331;0300;11,0015;
210331;0400;10,4846;
210331;0500;9,925;
210331;0600;9,46667;
210331;0700;10,6833;
210331;0800;14,7;
210331;0900;16,6083;
210331;1000;19,0417;
210331;1100;20,3333;
210331;1200;21,1902;
210331;1300;22,1983;
210331;1400;22,8562;
210331;1500;23,3141;
210331;1600;22,0305;
210331;1700;20,9134;
210331;1800;18,8798;
210331;1900;17,0377;
210331;2000;15,752;
210331;2100;14,6268;
210331;2200;13,4433;
210331;2300;12,8682;
210401;0000;12,1096;
210401;0100;11,1344;
210401;0200;10,0176;
210401;0300;9,15073;
210401;0400;8,45055;
210401;0500;8,575;
210401;0600;8,35834;
210401;0700;8,14999;
210401;0800;9,21667;
210401;0900;11,675;
210401;1000;13,2833;
210401;1100;14,825;
210401;1200;16,9722;
210401;1300;18,7884;
210401;1400;20,2298;
210401;1500;20,9461;
210401;1600;20,8957;
210401;1700;19,487;
210401;1800;16,6116;
210401;1900;14,9432;
210401;2000;13,893;
210401;2100;12,9761;
210401;2200;12,1926;
210401;2300;11,7083;
210402;0000;11,4333;
210402;0100;11,2504;
210402;0200;11,3835;
210402;0300;10,65;
210402;0400;9,74515;
210402;0500;9,27499;
210402;0600;8,98334;
210402;0700;9,50833;
210402;0800;13,3917;
210402;0900;16,225;
210402;1000;17,9167;
210402;1100;19,0294;
210402;1200;19,504;
210402;1300;20,512;
210402;1400;20,9616;
210402;1500;21,4362;
210402;1600;21,1693;
210402;1700;21,7105;
210402;1800;19,6601;
210402;1900;17,1015;
210402;2000;15,3506;
210402;2100;14,6754;
210402;2200;13,7919;
210402;2300;12,8833;
210403;0000;12,3202;
210403;0100;12,3616;
210403;0200;11,8948;
210403;0300;11,0029;
210403;0400;10,2944;
210403;0500;10;
210403;0600;9,55833;
210403;0700;10,8583;
210403;0800;16,5623;
210403;0900;19,1537;
210403;1000;21,37;
210403;1100;23,5279;
210403;1200;25,6276;
210403;1300;27,4022;
210403;1400;28,2768;
210403;1500;27,9932;
210403;1600;26,8928;
210403;1700;25,3424;
210403;1800;22,6837;
210403;1900;20,6417;
210403;2000;19,3653;
210403;2100;17,8316;
210403;2200;16,0062;
210403;2300;15,2446;
210404;0000;14,211;
210404;0100;13,4609;
210404;0200;12,9441;
210404;0300;12,5189;
210404;0400;12,052;
210404;0500;11,7768;
210404;0600;12,1083;
210404;0700;12,6083;
210404;0800;13,443;
210404;0900;14,9844;
210404;1000;15,8092;
210404;1100;16,4598;
210404;1200;12,4922;
210404;1300;14,4671;
210404;1400;17,6171;
210404;1500;17,6417;
210404;1600;17,7653;
210404;1700;16,2649;
210404;1800;15,0198;
210404;1900;13,8862;
210404;2000;13,261;
210404;2100;13,2276;
210404;2200;11,5024;
210404;2300;10,6439;
210405;0000;10,1103;
210405;0100;10,1435;
210405;0200;10,5766;
210405;0300;10,6432;
210405;0400;10,9596;
210405;0500;11,0178;
210405;0600;11,0259;
210405;0700;10,934;
210405;0800;11,3089;
210405;0900;12,2254;
210405;1000;13,7;
210405;1100;15,7333;
210405;1200;18,2417;
210405;1300;20,1483;
210405;1400;21,0479;
210405;1500;21,9142;
210405;1600;21,9055;
210405;1700;20,6218;
210405;1800;18,0215;
210405;1900;15,9022;
210405;2000;14,477;
210405;2100;13,3018;
210405;2200;12,7433;
210405;2300;11,9015;
210406;0000;11,2513;
210406;0100;10,7844;
210406;0200;10,0176;
210406;0300;9,50073;
210406;0400;9,41721;
210406;0500;9,24203;
210406;0600;8,90833;
210406;0700;9,59167;
210406;0800;13,1833;
210406;0900;14,975;
210406;1000;16,35;
210406;1100;18,3917;
210406;1200;20,1167;
210406;1300;21,9218;
210406;1400;23,0715;
210406;1500;23,4294;
210406;1600;23,254;
210406;1700;22,1954;
210406;1800;19,7283;
210406;1900;17,5362;
210406;2000;16,2167;
210406;2100;15,3928;
210406;2200;14,1426;
210406;2300;13,1757;
210407;0000;12,4339;
210407;0100;11,6837;
210407;0200;11,4502;
210407;0300;10,925;
210407;0400;10,8702;
210407;0500;10,3783;
210407;0600;9,94167;
210407;0700;10,6833;
210407;0800;14,1083;
210407;0900;17,0968;
210407;1000;19,3381;
210407;1100;20,7667;
210407;1200;21,8417;
210407;1300;22,6454;
210407;1400;23,7366;
210407;1500;23,5279;
210407;1600;22,9359;
210407;1700;21,8522;
210407;1800;19,5768;
210407;1900;17,8348;
210407;2000;16,7917;
210407;2100;15,7754;
210407;2200;15,0252;
210407;2300;15,1833;
210408;0000;14,0118;
210408;0100;13,4533;
210408;0200;13,1614;
210408;0300;13,4446;
210408;0400;13,1194;
210408;0500;13,1109;
210408;0600;12,5167;
210408;0700;12,575;
210408;0800;13,7583;
210408;0900;15,9;
210408;1000;17,2833;
210408;1100;18,1833;
210408;1200;18,8693;
210408;1300;20,0605;
