FECHA (YYMMDD);HORA (HHMM);;
240529;1300;252,494;
240529;1400;253,465;
240529;1500;228,726;
240529;1600;276,459;
240529;1700;359,536;
240529;1800;141,253;
240529;1900;59,0794;
240529;2000;64,0575;
240529;2100;59,801;
240529;2200;62,1244;
240529;2300;59,9581;
240530;0000;63,4361;
240530;0100;36,5722;
240530;0200;137,897;
240530;0300;49,3236;
240530;0400;67,0027;
240530;0500;70,2177;
240530;0600;63,1055;
240530;0700;59,7496;
240530;0800;67,4011;
240530;0900;49,05;
240530;1000;24,5038;
240530;1100;262,896;
240530;1200;254,09;
240530;1300;220,497;
240530;1400;278,457;
240530;1500;221,179;
240530;1600;268,823;
240530;1700;106,133;
240530;1800;58,4375;
240530;1900;49,3919;
240530;2000;76,4352;
240530;2100;70,3462;
240530;2200;73,7659;
240530;2300;64,3246;
240531;0000;44,4069;
240531;0100;61,9237;
240531;0200;48,8463;
240531;0300;49,7831;
240531;0400;58,3673;
240531;0500;62,847;
240531;0600;55,9147;
240531;0700;58,9693;
240531;0800;60,3725;
240531;0900;60,5153;
240531;1000;61,8932;
240531;1100;61,3582;
240531;1200;239,194;
240531;1300;218,038;
240531;1400;64,3257;
240531;1500;220,906;
240531;1600;232,718;
240531;1700;49,1149;
240531;1800;61,5641;
240531;1900;39,7069;
240531;2000;33,2083;
240531;2100;131,662;
240531;2200;60,7914;
240531;2300;38,8011;
240601;0000;49,8233;
240601;0100;75,6259;
240601;0200;62,7075;
240601;0300;62,906;
240601;0400;60,5727;
240601;0500;67,5533;
240601;0600;57,6858;
240601;0700;60,3681;
240601;0800;61,49;
240601;0900;66,014;
240601;1000;256,225;
240601;1100;260,111;
240601;1200;274,207;
240601;1300;223,434;
240601;1400;221,809;
240601;1500;207,531;
240601;1600;226,655;
240601;1700;228,281;
240601;1800;60,2922;
240601;1900;56,6048;
240601;2000;62,0066;
240601;2100;60,5626;
240601;2200;69,3594;
240601;2300;69,3068;
240602;0000;60,3924;
240602;0100;58,9745;
240602;0200;66,7694;
240602;0300;68,2164;
240602;0400;58,875;
240602;0500;57,5896;
240602;0600;64,9779;
240602;0700;74,5334;
240602;0800;51,2805;
240602;0900;56,8612;
240602;1000;64,4296;
240602;1100;155,662;
240602;1200;313,243;
240602;1300;229,594;
240602;1400;235,872;
240602;1500;30,5431;
240602;1600;275,23;
240602;1700;63,3227;
240602;1800;65,2629;
240602;1900;60,8216;
240602;2000;61,0644;
240602;2100;39,2869;
240602;2200;63,8481;
240602;2300;60,7888;
240603;0000;61,3921;
240603;0100;56,9831;
240603;0200;60,8393;
240603;0300;63,1582;
240603;0400;52,2418;
240603;0500;198,908;
240603;0600;53,4035;
240603;0700;56,2116;
240603;0800;197,4;
240603;0900;68,3406;
240603;1000;32,1509;
240603;1100;140,77;
240603;1200;250,5;
240603;1300;173,133;
240603;1400;203,064;
240603;1500;207,321;
240603;1600;15,5468;
240603;1700;260,093;
240603;1800;41,4233;
240603;1900;221,605;
240603;2000;46,5198;
240603;2100;142,548;
240603;2200;354,311;
240603;2300;63,3055;
240604;0000;63,2477;
240604;0100;71,0364;
240604;0200;66,3607;
240604;0300;61,2639;
240604;0400;60,7176;
240604;0500;96,5665;
240604;0600;33,4345;
240604;0700;39,8455;
240604;0800;131,889;
240604;0900;258,688;
240604;1000;144,614;
240604;1100;203,805;
240604;1200;44,5642;
240604;1300;58,5394;
240604;1400;276,433;
240604;1500;205,534;
240604;1600;231,564;
240604;1700;210,605;
240604;1800;46,6651;
240604;1900;27,9081;
240604;2000;53,2789;
240604;2100;53,4236;
240604;2200;40,1986;
240604;2300;78,5154;
240605;0000;119,297;
240605;0100;74,3234;
240605;0200;61,9302;
240605;0300;76,0836;
240605;0400;78,7001;
240605;0500;41,5367;
240605;0600;64,1418;
240605;0700;61,5011;
240605;0800;65,293;
240605;0900;62,2456;
240605;1000;84,075;
240605;1100;55,9041;
240605;1200;61,9686;
240605;1300;117,008;
240605;1400;224,44;
240605;1500;153,196;
240605;1600;50,5363;
240605;1700;63,6313;
240605;1800;52,2675;
240605;1900;225,32;
240605;2000;34,0099;
240605;2100;43,1918;
240605;2200;18,4042;
240605;2300;218,234;
240606;0000;42,5241;
240606;0100;70,549;
240606;0200;53,0635;
240606;0300;46,9998;
240606;0400;54,7441;
240606;0500;60,5178;
240606;0600;63,9486;
240606;0700;57,856;
240606;0800;63,6071;
240606;0900;58,7055;
240606;1000;50,1676;
240606;1100;57,7621;
240606;1200;352,367;
240606;1300;241,707;
240606;1400;236,655;
240606;1500;199,544;
240606;1600;93,5165;
240606;1700;66,3379;
240606;1800;58,2864;
240606;1900;63,7576;
240606;2000;61,9548;
240606;2100;72,8979;
240606;2200;74,1078;
240606;2300;57,9978;
240607;0000;65,4011;
240607;0100;61,1055;
240607;0200;66,4189;
240607;0300;69,208;
240607;0400;72,8274;
240607;0500;65,799;
240607;0600;56,9153;
240607;0700;65,4834;
240607;0800;61,7223;
240607;0900;59,2926;
240607;1000;266,408;
240607;1100;229,764;
240607;1200;239,324;
240607;1300;237,341;
240607;1400;235,872;
240607;1500;250,816;
240607;1600;277,991;
240607;1700;100,893;
240607;1800;60,482;
240607;1900;58,8426;
240607;2000;62,4053;
240607;2100;60,6363;
240607;2200;65,0424;
240607;2300;63,252;
240608;0000;62,7966;
240608;0100;59,0105;
240608;0200;40,2579;
240608;0300;282,769;
240608;0400;69,3715;
240608;0500;53,6369;
240608;0600;45,3184;
240608;0700;33,1589;
240608;0800;217,306;
240608;0900;225,521;
240608;1000;86,4916;
240608;1100;59,9777;
240608;1200;205,226;
240608;1300;205,989;
240608;1400;227,118;
240608;1500;215,021;
240608;1600;188,804;
240608;1700;246,829;
240608;1800;244,372;
240608;1900;27,0434;
240608;2000;337,022;
240608;2100;224,289;
240608;2200;209,994;
240608;2300;215,973;
240609;0000;237,158;
240609;0100;46,0061;
240609;0200;50,3805;
240609;0300;57,9542;
240609;0400;48,4395;
240609;0500;5,04905;
240609;0600;53,3741;
240609;0700;38,8388;
240609;0800;45,7396;
240609;0900;33,8337;
240609;1000;12,5265;
240609;1100;19,6754;
240609;1200;218,239;
240609;1300;201,735;
240609;1400;219,92;
240609;1500;239,512;
240609;1600;56,2507;
240609;1700;134,632;
240609;1800;44,3789;
240609;1900;239,328;
240609;2000;55,5824;
240609;2100;53,6071;
240609;2200;48,4534;
240609;2300;211,729;
240610;0000;35,6904;
240610;0100;291,507;
240610;0200;22,7244;
240610;0300;54,0657;
240610;0400;73,8792;
240610;0500;69,4445;
240610;0600;88,8898;
240610;0700;30,8359;
240610;0800;51,8057;
240610;0900;66,8524;
240610;1000;53,5774;
240610;1100;228,126;
240610;1200;20,5241;
240610;1300;216,998;
240610;1400;234,93;
240610;1500;197,141;
240610;1600;287,195;
240610;1700;135,759;
240610;1800;349,677;
240610;1900;226,342;
240610;2000;32,2897;
240610;2100;52,9111;
240610;2200;51,165;
240610;2300;44,2042;
240611;0000;255,685;
240611;0100;58,2306;
240611;0200;95,2954;
240611;0300;63,2163;
240611;0400;64,4468;
240611;0500;71,1801;
240611;0600;200,334;
240611;0700;49,1455;
240611;0800;62,5213;
240611;0900;195,712;
240611;1000;72,8477;
240611;1100;56,5392;
240611;1200;67,894;
240611;1300;228,833;
240611;1400;48,0435;
240611;1500;38,0636;
240611;1600;60,5856;
240611;1700;39,3157;
240611;1800;217,726;
240611;1900;63,596;
240611;2000;56,3279;
240611;2100;73,9799;
240611;2200;48,3946;
240611;2300;46,5922;
240612;0000;57,6229;
240612;0100;66,094;
240612;0200;68,5568;
240612;0300;58,6882;
240612;0400;54,217;
240612;0500;222,308;
240612;0600;74,2947;
240612;0700;56,7653;
240612;0800;68,084;
240612;0900;69,1698;
240612;1000;63,7687;
240612;1100;61,7667;
240612;1200;205,367;
240612;1300;213,488;
240612;1400;228,549;
240612;1500;193,88;
240612;1600;215,247;
240612;1700;67,8724;
240612;1800;208,441;
240612;1900;55,9187;
240612;2000;62,6565;
240612;2100;41,4543;
240612;2200;38,0757;
240612;2300;256,612;
240613;0000;198,161;
240613;0100;68,365;
240613;0200;48,2962;
240613;0300;212,164;
240613;0400;108,659;
240613;0500;229,212;
240613;0600;197,396;
240613;0700;269,976;
240613;0800;72,9803;
240613;0900;68,3822;
240613;1000;55,7009;
240613;1100;60,1106;
240613;1200;60,4114;
240613;1300;41,35;
240613;1400;54,3976;
240613;1500;59,6077;
240613;1600;71,4602;
240613;1700;68,804;
240613;1800;55,4945;
240613;1900;52,8941;
240613;2000;50,8748;
240613;2100;51,9459;
240613;2200;19,5137;
240613;2300;350,798;
240614;0000;25,6311;
240614;0100;248,847;
240614;0200;314,805;
240614;0300;45,3719;
240614;0400;28,8897;
240614;0500;69,7338;
240614;0600;32,5302;
240614;0700;26,1239;
240614;0800;26,9395;
240614;0900;224,732;
240614;1000;135,719;
240614;1100;203,558;
240614;1200;281,619;
240614;1300;266,757;
240614;1400;273,846;
240614;1500;164,464;
240614;1600;158,939;
240614;1700;131,076;
240614;1800;56,151;
240614;1900;37,4334;
240614;2000;21,4228;
240614;2100;16,0292;
240614;2200;19,3616;
240614;2300;26,7044;
240615;0000;22,3838;
240615;0100;41,6393;
240615;0200;56,5677;
240615;0300;55,9543;
240615;0400;72,5397;
240615;0500;66,9796;
240615;0600;70,3524;
240615;0700;61,8899;
240615;0800;66,1638;
240615;0900;49,7732;
240615;1000;332,346;
240615;1100;237,281;
240615;1200;231,764;
240615;1300;212,33;
240615;1400;261,173;
240615;1500;217,286;
240615;1600;210,269;
240615;1700;219,286;
240615;1800;59,0856;
240615;1900;57,7428;
240615;2000;42,8252;
240615;2100;39,1859;
240615;2200;46,6681;
240615;2300;61,549;
240616;0000;60,8175;
240616;0100;60,6451;
240616;0200;58,2092;
240616;0300;52,8623;
240616;0400;58,3303;
240616;0500;59,72;
240616;0600;61,9345;
240616;0700;64,6836;
240616;0800;63,228;
240616;0900;49,0694;
240616;1000;327,275;
240616;1100;226,781;
240616;1200;218,676;
240616;1300;215,848;
240616;1400;221,509;
240616;1500;235,557;
240616;1600;262,977;
240616;1700;240,941;
240616;1800;70,5687;
240616;1900;78,201;
240616;2000;66,3859;
240616;2100;59,6186;
240616;2200;55,3369;
240616;2300;52,8125;
240617;0000;47,1761;
240617;0100;63,2709;
240617;0200;56,8702;
240617;0300;60,6457;
240617;0400;49,9255;
240617;0500;43,5575;
240617;0600;30,5454;
240617;0700;14,4395;
240617;0800;252,523;
240617;0900;46,5742;
240617;1000;60,3886;
240617;1100;234,885;
240617;1200;264,497;
240617;1300;270,741;
240617;1400;248,826;
240617;1500;214,44;
240617;1600;226,204;
240617;1700;52,2024;
240617;1800;57,6577;
240617;1900;192,766;
240617;2000;22,6071;
240617;2100;41,4517;
240617;2200;213,391;
240617;2300;233,62;
240618;0000;24,1555;
240618;0100;11,2653;
240618;0200;76,4833;
240618;0300;57,0079;
240618;0400;52,6172;
240618;0500;223,774;
240618;0600;260,609;
240618;0700;76,6456;
240618;0800;49,4242;
240618;0900;42,9408;
240618;1000;49,7877;
240618;1100;55,1759;
240618;1200;237,023;
240618;1300;110,632;
240618;1400;149,788;
240618;1500;242,94;
240618;1600;230,937;
240618;1700;192,686;
240618;1800;78,6213;
240618;1900;52,7849;
240618;2000;64,5548;
240618;2100;94,1176;
240618;2200;311,668;
240618;2300;50,7129;
240619;0000;40,6879;
240619;0100;48,296;
240619;0200;51,3548;
240619;0300;78,0278;
240619;0400;35,2806;
240619;0500;36,316;
240619;0600;26,8145;
240619;0700;25,0025;
240619;0800;64,505;
240619;0900;34,1237;
240619;1000;242,529;
240619;1100;216,122;
240619;1200;222,792;
240619;1300;224,194;
240619;1400;242,662;
240619;1500;273,381;
240619;1600;281,074;
240619;1700;329,678;
240619;1800;59,8018;
240619;1900;56,93;
240619;2000;20,4163;
240619;2100;9,09373;
240619;2200;27,7786;
240619;2300;43,189;
240620;0000;47,7138;
240620;0100;38,3824;
240620;0200;57,0838;
240620;0300;57,1653;
240620;0400;49,7368;
240620;0500;49,664;
240620;0600;62,1562;
240620;0700;52,9092;
240620;0800;48,6636;
240620;0900;82,7042;
240620;1000;236,914;
240620;1100;38,3924;
240620;1200;222,885;
240620;1300;238,635;
240620;1400;215,161;
240620;1500;219,305;
240620;1600;242,418;
240620;1700;46,1532;
240620;1800;32,6851;
240620;1900;54,9237;
240620;2000;107,044;
240620;2100;57,2139;
240620;2200;42,5068;
240620;2300;38,7382;
240621;0000;50,4533;
240621;0100;53,9352;
240621;0200;238,193;
240621;0300;52,7302;
240621;0400;53,7631;
240621;0500;60,2325;
240621;0600;230,021;
240621;0700;241,924;
240621;0800;225,251;
240621;0900;201,717;
240621;1000;310,528;
240621;1100;38,2942;
240621;1200;257,976;
240621;1300;226,203;
240621;1400;227,687;
240621;1500;177,441;
240621;1600;48,397;
240621;1700;21,5037;
240621;1800;25,0427;
240621;1900;37,865;
240621;2000;45,5751;
240621;2100;37,8871;
240621;2200;49,1087;
240621;2300;55,7428;
240622;0000;49,5486;
240622;0100;29,0026;
240622;0200;23,622;
240622;0300;32,3116;
240622;0400;247,277;
240622;0500;48,9873;
240622;0600;267,819;
240622;0700;84,6686;
240622;0800;34,0774;
240622;0900;59,1891;
240622;1000;130,779;
240622;1100;209,022;
240622;1200;232,373;
240622;1300;216,831;
240622;1400;249,387;
240622;1500;19,4171;
240622;1600;109,08;
240622;1700;218,931;
240622;1800;219,402;
240622;1900;216,473;
240622;2000;310,482;
240622;2100;32,5051;
240622;2200;31,4895;
240622;2300;39,5948;
240623;0000;46,2431;
240623;0100;52,1236;
240623;0200;44,322;
240623;0300;230,214;
240623;0400;209,273;
240623;0500;8,08778;
240623;0600;232,353;
240623;0700;271,842;
240623;0800;166,07;
240623;0900;291,273;
240623;1000;287,411;
240623;1100;249,372;
240623;1200;247,089;
240623;1300;209,326;
240623;1400;212,804;
240623;1500;185,186;
240623;1600;233,344;
240623;1700;222,7;
240623;1800;195,143;
240623;1900;211,528;
240623;2000;193,548;
240623;2100;174,216;
240623;2200;201,511;
240623;2300;208,295;
240624;0000;216,911;
240624;0100;208,668;
240624;0200;193,218;
240624;0300;190,231;
240624;0400;171,197;
240624;0500;165,305;
240624;0600;246,036;
240624;0700;45,1466;
240624;0800;18,563;
240624;0900;205,236;
240624;1000;63,5663;
240624;1100;267,686;
240624;1200;270,777;
240624;1300;27,436;
240624;1400;230,174;
240624;1500;216,296;
240624;1600;212,071;
240624;1700;207,799;
240624;1800;192,277;
240624;1900;187,946;
240624;2000;196,217;
240624;2100;209,129;
240624;2200;216,528;
240624;2300;209,539;
240625;0000;222,867;
240625;0100;206,003;
240625;0200;181,461;
240625;0300;51,5549;
240625;0400;10,1199;
240625;0500;204,754;
240625;0600;219,767;
240625;0700;174,263;
240625;0800;273,077;
240625;0900;82,5771;
240625;1000;230,845;
240625;1100;195,843;
240625;1200;265,794;
240625;1300;311,392;
240625;1400;263,533;
240625;1500;234,53;
240625;1600;266,638;
240625;1700;245,809;
240625;1800;84,5908;
240625;1900;52,2499;
240625;2000;60,3123;
240625;2100;55,7251;
240625;2200;61,9207;
240625;2300;50,3957;
240626;0000;56,6221;
240626;0100;62,4022;
240626;0200;53,598;
240626;0300;56,15;
240626;0400;58,7448;
240626;0500;45,3101;
240626;0600;83,698;
240626;0700;59,1487;
240626;0800;64,851;
240626;0900;54,8086;
240626;1000;56,7311;
240626;1100;299,261;
240626;1200;246,217;
240626;1300;27,8149;
240626;1400;237,335;
240626;1500;42,4956;
240626;1600;255,919;
240626;1700;199,723;
240626;1800;61,7548;
240626;1900;55,1152;
240626;2000;64,182;
240626;2100;69,9474;
240626;2200;54,2529;
240626;2300;56,9101;
240627;0000;75,5696;
240627;0100;61,8855;
240627;0200;65,9409;
240627;0300;67,4391;
240627;0400;59,4106;
240627;0500;55,8783;
240627;0600;60,1739;
240627;0700;52,3239;
240627;0800;32,0077;
240627;0900;258,123;
240627;1000;46,625;
240627;1100;64,5312;
240627;1200;240,821;
240627;1300;230,987;
240627;1400;41,436;
240627;1500;331,392;
240627;1600;334,884;
240627;1700;205,554;
240627;1800;228,063;
240627;1900;105,472;
240627;2000;213,524;
240627;2100;342,206;
240627;2200;78,0037;
240627;2300;164,682;
240628;0000;82,4537;
240628;0100;58,127;
240628;0200;59,4711;
240628;0300;48,5536;
240628;0400;62,7581;
240628;0500;59,3647;
240628;0600;71,2231;
240628;0700;69,9678;
240628;0800;74,3259;
240628;0900;55,0137;
240628;1000;77,5669;
240628;1100;253,337;
240628;1200;281,958;
240628;1300;240,23;
240628;1400;214,717;
240628;1500;251,986;
240628;1600;254,014;
240628;1700;235,18;
240628;1800;49,0203;
240628;1900;69,3386;
240628;2000;76,3201;
240628;2100;84,7069;
240628;2200;59,0408;
240628;2300;76,189;
240629;0000;62,3136;
240629;0100;66,8954;
240629;0200;67,981;
240629;0300;64,2631;
240629;0400;71,2917;
240629;0500;80,6755;
240629;0600;73,5582;
240629;0700;66,7808;
240629;0800;56,9292;
240629;0900;52,7156;
240629;1000;341,449;
240629;1100;248,695;
240629;1200;46,9579;
240629;1300;45,1959;
240629;1400;234,035;
240629;1500;243,118;
240629;1600;244,298;
240629;1700;57,7067;
240629;1800;47,5729;
240629;1900;94,4984;
240629;2000;58,518;
240629;2100;44,3246;
240629;2200;62,4859;
240629;2300;51,891;
240630;0000;49,4889;
240630;0100;41,0863;
240630;0200;67,3245;
240630;0300;59,8281;
240630;0400;67,512;
240630;0500;56,056;
240630;0600;53,7767;
240630;0700;66,09;
240630;0800;68,8954;
240630;0900;77,74;
240630;1000;352,493;
240630;1100;262,75;
240630;1200;241,929;
240630;1300;293,837;
240630;1400;275,616;
240630;1500;215,737;
240630;1600;226,171;
240630;1700;54,0014;
240630;1800;56,3218;
240630;1900;44,1974;
240630;2000;41,0427;
240630;2100;54,7346;
240630;2200;58,7919;
240630;2300;51,5122;
240701;0000;63,1832;
240701;0100;56,779;
240701;0200;41,1761;
240701;0300;46,2752;
240701;0400;69,2277;
240701;0500;58,3223;
240701;0600;49,8997;
240701;0700;54,4899;
240701;0800;42,3103;
240701;0900;60,2623;
240701;1000;52,5876;
240701;1100;276,81;
240701;1200;220,638;
240701;1300;221,74;
240701;1400;225,606;
240701;1500;226,927;
240701;1600;273,864;
240701;1700;34,3054;
240701;1800;67,011;
240701;1900;63,7151;
240701;2000;57,9021;
240701;2100;31,9901;
240701;2200;69,1635;
240701;2300;69,8879;
240702;0000;60,0789;
240702;0100;52,8558;
240702;0200;56,0717;
240702;0300;53,1583;
240702;0400;53,8531;
240702;0500;52,6163;
240702;0600;46,9863;
240702;0700;45,4246;
240702;0800;38,824;
240702;0900;42,2133;
240702;1000;281,996;
240702;1100;236,577;
240702;1200;226,215;
240702;1300;217,057;
240702;1400;274,799;
240702;1500;214,331;
240702;1600;231,119;
240702;1700;270,727;
240702;1800;46,8358;
240702;1900;72,7468;
240702;2000;48,2023;
240702;2100;33,8783;
240702;2200;23,6053;
240702;2300;72,3229;
240703;0000;59,1854;
240703;0100;69,4058;
240703;0200;67,486;
240703;0300;56,8136;
240703;0400;56,9106;
240703;0500;63,8843;
240703;0600;60,3651;
240703;0700;65,239;
240703;0800;63,0792;
240703;0900;87,2421;
240703;1000;290,406;
240703;1100;24,7119;
240703;1200;269,799;
240703;1300;256,997;
240703;1400;250,3;
240703;1500;227,816;
240703;1600;268,46;
240703;1700;226,645;
240703;1800;187,549;
240703;1900;84,9523;
240703;2000;51,581;
240703;2100;56,4375;
240703;2200;53,9498;
240703;2300;42,9954;
240704;0000;69,1543;
240704;0100;47,1673;
240704;0200;70,549;
240704;0300;96,6095;
240704;0400;66,0208;
240704;0500;44,8488;
240704;0600;54,7781;
240704;0700;60,9219;
240704;0800;251,603;
240704;0900;77,9363;
240704;1000;46,802;
240704;1100;167,366;
240704;1200;234,567;
240704;1300;215,399;
240704;1400;226,858;
240704;1500;251,334;
240704;1600;221,382;
240704;1700;187,527;
240704;1800;138,039;
240704;1900;129,927;
240704;2000;50,1691;
240704;2100;54,9778;
240704;2200;79,2328;
240704;2300;61,1454;
240705;0000;58,7709;
240705;0100;66,4056;
240705;0200;60,5126;
240705;0300;67,3588;
240705;0400;61,8379;
240705;0500;62,9543;
240705;0600;59,205;
240705;0700;63,2307;
240705;0800;55,7476;
240705;0900;58,0048;
240705;1000;271,011;
240705;1100;272,925;
240705;1200;230,358;
240705;1300;222,274;
240705;1400;232,892;
240705;1500;212,458;
240705;1600;249,737;
240705;1700;51,6836;
240705;1800;77,7787;
240705;1900;59,5353;
240705;2000;51,2142;
240705;2100;52,8279;
240705;2200;57,4233;
240705;2300;61,4351;
240706;0000;62,2322;
240706;0100;56,086;
240706;0200;44,7064;
240706;0300;148,18;
240706;0400;67,5758;
240706;0500;72,2766;
240706;0600;63,0656;
240706;0700;59,5518;
240706;0800;58,9882;
240706;0900;48,352;
240706;1000;251,239;
240706;1100;222,389;
240706;1200;223,438;
240706;1300;211,686;
240706;1400;232,906;
240706;1500;210,578;
240706;1600;245,421;
240706;1700;236,054;
240706;1800;69,0573;
240706;1900;83,5774;
240706;2000;70,2762;
240706;2100;64,8334;
240706;2200;61,2511;
240706;2300;60,8237;
240707;0000;59,4135;
240707;0100;63,599;
240707;0200;62,4882;
240707;0300;71,1957;
240707;0400;61,989;
240707;0500;58,4297;
240707;0600;60,0361;
240707;0700;63,8762;
240707;0800;58,1151;
240707;0900;60,8419;
240707;1000;273,384;
240707;1100;262,719;
240707;1200;216,408;
240707;1300;216,445;
240707;1400;219,077;
240707;1500;235,493;
240707;1600;252,169;
240707;1700;242,157;
240707;1800;58,8734;
240707;1900;60,7642;
240707;2000;61,9007;
240707;2100;58,615;
240707;2200;64,9758;
240707;2300;58,9725;
240708;0000;62,5197;
240708;0100;64,5985;
240708;0200;60,8092;
240708;0300;69,998;
240708;0400;59,6404;
240708;0500;65,6857;
240708;0600;61,1653;
240708;0700;64,17;
240708;0800;51,9894;
240708;0900;59,1199;
240708;1000;269,476;
240708;1100;240,434;
240708;1200;230,039;
240708;1300;221,03;
240708;1400;217,812;
240708;1500;223,66;
240708;1600;272,508;
240708;1700;224,225;
240708;1800;59,5071;
240708;1900;55,8352;
240708;2000;56,2322;
240708;2100;60,2757;
240708;2200;55,287;
240708;2300;60,622;
240709;0000;58,4395;
240709;0100;59,732;
240709;0200;63,3912;
240709;0300;57,2685;
240709;0400;61,0704;
240709;0500;59,3438;
240709;0600;66,6558;
240709;0700;61,416;
240709;0800;63,3126;
240709;0900;60,5291;
240709;1000;272,559;
240709;1100;219,545;
240709;1200;218,806;
240709;1300;201,073;
240709;1400;217,3;
240709;1500;220,704;
240709;1600;213,738;
240709;1700;201,459;
240709;1800;197,473;
240709;1900;213,779;
240709;2000;92,0386;
240709;2100;144,063;
240709;2200;218,552;
240709;2300;197,636;
240710;0000;200,417;
240710;0100;204,199;
240710;0200;45,9633;
240710;0300;56,3572;
240710;0400;281,22;
240710;0500;267,318;
240710;0600;211,328;
240710;0700;157,834;
240710;0800;63,7695;
240710;0900;64,2679;
240710;1000;269,139;
240710;1100;265,512;
240710;1200;242,864;
240710;1300;224,364;
240710;1400;249,514;
240710;1500;240,773;
240710;1600;263,171;
240710;1700;264,497;
240710;1800;160,665;
240710;1900;60,5484;
240710;2000;45,2365;
240710;2100;53,9959;
240710;2200;42,6801;
240710;2300;65,6276;
240711;0000;63,2332;
240711;0100;61,2287;
240711;0200;56,1312;
240711;0300;57,095;
240711;0400;52,9771;
240711;0500;55,9885;
240711;0600;65,3469;
240711;0700;57,0001;
240711;0800;75,6158;
240711;0900;63,8234;
240711;1000;254,415;
240711;1100;221,988;
240711;1200;221,778;
240711;1300;216,007;
240711;1400;215,804;
240711;1500;226,19;
240711;1600;257,052;
240711;1700;247,009;
240711;1800;61,9512;
240711;1900;60,551;
240711;2000;59,3585;
240711;2100;52,4661;
240711;2200;60,4932;
240711;2300;80,5536;
240712;0000;83,738;
240712;0100;62,9276;
240712;0200;54,8439;
240712;0300;58,2783;
240712;0400;53,9344;
240712;0500;66,7034;
240712;0600;60,2031;
240712;0700;62,0351;
240712;0800;59,4595;
240712;0900;336,578;
240712;1000;30,0609;
240712;1100;333,595;
240712;1200;263,377;
240712;1300;215,161;
240712;1400;213,696;
240712;1500;225,349;
240712;1600;231,748;
240712;1700;220,722;
240712;1800;46,8926;
240712;1900;54,8953;
240712;2000;52,8435;
240712;2100;51,8529;
240712;2200;57,3478;
240712;2300;58,2421;
240713;0000;76,6635;
240713;0100;59,0883;
240713;0200;61,116;
240713;0300;61,9146;
240713;0400;61,9063;
240713;0500;67,6655;
240713;0600;64,0371;
240713;0700;66,1777;
240713;0800;63,9432;
240713;0900;31,6116;
240713;1000;254,567;
240713;1100;241,005;
240713;1200;245,751;
240713;1300;237,225;
240713;1400;220,136;
240713;1500;284,54;
240713;1600;276,439;
240713;1700;300,978;
240713;1800;77,1559;
240713;1900;43,4459;
240713;2000;56,2278;
240713;2100;54,7044;
240713;2200;67,8141;
240713;2300;69,8142;
240714;0000;72,4309;
240714;0100;78,9633;
240714;0200;67,2531;
240714;0300;57,5484;
240714;0400;61,3122;
240714;0500;59,1906;
240714;0600;63,8055;
240714;0700;53,2487;
240714;0800;64,8719;
240714;0900;59,7489;
240714;1000;290,509;
240714;1100;261,342;
240714;1200;225,116;
240714;1300;215,224;
240714;1400;222,525;
240714;1500;266,015;
240714;1600;276,551;
240714;1700;256,167;
240714;1800;63,3941;
240714;1900;67,05;
240714;2000;61,1815;
240714;2100;63,2816;
240714;2200;58,9176;
240714;2300;61,0087;
240715;0000;58,758;
240715;0100;61,4622;
240715;0200;57,6228;
240715;0300;66,144;
240715;0400;71,2296;
240715;0500;71,0267;
240715;0600;68,6365;
240715;0700;46,2371;
240715;0800;46,9466;
240715;0900;66,9052;
240715;1000;298,013;
240715;1100;268,372;
240715;1200;224,275;
240715;1300;260,106;
240715;1400;228,616;
240715;1500;;
240715;1600;240,637;
240715;1700;251,327;
240715;1800;56,9691;
240715;1900;63,1154;
240715;2000;42,5183;
240715;2100;48,3126;
240715;2200;61,8348;
240715;2300;59,7237;
240716;0000;58,1834;
240716;0100;60,9954;
240716;0200;125,817;
240716;0300;311,912;
240716;0400;62,8546;
240716;0500;65,8282;
240716;0600;36,6612;
240716;0700;15,1521;
240716;0800;352,423;
240716;0900;51,9896;
240716;1000;224,118;
240716;1100;29,9384;
240716;1200;223,313;
240716;1300;229,227;
240716;1400;239,428;
240716;1500;232,482;
240716;1600;235,005;
240716;1700;296,413;
240716;1800;71,71;
240716;1900;60,5309;
240716;2000;69,1738;
240716;2100;61,2606;
240716;2200;79,4885;
240716;2300;59,4281;
240717;0000;61,2343;
240717;0100;69,9788;
240717;0200;55,6468;
240717;0300;58,8384;
240717;0400;62,6472;
240717;0500;61,5696;
240717;0600;58,1305;
240717;0700;49,5362;
240717;0800;60,0681;
240717;0900;66,7172;
240717;1000;244,205;
240717;1100;230,426;
240717;1200;249,254;
240717;1300;237,948;
240717;1400;241,417;
240717;1500;260,96;
240717;1600;246,993;
240717;1700;208,152;
240717;1800;116,074;
240717;1900;51,983;
240717;2000;72,0483;
240717;2100;217,575;
240717;2200;45,0529;
240717;2300;58,2103;
240718;0000;53,9482;
240718;0100;66,7051;
240718;0200;55,0497;
240718;0300;228,197;
240718;0400;53,4545;
240718;0500;59,2618;
240718;0600;55,5329;
240718;0700;56,8775;
240718;0800;53,211;
240718;0900;254,291;
240718;1000;239,004;
240718;1100;87,3334;
240718;1200;241,543;
240718;1300;227,076;
240718;1400;166,25;
240718;1500;248,363;
240718;1600;229,788;
240718;1700;201,474;
240718;1800;208,829;
240718;1900;243,899;
240718;2000;10,0751;
240718;2100;309,585;
240718;2200;243,635;
