FECHA (YYMMDD);HORA (HHMM);;
220725;0000;0,855327;
220725;0100;0,78857;
220725;0200;0,755009;
220725;0300;1,00357;
220725;0400;0,439993;
220725;0500;0,61239;
220725;0600;0,771962;
220725;0700;0,562794;
220725;0800;0,381501;
220725;0900;0,601745;
220725;1000;0,411458;
220725;1100;0,784934;
220725;1200;1,20385;
220725;1300;1,34092;
220725;1400;1,38741;
220725;1500;1,5935;
220725;1600;1,62527;
220725;1700;1,15682;
220725;1800;1,0536;
220725;1900;0,534293;
220725;2000;0,539289;
220725;2100;0,129201;
220725;2200;0,378009;
220725;2300;0,461865;
220726;0000;0,0461403;
220726;0100;0,0835476;
220726;0200;0,0601982;
220726;0300;0,0527912;
220726;0400;0,265305;
220726;0500;0,501945;
220726;0600;0,0996445;
220726;0700;0,143572;
220726;0800;0,364141;
220726;0900;1,06423;
220726;1000;0,330174;
220726;1100;0,387465;
220726;1200;0,326811;
220726;1300;1,07646;
220726;1400;1,47761;
220726;1500;1,39236;
220726;1600;1,89691;
220726;1700;1,67081;
220726;1800;1,02041;
220726;1900;0,479227;
220726;2000;0,151516;
220726;2100;0,157548;
220726;2200;0,00731495;
220726;2300;0,0763252;
220727;0000;0,038835;
220727;0100;0,38517;
220727;0200;0,591582;
220727;0300;0,168962;
220727;0400;0,200225;
220727;0500;0,121006;
220727;0600;0,418088;
220727;0700;0,598036;
220727;0800;0,566441;
220727;0900;0,822735;
220727;1000;1,19235;
220727;1100;1,09861;
220727;1200;1,00426;
220727;1300;1,12662;
220727;1400;1,30678;
220727;1500;1,75224;
220727;1600;1,32298;
220727;1700;0,67064;
220727;1800;0,493575;
220727;1900;0,643466;
220727;2000;0,524095;
220727;2100;0,21974;
220727;2200;0,463015;
220727;2300;0,631127;
220728;0000;0,600311;
220728;0100;0,366671;
220728;0200;0,499248;
220728;0300;0,277804;
220728;0400;0,117027;
220728;0500;0,576547;
220728;0600;0,248932;
220728;0700;0,618642;
220728;0800;0,477617;
220728;0900;0,225791;
220728;1000;0,950279;
220728;1100;0,171679;
220728;1200;0,417487;
220728;1300;0,343048;
220728;1400;0,347252;
220728;1500;0,468589;
220728;1600;0,348087;
220728;1700;0,200208;
220728;1800;0,0586936;
220728;1900;0,0508509;
220728;2000;0,297586;
220728;2100;0,283512;
220728;2200;0,356246;
220728;2300;0,399754;
220729;0000;0,233149;
220729;0100;0,356064;
220729;0200;0,201697;
220729;0300;0,256416;
220729;0400;0,639894;
220729;0500;0,494701;
220729;0600;0,157835;
220729;0700;0,0658253;
220729;0800;0,554575;
220729;0900;0,556054;
220729;1000;0,363933;
220729;1100;0,191392;
220729;1200;0,264555;
220729;1300;0,970802;
220729;1400;1,46065;
220729;1500;1,89711;
220729;1600;1,61425;
220729;1700;1,38286;
220729;1800;0,456627;
220729;1900;0,0954742;
220729;2000;0,0297165;
220729;2100;0,405276;
220729;2200;0,0908884;
220729;2300;0,0866132;
220730;0000;0,346107;
220730;0100;0,0343236;
220730;0200;0,168038;
220730;0300;0,241644;
220730;0400;0,245994;
220730;0500;0,504817;
220730;0600;1,76539;
220730;0700;1,3331;
220730;0800;0,621087;
220730;0900;0,170808;
220730;1000;0,479588;
220730;1100;0,597401;
220730;1200;0,513843;
220730;1300;0,976359;
220730;1400;1,18662;
220730;1500;1,73182;
220730;1600;1,22379;
220730;1700;0,952456;
220730;1800;0,717913;
220730;1900;0,703977;
220730;2000;0,638765;
220730;2100;0,464196;
220730;2200;0,655201;
220730;2300;0,379136;
220731;0000;0,0959482;
220731;0100;0,332174;
220731;0200;0,33087;
220731;0300;0,170411;
220731;0400;0,146003;
220731;0500;0,377044;
220731;0600;0,157287;
220731;0700;0,0468187;
220731;0800;0,609771;
220731;0900;0,582676;
220731;1000;0,712241;
220731;1100;0,370968;
220731;1200;0,696236;
220731;1300;0,581445;
220731;1400;0,765803;
220731;1500;1,41574;
220731;1600;1,51177;
220731;1700;1,03827;
220731;1800;0,602475;
220731;1900;0,130537;
220731;2000;0,128258;
220731;2100;0,0378022;
220731;2200;0,0559282;
220731;2300;0,062588;
220801;0000;0,148814;
220801;0100;0,0564142;
220801;0200;0,0220539;
220801;0300;0,110069;
220801;0400;0,0400578;
220801;0500;0,0520133;
220801;0600;0,0143822;
220801;0700;0,321333;
220801;0800;0,300434;
220801;0900;0,584799;
220801;1000;0,783073;
220801;1100;1,57557;
220801;1200;1,20921;
220801;1300;1,8193;
220801;1400;1,92249;
220801;1500;2,23204;
220801;1600;2,05238;
220801;1700;1,76495;
220801;1800;1,38234;
220801;1900;1,1751;
220801;2000;1,03194;
220801;2100;1,07883;
220801;2200;0,874216;
220801;2300;0,490633;
220802;0000;0,674973;
220802;0100;0,656173;
220802;0200;0,751562;
220802;0300;0,776215;
220802;0400;0,906153;
220802;0500;0,674058;
220802;0600;0,3653;
220802;0700;0,560278;
220802;0800;0,809631;
220802;0900;0,562094;
220802;1000;0,349074;
220802;1100;0,523962;
220802;1200;0,405663;
220802;1300;0,35787;
220802;1400;0,697164;
220802;1500;0,943454;
220802;1600;1,06705;
220802;1700;1,16757;
220802;1800;0,61453;
220802;1900;0,0752602;
220802;2000;0,206254;
220802;2100;0,0285917;
220802;2200;0,0651937;
220802;2300;0,0412213;
220803;0000;0,0605552;
220803;0100;0,165219;
220803;0200;0,0771884;
220803;0300;0,0338176;
220803;0400;0,0228998;
220803;0500;0,215604;
220803;0600;0,243208;
220803;0700;0,391631;
220803;0800;0,689011;
220803;0900;0,85486;
220803;1000;0,733338;
220803;1100;0,360154;
220803;1200;0,84336;
220803;1300;1,06735;
220803;1400;2,4187;
220803;1500;2,53078;
220803;1600;2,18478;
220803;1700;1,62925;
220803;1800;1,71707;
220803;1900;1,93022;
220803;2000;1,08382;
220803;2100;1,37328;
220803;2200;0,831286;
220803;2300;0,464299;
220804;0000;0,0266244;
220804;0100;0,0547397;
220804;0200;0,153572;
220804;0300;0,114983;
220804;0400;0,0472063;
220804;0500;0,173426;
220804;0600;0,0771232;
220804;0700;0,0312831;
220804;0800;0,0826895;
220804;0900;0,390824;
220804;1000;0,690663;
220804;1100;0,808884;
220804;1200;0,40203;
220804;1300;0,628712;
220804;1400;0,220247;
220804;1500;1,20634;
220804;1600;1,37336;
220804;1700;1,51674;
220804;1800;0,498806;
220804;1900;0,0707042;
220804;2000;0,0537761;
220804;2100;0,0688324;
220804;2200;0,0271427;
220804;2300;0,0384548;
220805;0000;0,0699376;
220805;0100;0,133164;
220805;0200;0,0227057;
220805;0300;0,0850009;
220805;0400;0,260722;
220805;0500;0,227013;
220805;0600;0,181203;
220805;0700;0,248085;
220805;0800;0,278768;
220805;0900;0,59432;
220805;1000;0,349761;
220805;1100;0,480249;
220805;1200;0,890838;
220805;1300;0,457575;
220805;1400;0,743983;
220805;1500;0,966642;
220805;1600;2,07761;
220805;1700;1,45911;
220805;1800;0,365929;
220805;1900;0,278422;
220805;2000;0,554162;
220805;2100;0,33466;
220805;2200;0,295139;
220805;2300;0,0712138;
220806;0000;0,116237;
220806;0100;0,910497;
220806;0200;0,486636;
220806;0300;0,244657;
220806;0400;0,311529;
220806;0500;0,268302;
220806;0600;0,179443;
220806;0700;1,03832;
220806;0800;0,822973;
220806;0900;0,3508;
220806;1000;0,38127;
220806;1100;0,572803;
220806;1200;0,242018;
220806;1300;0,749363;
220806;1400;0,613977;
220806;1500;0,255545;
220806;1600;0,556674;
220806;1700;1,27514;
220806;1800;0,306664;
220806;1900;0,446803;
220806;2000;1,5027;
220806;2100;1,95163;
220806;2200;0,0869699;
220806;2300;0,769878;
220807;0000;0,288527;
220807;0100;1,06132;
220807;0200;0,547904;
220807;0300;0,504915;
220807;0400;0,360727;
220807;0500;0,396666;
220807;0600;0,340366;
220807;0700;0,930202;
220807;0800;0,0202232;
220807;0900;1,1056;
220807;1000;1,30646;
220807;1100;1,07279;
220807;1200;1,07636;
220807;1300;0,515699;
220807;1400;0,920528;
220807;1500;1,1618;
220807;1600;2,22062;
220807;1700;1,97214;
220807;1800;0,928429;
220807;1900;0,636809;
220807;2000;0,352667;
220807;2100;0,17519;
220807;2200;0,102468;
220807;2300;0,0830306;
220808;0000;0,0496039;
220808;0100;0,0729276;
220808;0200;0,0609114;
220808;0300;0,0577546;
220808;0400;0,064015;
220808;0500;0,102883;
220808;0600;0,297053;
220808;0700;0,590976;
220808;0800;1,08964;
220808;0900;0,186981;
220808;1000;0,502665;
220808;1100;0,500329;
220808;1200;0,456241;
220808;1300;0,45853;
220808;1400;0,410286;
220808;1500;0,48633;
220808;1600;0,87241;
220808;1700;0,577013;
220808;1800;0,353298;
220808;1900;0,110003;
220808;2000;0,168049;
220808;2100;0,0634618;
220808;2200;0,240456;
220808;2300;0,328452;
220809;0000;0,297619;
220809;0100;0,476137;
220809;0200;0,394485;
220809;0300;0,338258;
220809;0400;0,306467;
220809;0500;0,79904;
220809;0600;0,678919;
220809;0700;0,0583186;
220809;0800;0,00578459;
220809;0900;0,23227;
220809;1000;0,503997;
220809;1100;0,173985;
220809;1200;0,200562;
220809;1300;0,179919;
220809;1400;0,95112;
220809;1500;0,0990672;
220809;1600;0,851754;
220809;1700;0,691337;
220809;1800;0,234722;
220809;1900;0,0925906;
220809;2000;0,259182;
220809;2100;0,482946;
220809;2200;0,527858;
220809;2300;0,443617;
220810;0000;0,457931;
220810;0100;0,499587;
220810;0200;0,589279;
220810;0300;0,360978;
220810;0400;0,746541;
220810;0500;0,661655;
220810;0600;0,179969;
220810;0700;0,217233;
220810;0800;1,16617;
220810;0900;0,127065;
220810;1000;1,21801;
220810;1100;1,96523;
220810;1200;1,63987;
220810;1300;2,62777;
220810;1400;2,35975;
220810;1500;2,19434;
220810;1600;1,82978;
220810;1700;1,02754;
220810;1800;0,381867;
220810;1900;0,14148;
220810;2000;0,350846;
220810;2100;0,0476953;
220810;2200;0,0440052;
220810;2300;0,089618;
220811;0000;0,173187;
220811;0100;0,183428;
220811;0200;0,217353;
220811;0300;0,0935802;
220811;0400;0,0935426;
220811;0500;0,076102;
220811;0600;0,138457;
220811;0700;0,127225;
220811;0800;0,0385098;
220811;0900;0,162184;
220811;1000;0,653497;
220811;1100;0,763984;
220811;1200;0,404483;
220811;1300;0,492108;
220811;1400;1,22533;
220811;1500;2,62128;
220811;1600;2,41949;
220811;1700;2,16726;
220811;1800;0,718167;
220811;1900;1,18488;
220811;2000;1,8609;
220811;2100;0,945523;
220811;2200;1,37324;
220811;2300;1,58808;
220812;0000;1,45757;
220812;0100;1,40075;
220812;0200;1,03702;
220812;0300;0,641843;
220812;0400;0,460755;
220812;0500;0,496481;
220812;0600;0,387345;
220812;0700;0,153023;
220812;0800;0,901991;
220812;0900;1,18145;
220812;1000;0,259971;
220812;1100;0,335289;
220812;1200;0,430893;
220812;1300;1,01153;
220812;1400;1,35656;
220812;1500;1,55406;
220812;1600;1,64177;
220812;1700;1,77593;
220812;1800;0,685025;
220812;1900;0,513399;
220812;2000;0,0597672;
220812;2100;0,0823562;
220812;2200;0,0821071;
220812;2300;0,296137;
220813;0000;0,110629;
220813;0100;0,078764;
220813;0200;0,259323;
220813;0300;0,0526735;
220813;0400;0,21016;
220813;0500;0,406209;
220813;0600;0,18964;
220813;0700;0,211912;
220813;0800;0,720366;
220813;0900;1,03142;
220813;1000;1,39113;
220813;1100;0,498258;
220813;1200;0,741588;
220813;1300;1,0763;
220813;1400;1,35088;
220813;1500;1,62296;
220813;1600;1,72509;
220813;1700;1,70466;
220813;1800;0,959813;
220813;1900;0,408107;
220813;2000;0,311505;
220813;2100;0,171847;
220813;2200;0,118637;
220813;2300;0,472123;
220814;0000;0,233935;
220814;0100;0,165768;
220814;0200;0,146197;
220814;0300;0,24128;
220814;0400;0,426673;
220814;0500;1,11064;
220814;0600;0,546373;
220814;0700;0,183772;
220814;0800;0,102604;
220814;0900;0,901232;
220814;1000;0,719762;
220814;1100;1,10299;
220814;1200;1,61443;
220814;1300;0,731854;
220814;1400;0,696207;
220814;1500;0,313562;
220814;1600;2,0037;
220814;1700;0,96391;
220814;1800;0,497763;
220814;1900;1,27748;
220814;2000;1,84807;
220814;2100;2,2648;
220814;2200;1,35213;
220814;2300;2,28693;
220815;0000;3,79192;
220815;0100;2,68731;
220815;0200;0,352629;
220815;0300;0,184782;
220815;0400;0,279318;
220815;0500;2,01353;
220815;0600;1,18834;
220815;0700;0,499975;
220815;0800;0,548172;
220815;0900;0,927285;
220815;1000;0,622015;
220815;1100;1,01991;
220815;1200;0,818676;
220815;1300;0,741498;
220815;1400;0,837378;
220815;1500;1,07201;
220815;1600;0,784041;
220815;1700;1,08348;
220815;1800;0,76279;
220815;1900;0,932964;
220815;2000;0,198304;
220815;2100;0,367918;
220815;2200;0,196807;
220815;2300;0,104719;
220816;0000;0,0525982;
220816;0100;0,0578316;
220816;0200;0,126708;
220816;0300;0,0801296;
220816;0400;1,13901;
220816;0500;0,468812;
220816;0600;0,906356;
220816;0700;0,835507;
220816;0800;0,55199;
220816;0900;0,514574;
220816;1000;0,88492;
220816;1100;0,971206;
220816;1200;0,779189;
220816;1300;0,483761;
220816;1400;0,307364;
220816;1500;0,52582;
220816;1600;0,580142;
220816;1700;0,285974;
220816;1800;1,70823;
220816;1900;1,31687;
220816;2000;1,58047;
220816;2100;1,38088;
220816;2200;0,189911;
220816;2300;1,94584;
220817;0000;1,12371;
220817;0100;0,540096;
220817;0200;0,382189;
220817;0300;0,464825;
220817;0400;0,281693;
220817;0500;0,617973;
220817;0600;0,265556;
220817;0700;0,160627;
220817;0800;0,768733;
220817;0900;0,616308;
220817;1000;1,33282;
220817;1100;0,281766;
220817;1200;0,103126;
220817;1300;0,290558;
220817;1400;0,931535;
220817;1500;0,962034;
220817;1600;1,38199;
220817;1700;1,53832;
220817;1800;1,11525;
220817;1900;0,375545;
220817;2000;0,44251;
220817;2100;0,33397;
220817;2200;0,10449;
220817;2300;0,296616;
220818;0000;0,061617;
220818;0100;0,0678312;
220818;0200;0,0607668;
220818;0300;0,198969;
220818;0400;0,0216806;
220818;0500;0,0395954;
220818;0600;0,0306415;
220818;0700;0,0571746;
220818;0800;0,0715164;
220818;0900;0,456566;
220818;1000;0,373655;
220818;1100;0,787377;
220818;1200;0,396793;
220818;1300;0,414694;
220818;1400;0,364409;
220818;1500;0,967668;
220818;1600;1,38852;
220818;1700;0,784004;
220818;1800;0,29167;
220818;1900;0,0776815;
220818;2000;0,208741;
220818;2100;0,48871;
220818;2200;0,697826;
220818;2300;0,193622;
220819;0000;0,066003;
220819;0100;0,237929;
220819;0200;0,112461;
220819;0300;0,180819;
220819;0400;0,458274;
220819;0500;0,16987;
220819;0600;0,271641;
220819;0700;0,0791607;
220819;0800;0,859107;
220819;0900;0,574874;
220819;1000;0,509766;
220819;1100;0,842979;
220819;1200;0,524059;
220819;1300;0,443398;
220819;1400;0,574371;
220819;1500;1,28713;
220819;1600;1,60891;
220819;1700;1,28477;
220819;1800;0,251674;
220819;1900;0,064315;
220819;2000;0,136725;
220819;2100;0,0663961;
220819;2200;0,110716;
220819;2300;0,411681;
220820;0000;0,229183;
220820;0100;0,325452;
220820;0200;0,395553;
220820;0300;0,63464;
220820;0400;0,23953;
220820;0500;0,184307;
220820;0600;0,308296;
220820;0700;0,623553;
220820;0800;0,742968;
220820;0900;0,553051;
220820;1000;0,568766;
220820;1100;0,51386;
220820;1200;0,768012;
220820;1300;0,328291;
220820;1400;0,851983;
220820;1500;1,53214;
220820;1600;2,01334;
220820;1700;1,62789;
220820;1800;0,403602;
220820;1900;0,260061;
220820;2000;0,0590138;
220820;2100;0,0712389;
220820;2200;0,431979;
220820;2300;0,1489;
220821;0000;0,130285;
220821;0100;0,108902;
220821;0200;0,111128;
220821;0300;0,0548145;
220821;0400;0,467524;
220821;0500;0,574206;
220821;0600;0,100798;
220821;0700;0,643109;
220821;0800;0,274176;
220821;0900;0,845183;
220821;1000;0,231885;
220821;1100;0,644398;
220821;1200;1,61189;
220821;1300;1,62654;
220821;1400;1,9436;
220821;1500;2,1548;
220821;1600;1,77444;
220821;1700;1,31928;
220821;1800;1,2108;
220821;1900;0,765808;
220821;2000;0,411544;
220821;2100;0,491329;
220821;2200;0,588698;
220821;2300;0,85167;
220822;0000;0,997368;
220822;0100;0,857005;
220822;0200;0,996809;
220822;0300;0,269214;
220822;0400;0,515495;
220822;0500;0,557411;
220822;0600;0,628229;
220822;0700;0,694174;
220822;0800;0,627957;
220822;0900;0,458001;
220822;1000;0,243917;
220822;1100;0,424592;
220822;1200;0,932723;
220822;1300;0,182873;
220822;1400;0,760223;
220822;1500;1,02612;
220822;1600;1,29388;
220822;1700;1,21375;
220822;1800;1,06088;
220822;1900;0,964207;
220822;2000;0,490889;
220822;2100;0,548689;
220822;2200;0,531266;
220822;2300;0,790947;
220823;0000;0,713295;
220823;0100;1,09761;
220823;0200;0,843347;
220823;0300;0,540795;
220823;0400;1,72572;
220823;0500;1,04344;
220823;0600;0,426213;
220823;0700;0,841585;
220823;0800;0,482966;
220823;0900;0,786398;
220823;1000;1,1554;
220823;1100;1,06793;
220823;1200;1,08335;
220823;1300;1,07383;
220823;1400;1,01513;
220823;1500;1,93662;
220823;1600;1,96349;
220823;1700;1,29199;
220823;1800;0,787043;
220823;1900;0,458952;
220823;2000;0,176118;
220823;2100;0,325551;
220823;2200;0,522028;
220823;2300;0,177725;
220824;0000;0,0946296;
220824;0100;0,30654;
220824;0200;0,427495;
220824;0300;0,324784;
220824;0400;0,170126;
220824;0500;0,465239;
220824;0600;0,414924;
220824;0700;0,131136;
220824;0800;0,236021;
220824;0900;0,476892;
220824;1000;0,357391;
220824;1100;0,594634;
220824;1200;1,02278;
220824;1300;0,596159;
220824;1400;0,924413;
220824;1500;2,03645;
220824;1600;1,64337;
220824;1700;0,58305;
220824;1800;0,573808;
220824;1900;0,508054;
220824;2000;0,178979;
220824;2100;0,302491;
220824;2200;0,142314;
220824;2300;0,321469;
220825;0000;0,51032;
220825;0100;0,448171;
220825;0200;0,224004;
220825;0300;0,0446619;
220825;0400;0,279848;
220825;0500;0,103084;
220825;0600;0,225642;
220825;0700;0,237945;
220825;0800;0,700051;
220825;0900;0,470316;
220825;1000;0,534439;
220825;1100;0,750675;
220825;1200;0,639063;
220825;1300;0,838616;
220825;1400;0,313487;
220825;1500;0,874744;
220825;1600;1,34622;
220825;1700;1,49907;
220825;1800;0,659943;
220825;1900;0,0280279;
220825;2000;0,0312833;
220825;2100;0,0588592;
220825;2200;0,037411;
220825;2300;0,028208;
220826;0000;0,0743834;
220826;0100;0,0153468;
220826;0200;0,258355;
220826;0300;0,136633;
220826;0400;0,276833;
220826;0500;0,426308;
220826;0600;0,257382;
220826;0700;0,348454;
220826;0800;0,0655284;
220826;0900;0,365575;
220826;1000;0,773016;
220826;1100;0,127282;
220826;1200;0,45778;
220826;1300;0,57759;
220826;1400;2,03745;
220826;1500;1,43874;
220826;1600;1,41459;
220826;1700;1,42304;
220826;1800;0,241802;
220826;1900;1,37344;
220826;2000;0,608856;
220826;2100;0,91642;
220826;2200;0,790178;
220826;2300;0,704454;
220827;0000;0,867733;
220827;0100;0,706683;
220827;0200;0,696387;
220827;0300;0,763628;
220827;0400;0,0856909;
220827;0500;0,372156;
220827;0600;0,696626;
220827;0700;0,448205;
220827;0800;0,602461;
220827;0900;1,13545;
220827;1000;0,463593;
220827;1100;0,241267;
220827;1200;0,915566;
220827;1300;1,22667;
220827;1400;1,39622;
220827;1500;1,86868;
220827;1600;2,18842;
220827;1700;1,95467;
220827;1800;0,4947;
220827;1900;0,477348;
220827;2000;0,151815;
220827;2100;0,0389715;
220827;2200;0,0834427;
220827;2300;0,50346;
220828;0000;0,583333;
220828;0100;0,205687;
220828;0200;0,194977;
220828;0300;0,215468;
220828;0400;0,181623;
220828;0500;0,257665;
220828;0600;0,246929;
220828;0700;0,102021;
220828;0800;0,212844;
220828;0900;0,14708;
220828;1000;0,377425;
220828;1100;0,0982907;
220828;1200;0,523474;
220828;1300;0,574606;
220828;1400;0,353834;
220828;1500;0,337352;
220828;1600;0,337941;
220828;1700;0,729291;
220828;1800;0,037466;
220828;1900;0,131312;
220828;2000;0,0646763;
220828;2100;0,207163;
220828;2200;0,186948;
220828;2300;0,213776;
220829;0000;0,42991;
220829;0100;0,506564;
220829;0200;0,745483;
220829;0300;0,505479;
220829;0400;0,398853;
220829;0500;0,328158;
220829;0600;0,648672;
220829;0700;0,266;
220829;0800;0,257011;
220829;0900;0,582301;
220829;1000;0,564753;
220829;1100;0,802559;
220829;1200;1,4172;
220829;1300;1,844;
220829;1400;2,32583;
220829;1500;2,59504;
220829;1600;2,22034;
220829;1700;1,66742;
220829;1800;1,82405;
220829;1900;1,02772;
220829;2000;1,00951;
220829;2100;0,461953;
220829;2200;0,283676;
220829;2300;0,0860378;
220830;0000;0,730587;
220830;0100;1,43791;
220830;0200;1,08913;
220830;0300;0,651877;
220830;0400;0,36363;
220830;0500;0,985681;
220830;0600;0,687085;
220830;0700;0,597711;
220830;0800;1,03099;
220830;0900;0,469868;
220830;1000;0,807152;
220830;1100;0,954051;
220830;1200;1,61147;
220830;1300;2,20794;
220830;1400;2,42056;
220830;1500;1,89527;
220830;1600;1,64611;
220830;1700;1,50137;
220830;1800;1,92197;
220830;1900;1,64149;
220830;2000;1,54046;
220830;2100;1,4538;
220830;2200;1,41219;
220830;2300;1,4494;
220831;0000;0,942471;
220831;0100;0,340955;
220831;0200;0,610663;
220831;0300;0,900781;
220831;0400;0,872275;
220831;0500;1,00863;
220831;0600;0,74167;
220831;0700;1,52082;
220831;0800;1,695;
220831;0900;1,60926;
220831;1000;1,93672;
220831;1100;1,2294;
220831;1200;1,1941;
220831;1300;1,09097;
220831;1400;1,44482;
220831;1500;1,69302;
220831;1600;1,12584;
220831;1700;0,805032;
220831;1800;0,822988;
220831;1900;1,13995;
220831;2000;1,1358;
