FECHA (YYMMDD);HORA (HHMM);;
201105;0600;12,3016;
201105;0700;15,025;
201105;0800;16,7;
201105;0900;18,8;
201105;1000;20,4083;
201105;1100;22,325;
201105;1200;23,7917;
201105;1300;25,2333;
201105;1400;26,125;
201105;1500;26,6;
201105;1600;26,3583;
201105;1700;25,275;
201105;1800;23,6667;
201105;1900;21,15;
201105;2000;19,3083;
201105;2100;17,9583;
201105;2200;16,7167;
201105;2300;15,5417;
201106;0000;14,5417;
201106;0100;13,6167;
201106;0200;12,6083;
201106;0300;12,3167;
201106;0400;11,5083;
201106;0500;11,3844;
201106;0600;13,1926;
201106;0700;15,6;
201106;0800;18,175;
201106;0900;20,25;
201106;1000;21,7333;
201106;1100;23,8167;
201106;1200;25,5667;
201106;1300;26,7417;
201106;1400;27,225;
201106;1500;27,5833;
201106;1600;26,3167;
201106;1700;24,4333;
201106;1800;22,7917;
201106;1900;20,925;
201106;2000;18,9583;
201106;2100;17,6667;
201106;2200;16,35;
201106;2300;14,8333;
201107;0000;14,275;
201107;0100;13,6167;
201107;0200;12,2833;
201107;0300;11,875;
201107;0400;11,3583;
201107;0500;10,8004;
201107;0600;13,15;
201107;0700;16,725;
201107;0800;19,9917;
201107;0900;22,8417;
201107;1000;25,2167;
201107;1100;27,075;
201107;1200;28,7583;
201107;1300;30,1333;
201107;1400;30,9333;
201107;1500;30,2417;
201107;1600;28,9417;
201107;1700;26,6917;
201107;1800;23,7083;
201107;1900;20,5333;
201107;2000;18,4833;
201107;2100;16,9917;
201107;2200;16,0833;
201107;2300;14,4833;
201108;0000;13,4167;
201108;0100;12,2667;
201108;0200;12,2583;
201108;0300;12,1167;
201108;0400;11,7167;
201108;0500;10,8866;
201108;0600;12,3417;
201108;0700;13,9917;
201108;0800;14,9417;
201108;0900;17,0333;
201108;1000;19,375;
201108;1100;21,3083;
201108;1200;22,8917;
201108;1300;23,6917;
201108;1400;24,3333;
201108;1500;23,9667;
201108;1600;23,2;
201108;1700;21,7083;
201108;1800;19,4917;
201108;1900;16,975;
201108;2000;15,8833;
201108;2100;14,7417;
201108;2200;13,5583;
201108;2300;12,9083;
201109;0000;11,775;
201109;0100;11,2417;
201109;0200;10,85;
201109;0300;10,0833;
201109;0400;9,03334;
201109;0500;9,05254;
201109;0600;9,61903;
201109;0700;12,4833;
201109;0800;15,8917;
201109;0900;19,675;
201109;1000;22,1083;
201109;1100;23,8167;
201109;1200;25,5167;
201109;1300;26,9333;
201109;1400;27,725;
201109;1500;28,0917;
201109;1600;27,4083;
201109;1700;25,9917;
201109;1800;24,1833;
201109;1900;21,4667;
201109;2000;19,3;
201109;2100;17,7833;
201109;2200;16,6667;
201109;2300;15,675;
201110;0000;13,8833;
201110;0100;12,7333;
201110;0200;12,0167;
201110;0300;11,6583;
201110;0400;11,275;
201110;0500;10,6935;
201110;0600;12,7667;
201110;0700;15,9083;
201110;0800;18,9667;
201110;0900;21,2083;
201110;1000;23,0833;
201110;1100;24,375;
201110;1200;25,525;
201110;1300;26,525;
201110;1400;26,3833;
201110;1500;26,025;
201110;1600;25,1833;
201110;1700;23,45;
201110;1800;21,125;
201110;1900;17,7083;
201110;2000;15,2917;
201110;2100;13,4;
201110;2200;11,525;
201110;2300;10,7167;
201111;0000;10,5333;
201111;0100;10,5333;
201111;0200;10,375;
201111;0300;10,0333;
201111;0400;9,85001;
201111;0500;9,94167;
201111;0600;10,3333;
201111;0700;11,35;
201111;0800;12,025;
201111;0900;14,075;
201111;1000;16,8583;
201111;1100;19,6583;
201111;1200;22,7333;
201111;1300;24,2;
201111;1400;24,875;
201111;1500;24,6417;
201111;1600;24,375;
201111;1700;22,3833;
201111;1800;20,4167;
201111;1900;18,4583;
201111;2000;16,5333;
201111;2100;15,125;
201111;2200;13,9833;
201111;2300;12,575;
201112;0000;11;
201112;0100;10,2167;
201112;0200;9,20833;
201112;0300;8,64168;
201112;0400;8,39168;
201112;0500;8,20868;
201112;0600;8,5835;
201112;0700;11,2;
201112;0800;14,7083;
201112;0900;17,725;
201112;1000;20,5167;
201112;1100;22,9083;
201112;1200;24,775;
201112;1300;25,6667;
201112;1400;26,0182;
201112;1500;25,8667;
201112;1600;25,2333;
201112;1700;22,9;
201112;1800;19,175;
201112;1900;15,9;
201112;2000;14,0333;
201112;2100;12,75;
201112;2200;11,5083;
201112;2300;11,2667;
201113;0000;11,0833;
201113;0100;11,1167;
201113;0200;11,0333;
201113;0300;10,85;
201113;0400;10,7667;
201113;0500;10,7083;
201113;0600;10,625;
201113;0700;10,9;
201113;0800;11,525;
201113;0900;11,6833;
201113;1000;12,575;
201113;1100;13,825;
201113;1200;15,9417;
201113;1300;16,1167;
201113;1400;16,85;
201113;1500;16,9083;
201113;1600;17,1333;
201113;1700;15,825;
201113;1800;14,5667;
201113;1900;13,8083;
201113;2000;13,375;
201113;2100;12,95;
201113;2200;12,4583;
201113;2300;12,3167;
201114;0000;12,2083;
201114;0100;11,8;
201114;0200;11,2083;
201114;0300;11,29;
201114;0400;11,25;
201114;0500;11,4583;
201114;0600;11,8;
201114;0700;12,1333;
201114;0800;13,0667;
201114;0900;15,1583;
201114;1000;17,25;
201114;1100;19,2583;
201114;1200;20,825;
201114;1300;22,05;
201114;1400;23,0667;
201114;1500;23,575;
201114;1600;23,7667;
201114;1700;22,8833;
201114;1800;21,0417;
201114;1900;19;
201114;2000;17,2833;
201114;2100;16,1167;
201114;2200;15,0417;
201114;2300;14,075;
201115;0000;12,8583;
201115;0100;11,7833;
201115;0200;11,0417;
201115;0300;10,1333;
201115;0400;9,53333;
201115;0500;9,24165;
201115;0600;11,4833;
201115;0700;14,9583;
201115;0800;17,6583;
201115;0900;19,2167;
201115;1000;20,55;
201115;1100;22,1917;
201115;1200;23,625;
201115;1300;24,5667;
201115;1400;24,5667;
201115;1500;24,05;
201115;1600;23,6667;
201115;1700;22,05;
201115;1800;20,275;
201115;1900;17,625;
201115;2000;15,8417;
201115;2100;14,5333;
201115;2200;13,4667;
201115;2300;12,8917;
201116;0000;11,975;
201116;0100;10,7417;
201116;0200;10,1;
201116;0300;9,15833;
201116;0400;8,425;
201116;0500;8,092;
201116;0600;9,875;
201116;0700;12,45;
201116;0800;15,725;
201116;0900;18,1;
201116;1000;20,6;
201116;1100;21,9667;
201116;1200;23,6364;
201116;1300;;
201116;1400;;
201116;1500;;
201116;1600;;
201116;1700;;
201116;1800;;
201116;1900;;
201116;2000;;
201116;2100;;
201116;2200;;
201116;2300;;
201117;0000;;
201117;0100;;
201117;0200;;
201117;0300;;
201117;0400;;
201117;0500;;
201117;0600;;
201117;0700;;
201117;0800;;
201117;0900;;
201117;1000;;
201117;1100;;
201117;1200;;
201117;1300;;
201117;1400;;
201117;1500;;
201117;1600;;
201117;1700;;
201117;1800;;
201117;1900;;
201117;2000;;
201117;2100;;
201117;2200;;
201117;2300;;
201118;0000;;
201118;0100;;
201118;0200;;
201118;0300;;
201118;0400;;
201118;0500;;
201118;0600;;
201118;0700;;
201118;0800;;
201118;0900;;
201118;1000;;
201118;1100;;
201118;1200;;
201118;1300;;
201118;1400;;
201118;1500;;
201118;1600;;
201118;1700;;
201118;1800;;
201118;1900;;
201118;2000;;
201118;2100;;
201118;2200;;
201118;2300;;
201119;0000;;
201119;0100;;
201119;0200;;
201119;0300;;
201119;0400;;
201119;0500;;
201119;0600;;
201119;0700;;
201119;0800;;
201119;0900;;
201119;1000;;
201119;1100;;
201119;1200;;
201119;1300;;
201119;1400;20,5;
201119;1500;20,65;
201119;1600;19,5;
201119;1700;17,6333;
201119;1800;15,7417;
201119;1900;13,225;
201119;2000;11,8167;
201119;2100;11,0333;
201119;2200;10,7667;
201119;2300;11,0167;
201120;0000;11,0417;
201120;0100;10,9417;
201120;0200;10,6583;
201120;0300;10,3333;
201120;0400;10,1333;
201120;0500;9,85001;
201120;0600;9,91666;
201120;0700;10,1833;
201120;0800;10,5583;
201120;0900;11,25;
201120;1000;12,675;
201120;1100;14,625;
201120;1200;15,7917;
201120;1300;17,4667;
201120;1400;18,975;
201120;1500;19,8167;
201120;1600;20,7;
201120;1700;20,4583;
201120;1800;18,225;
201120;1900;16,075;
201120;2000;14,1;
201120;2100;12,475;
201120;2200;11,2667;
201120;2300;10,4;
201121;0000;9,86667;
201121;0100;9,23334;
201121;0200;8,38333;
201121;0300;7,575;
201121;0400;6,69167;
201121;0500;6,40054;
201121;0600;8,44167;
201121;0700;11,5667;
201121;0800;13,8;
201121;0900;17,15;
201121;1000;20,0583;
201121;1100;21,7583;
201121;1200;23,725;
201121;1300;25,0417;
201121;1400;25,925;
201121;1500;26,1833;
201121;1600;26,5417;
201121;1700;25,3083;
201121;1800;23,0167;
201121;1900;20,5167;
201121;2000;18,6;
201121;2100;17,2917;
201121;2200;16,3833;
201121;2300;14,7167;
201122;0000;13,2417;
201122;0100;12,075;
201122;0200;11,1926;
201122;0300;10,7424;
201122;0400;9,85834;
201122;0500;9,54201;
201122;0600;12,575;
201122;0700;16,5;
201122;0800;19,3083;
201122;0900;21,5667;
201122;1000;23,7083;
201122;1100;26,2917;
201122;1200;27,8917;
201122;1300;28,7167;
201122;1400;28,8833;
201122;1500;28,75;
201122;1600;27,875;
201122;1700;26,575;
201122;1800;24,5583;
201122;1900;21,9;
201122;2000;19,7667;
201122;2100;18,3417;
201122;2200;17,2667;
201122;2300;15,975;
201123;0000;14,6583;
201123;0100;13,6417;
201123;0200;12,9333;
201123;0300;11,9583;
201123;0400;10,7909;
201123;0500;10,6446;
201123;0600;12,6861;
201123;0700;15,125;
201123;0800;17,825;
201123;0900;20,1083;
201123;1000;22,2583;
201123;1100;24,0083;
201123;1200;25,2917;
201123;1300;26,3;
201123;1400;26,9696;
201123;1500;26,6859;
201123;1600;25,5917;
201123;1700;23,725;
201123;1800;22,1;
201123;1900;20,2583;
201123;2000;18,7917;
201123;2100;18,15;
201123;2200;16,9583;
201123;2300;16;
201124;0000;15,3083;
201124;0100;14,4917;
201124;0200;13,6417;
201124;0300;12,525;
201124;0400;11,65;
201124;0500;11,094;
201124;0600;13,3167;
201124;0700;15,7333;
201124;0800;18,0917;
201124;0900;20,85;
201124;1000;22,3167;
201124;1100;24,125;
201124;1200;25,6083;
201124;1300;26;
201124;1400;26,2433;
201124;1500;25,775;
201124;1600;25,35;
201124;1700;23,6417;
201124;1800;21,4833;
201124;1900;19,7;
201124;2000;18,1333;
201124;2100;17,3583;
201124;2200;16,1833;
201124;2300;15,2833;
201125;0000;14,5583;
201125;0100;13,2917;
201125;0200;11,7;
201125;0300;11,3833;
201125;0400;11,275;
201125;0500;11,0347;
201125;0600;12,4083;
201125;0700;15,2833;
201125;0800;18,3;
201125;0900;19,7667;
201125;1000;21,8917;
201125;1100;23,8667;
201125;1200;25,2917;
201125;1300;26,325;
201125;1400;27,4083;
201125;1500;27,9083;
201125;1600;27,7667;
201125;1700;27,1917;
201125;1800;26,1667;
201125;1900;24,225;
201125;2000;22,5083;
201125;2100;21,0167;
201125;2200;19,525;
201125;2300;18,1833;
201126;0000;17,2083;
201126;0100;15,9333;
201126;0200;14,8083;
201126;0300;13,5333;
201126;0400;12,2833;
201126;0500;11,91;
201126;0600;14,5;
201126;0700;17,8833;
201126;0800;20,9583;
201126;0900;23,35;
201126;1000;25,125;
201126;1100;27,4833;
201126;1200;29,9083;
201126;1300;31,0917;
201126;1400;31,8083;
201126;1500;32,0917;
201126;1600;31,3833;
201126;1700;29,825;
201126;1800;28,2;
201126;1900;25,6417;
201126;2000;23,1833;
201126;2100;21,6;
201126;2200;20,1917;
201126;2300;18,6;
201127;0000;17,1083;
201127;0100;15,3583;
201127;0200;14,0333;
201127;0300;13,3833;
201127;0400;12,5583;
201127;0500;11,9502;
201127;0600;14,6668;
201127;0700;17,8333;
201127;0800;20,1083;
201127;0900;22,275;
201127;1000;24;
201127;1100;25,8833;
201127;1200;27,1417;
201127;1300;28,25;
201127;1400;28,5667;
201127;1500;27,8;
201127;1600;26,85;
201127;1700;25,1083;
201127;1800;23,2667;
201127;1900;20,325;
201127;2000;18,3167;
201127;2100;17,2667;
201127;2200;16,5833;
201127;2300;15,8333;
201128;0000;14,4917;
201128;0100;13,4333;
201128;0200;12,3583;
201128;0300;11,55;
201128;0400;10,9;
201128;0500;10,5114;
201128;0600;12,6167;
201128;0700;15,5917;
201128;0800;18,1917;
201128;0900;20,725;
201128;1000;22,8833;
201128;1100;25,2083;
201128;1200;26,875;
201128;1300;27,9083;
201128;1400;28,4917;
201128;1500;27,8417;
201128;1600;27,1667;
201128;1700;26,225;
201128;1800;24,675;
201128;1900;22,075;
201128;2000;20,125;
201128;2100;19,275;
201128;2200;18,1;
201128;2300;17,2417;
201129;0000;15,9333;
201129;0100;14,0333;
201129;0200;13,7333;
201129;0300;13,3833;
201129;0400;12,6583;
201129;0500;11,6333;
201129;0600;14,2167;
201129;0700;17,0083;
201129;0800;19,725;
201129;0900;22,125;
201129;1000;24,2583;
201129;1100;26,225;
201129;1200;27,5607;
201129;1300;28,925;
201129;1400;29,6917;
201129;1500;29,975;
201129;1600;29,8083;
201129;1700;28,6667;
201129;1800;26,5833;
201129;1900;24,2417;
201129;2000;22,3083;
201129;2100;20,9333;
201129;2200;19,6667;
201129;2300;18,4;
201130;0000;17,2;
201130;0100;16,35;
201130;0200;15,3667;
201130;0300;14,1;
201130;0400;13,175;
201130;0500;13,085;
201130;0600;15,6433;
201130;0700;18,8167;
201130;0800;21,575;
201130;0900;24,2083;
201130;1000;25,7667;
201130;1100;27,3;
201130;1200;28,6;
201130;1300;29,85;
201130;1400;31,025;
201130;1500;31,1167;
201130;1600;30,4333;
201130;1700;28,975;
201130;1800;27,0917;
201130;1900;25;
201130;2000;22,8583;
201130;2100;21,7167;
201130;2200;20,475;
201130;2300;18,35;
201201;0000;17,2417;
201201;0100;16,2417;
201201;0200;15,575;
201201;0300;14,5167;
201201;0400;13,55;
201201;0500;13,1926;
201201;0600;15,6167;
201201;0700;19,8917;
201201;0800;23;
201201;0900;24,9083;
201201;1000;26,0167;
201201;1100;27,7583;
201201;1200;28,4167;
201201;1300;27,4667;
201201;1400;25,6833;
201201;1500;22,9167;
201201;1600;21;
201201;1700;19,7;
201201;1800;18,4833;
201201;1900;16,85;
201201;2000;15,2083;
201201;2100;13,9083;
201201;2200;12,4667;
201201;2300;11,45;
201202;0000;10,825;
201202;0100;10,5833;
201202;0200;10,1083;
201202;0300;10,1917;
201202;0400;9,85001;
201202;0500;9,10858;
201202;0600;9,33345;
201202;0700;11,7667;
201202;0800;16,7667;
201202;0900;19,4833;
201202;1000;21,5833;
201202;1100;23,6083;
201202;1200;25,5917;
201202;1300;26,9917;
201202;1400;27,45;
201202;1500;27,9182;
201202;1600;27,6833;
201202;1700;26,625;
201202;1800;25,1167;
201202;1900;23,025;
201202;2000;20,9417;
201202;2100;19,85;
201202;2200;18,5;
201202;2300;17,8083;
201203;0000;15,9917;
201203;0100;14,4;
201203;0200;14,2083;
201203;0300;13,1083;
201203;0400;12,7917;
201203;0500;13,0195;
201203;0600;15,0167;
201203;0700;18,2;
201203;0800;20,2667;
201203;0900;22,2417;
201203;1000;24,45;
201203;1100;25,5833;
201203;1200;27,0167;
201203;1300;27,6917;
201203;1400;28,7;
201203;1500;29,2917;
201203;1600;28,7167;
201203;1700;27,1667;
201203;1800;25,4417;
201203;1900;23,075;
201203;2000;21,3167;
201203;2100;19,95;
201203;2200;18,325;
201203;2300;17,025;
201204;0000;16,1917;
201204;0100;15,4583;
201204;0200;14,85;
201204;0300;13,6;
201204;0400;12,6667;
201204;0500;11,9023;
201204;0600;14,2604;
201204;0700;17,975;
201204;0800;20,2333;
201204;0900;22,4583;
201204;1000;24,1917;
201204;1100;26,1583;
201204;1200;27,4583;
201204;1300;28,9417;
201204;1400;29,3167;
201204;1500;28,4917;
201204;1600;27,2833;
201204;1700;25,95;
201204;1800;23,5333;
201204;1900;20,5833;
201204;2000;18,3667;
201204;2100;17,0917;
201204;2200;15,725;
201204;2300;14,7167;
201205;0000;13,6583;
201205;0100;12,5167;
201205;0200;11,8;
201205;0300;11,425;
201205;0400;10,8667;
201205;0500;10,435;
201205;0600;12,375;
201205;0700;15,1417;
201205;0800;17,7833;
201205;0900;20,4917;
201205;1000;22,9583;
201205;1100;24,3917;
201205;1200;26,35;
201205;1300;27,05;
201205;1400;28,15;
201205;1500;28,5917;
201205;1600;27,9;
201205;1700;26,4917;
201205;1800;24,3083;
201205;1900;21,3167;
201205;2000;18,8417;
201205;2100;17,3417;
201205;2200;16,625;
201205;2300;15,8417;
201206;0000;14,5167;
201206;0100;13,4917;
201206;0200;12,8167;
201206;0300;12,2909;
201206;0400;11,7417;
201206;0500;11,5167;
201206;0600;13,25;
201206;0700;16,0917;
201206;0800;19,7333;
201206;0900;22,85;
201206;1000;24,625;
201206;1100;27,05;
201206;1200;28,7;
201206;1300;29,4583;
201206;1400;30,225;
201206;1500;30,5727;
201206;1600;29,9083;
201206;1700;28,1833;
201206;1800;25,3667;
201206;1900;21,9583;
201206;2000;19,1833;
201206;2100;17,525;
201206;2200;16,275;
201206;2300;16,0167;
201207;0000;14,175;
201207;0100;12,725;
201207;0200;12,2083;
201207;0300;11,8417;
201207;0400;11,6838;
201207;0500;10,9094;
201207;0600;12,3169;
201207;0700;16,1417;
201207;0800;19,6167;
201207;0900;22,475;
201207;1000;24,475;
201207;1100;25,5167;
201207;1200;26,9667;
201207;1300;27,5167;
201207;1400;28,0083;
201207;1500;27,2583;
201207;1600;26,0667;
201207;1700;24,3083;
201207;1800;21,6833;
201207;1900;17,3583;
201207;2000;14,9833;
201207;2100;13,5083;
201207;2200;12,6;
201207;2300;11,9;
201208;0000;12,0333;
201208;0100;11,6583;
201208;0200;11,0917;
201208;0300;10,1667;
201208;0400;9,64999;
201208;0500;9,85001;
201208;0600;11,1667;
201208;0700;14,6833;
201208;0800;17,825;
201208;0900;21,1833;
201208;1000;23,6667;
201208;1100;25,7083;
201208;1200;27,275;
201208;1300;28,475;
201208;1400;29,7333;
201208;1500;30,275;
201208;1600;30,2333;
201208;1700;29,0583;
201208;1800;27,1917;
201208;1900;24,4083;
201208;2000;22,2917;
201208;2100;20,8667;
201208;2200;19,6667;
201208;2300;18,525;
201209;0000;17,4333;
201209;0100;16,0333;
201209;0200;14,8167;
201209;0300;14,125;
201209;0400;13,1917;
201209;0500;12,6604;
201209;0600;15,3103;
201209;0700;19,625;
201209;0800;22,5;
201209;0900;24,475;
201209;1000;26,625;
201209;1100;28,5417;
201209;1200;30,1;
201209;1300;31,4083;
201209;1400;32,1636;
201209;1500;31,9583;
201209;1600;31,3417;
201209;1700;30,1083;
201209;1800;27,4833;
201209;1900;24,3667;
201209;2000;22,6;
201209;2100;20,5833;
201209;2200;18,6667;
201209;2300;17,2833;
201210;0000;16,5333;
201210;0100;15,4583;
201210;0200;13,6917;
201210;0300;13,075;
201210;0400;12,675;
201210;0500;12,6848;
201210;0600;12,9181;
201210;0700;15,35;
201210;0800;16,675;
201210;0900;17,8833;
201210;1000;18,5667;
201210;1100;20,5;
201210;1200;20,625;
201210;1300;21,4333;
201210;1400;22,4167;
201210;1500;22,675;
201210;1600;23,3083;
201210;1700;22,5167;
201210;1800;20,2917;
201210;1900;18,775;
201210;2000;17,3417;
201210;2100;16,1583;
201210;2200;15,25;
201210;2300;14,0083;
201211;0000;13,3833;
201211;0100;12,6417;
201211;0200;11,775;
201211;0300;11,075;
201211;0400;10,6178;
201211;0500;10,3926;
201211;0600;12,5175;
201211;0700;15,3583;
201211;0800;17,4;
201211;0900;19,5417;
201211;1000;21,7833;
201211;1100;23,7167;
201211;1200;25,9083;
201211;1300;27,4667;
201211;1400;28,4833;
201211;1500;28,525;
201211;1600;28,4667;
201211;1700;26,7833;
201211;1800;25,2333;
201211;1900;23,05;
201211;2000;21,05;
201211;2100;19,85;
201211;2200;18,4917;
201211;2300;16,9917;
201212;0000;16,0917;
201212;0100;14,7833;
201212;0200;13,4583;
201212;0300;12,8;
201212;0400;12,3111;
201212;0500;11,9086;
201212;0600;13,95;
201212;0700;17,775;
201212;0800;19,4583;
201212;0900;22,3667;
201212;1000;24,1583;
201212;1100;25,8917;
201212;1200;27,575;
201212;1300;28,9;
201212;1400;29,7833;
201212;1500;29,35;
201212;1600;28,25;
201212;1700;26,5533;
201212;1800;24,0613;
201212;1900;22,0083;
201212;2000;20,3;
201212;2100;19,4167;
201212;2200;18,325;
201212;2300;17,2667;
201213;0000;16,175;
201213;0100;15,35;
201213;0200;14,725;
201213;0300;14,2917;
201213;0400;14;
201213;0500;13,6583;
201213;0600;14,7167;
201213;0700;17,3917;
201213;0800;20,2583;
201213;0900;22,5417;
201213;1000;25,2;
201213;1100;27,1583;
201213;1200;28,65;
201213;1300;29,7083;
201213;1400;30,6917;
201213;1500;31,0727;
201213;1600;31,225;
201213;1700;30,8833;
201213;1800;30,025;
201213;1900;28,0917;
201213;2000;25,575;
201213;2100;24,1167;
201213;2200;22,6167;
201213;2300;21,3167;
201214;0000;20,05;
201214;0100;19,2;
201214;0200;17,45;
201214;0300;15,9;
201214;0400;14,1667;
201214;0500;13,8189;
201214;0600;16,2583;
201214;0700;19,5417;
201214;0800;21,975;
201214;0900;24,2667;
201214;1000;25,925;
201214;1100;25,975;
201214;1200;25,2417;
201214;1300;27,4;
201214;1400;28,65;
201214;1500;29,1917;
201214;1600;29;
201214;1700;28,3417;
201214;1800;26,5333;
201214;1900;24,1;
201214;2000;22,0583;
201214;2100;20,625;
201214;2200;19,2167;
201214;2300;17,8833;
201215;0000;16,8583;
201215;0100;15,5583;
201215;0200;15,3333;
201215;0300;14,25;
201215;0400;13,2601;
201215;0500;13,3683;
201215;0600;14,7917;
201215;0700;17,3833;
201215;0800;18,8667;
201215;0900;21,2667;
201215;1000;23,3167;
201215;1100;24,8006;
201215;1200;26,6667;
201215;1300;27,9333;
201215;1400;28,8753;
201215;1500;29,5417;
201215;1600;29,0478;
201215;1700;27,714;
201215;1800;26,2137;
201215;1900;23,9217;
201215;2000;22,2417;
201215;2100;20,8917;
201215;2200;19,9333;
201215;2300;18,925;
201216;0000;17,3917;
201216;0100;16,2333;
201216;0200;14,7264;
201216;0300;13,793;
201216;0400;13,1594;
201216;0500;13,1167;
201216;0600;15,1;
201216;0700;19,0417;
201216;0800;22;
201216;0900;24,6583;
201216;1000;25,9833;
201216;1100;27,5167;
201216;1200;28,5583;
201216;1300;29,6833;
201216;1400;30,4417;
201216;1500;30,6083;
201216;1600;29,7083;
201216;1700;28,6917;
201216;1800;26,8667;
201216;1900;23,5167;
201216;2000;20,9417;
201216;2100;19,525;
201216;2200;18,0667;
201216;2300;17,1917;
201217;0000;16,1667;
201217;0100;14,85;
201217;0200;14,0675;
201217;0300;13,4506;
201217;0400;12,5338;
201217;0500;12,2167;
201217;0600;13,2583;
201217;0700;15,9917;
201217;0800;19,0583;
201217;0900;22,6167;
201217;1000;25,0833;
201217;1100;27,0167;
201217;1200;28,4;
201217;1300;29;
201217;1400;29,7583;
201217;1500;29,4;
201217;1600;27,825;
201217;1700;26,325;
201217;1800;23,2333;
201217;1900;19,6583;
201217;2000;16,9333;
201217;2100;14,675;
201217;2200;13,45;
201217;2300;12,0583;
201218;0000;11,1;
201218;0100;11,2333;
201218;0200;11,1252;
201218;0300;11,025;
